Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
2627.5361,0.0924252,0.0829272,0.0907462,0.0800687,0.0773248,0.0670378,0.0698725,0.0829694,0.0839507,0.0882993,0.0919366
2628.0183,0.0948539,0.082221,0.0903321,0.0801093,0.0797608,0.0649439,0.0704555,0.080573,0.0810881,0.0863573,0.093255
2628.5005,0.0968679,0.0823391,0.0898372,0.0798414,0.0817229,0.0644954,0.0700046,0.0781536,0.0785179,0.0842829,0.0935392
2628.9824,0.0978472,0.0831913,0.088648,0.078818,0.0825337,0.0651304,0.0687345,0.0764407,0.0769042,0.0822217,0.0925418
2629.4646,0.0977427,0.0847602,0.0865043,0.0770835,0.0820867,0.065921,0.0672414,0.0758155,0.0763889,0.0803847,0.0904027
2629.9468,0.0969818,0.0869093,0.083795,0.0752172,0.0808974,0.0661833,0.0661639,0.0761739,0.0764407,0.0790434,0.0876841
2630.429,0.0961266,0.0892288,0.0813746,0.074006,0.0798546,0.065886,0.0658833,0.076995,0.0760835,0.0783976,0.0852265
2630.9109,0.0955173,0.0911094,0.0800261,0.0739618,0.0797568,0.0656242,0.0663897,0.0775774,0.0744418,0.0784209,0.0837929
2631.3931,0.0951166,0.0920343,0.0799697,0.074998,0.0808541,0.0662174,0.0673349,0.0773342,0.0713161,0.0788197,0.0836549
2631.8752,0.0946275,0.091885,0.0807719,0.076473,0.0826641,0.068198,0.0682169,0.0760232,0.0674296,0.0791453,0.0843924
2632.3574,0.0937727,0.0910319,0.0816852,0.0775697,0.0841983,0.071477,0.0686162,0.0738168,0.0641488,0.07898,0.0850857
2632.8394,0.0925241,0.0901282,0.0821261,0.0777632,0.0844919,0.0753304,0.0683875,0.0711913,0.0628019,0.0780795,0.0848262
2633.3215,0.0911273,0.0897308,0.0819432,0.0770781,0.0831156,0.0786757,0.0677133,0.0686891,0.0639905,0.076417,0.0832411
2633.8037,0.0899277,0.0899893,0.0813538,0.0759829,0.0803537,0.0804966,0.0669828,0.0666753,0.0673047,0.0741587,0.0806955
2634.2859,0.0891481,0.0905883,0.0807078,0.0750173,0.0769548,0.0802374,0.0665615,0.0652194,0.0715879,0.0716251,0.0780488
2634.7678,0.0887924,0.0909678,0.0803247,0.0744283,0.0736596,0.0780143,0.0666044,0.0641657,0.0755403,0.069244,0.0761309
2635.25,0.0887288,0.0906786,0.0804896,0.0740754,0.0708474,0.0745541,0.0670406,0.0633402,0.0782667,0.067453,0.0752823
2635.7322,0.0888578,0.0896648,0.0814792,0.073657,0.0685227,0.0708813,0.0677186,0.0627441,0.0794775,0.0665347,0.0752353
2636.2144,0.0892088,0.088315,0.0834491,0.0730696,0.0665859,0.067903,0.06856,0.06259,0.0793385,0.0664564,0.0753702
2636.6963,0.0898824,0.0872595,0.0861975,0.072604,0.0651269,0.0661061,0.069562,0.06315,0.078189,0.0668423,0.0751343
2637.1785,0.090897,0.0870271,0.0890287,0.0728053,0.0644919,0.0655248,0.0706406,0.0645237,0.0763556,0.0671526,0.0743311
2637.6606,0.0920778,0.0877533,0.0909524,0.0740786,0.0650756,0.0659566,0.0714779,0.0664964,0.0741222,0.0669959,0.0731148
2638.1428,0.0930894,0.0891005,0.0911996,0.0763307,0.0670077,0.0672254,0.0715684,0.0685839,0.0717588,0.0663757,0.0717553
2638.6248,0.0935967,0.090435,0.0897383,0.0789254,0.0699623,0.0692662,0.070496,0.0702228,0.0694952,0.0656907,0.0703928
2639.1069,0.0934461,0.0911606,0.0873896,0.0810082,0.0732163,0.0719656,0.0682543,0.0709786,0.0674437,0.0654674,0.0689756
2639.5891,0.0927616,0.0910221,0.0853924,0.0819883,0.0759105,0.0749268,0.0653563,0.0706721,0.0655699,0.0659937,0.0674012
2640.0713,0.0919166,0.0902115,0.084663,0.0818471,0.0773712,0.0774209,0.0626267,0.0694161,0.0637835,0.0670982,0.0657048
2640.5532,0.0914078,0.0892272,0.0852309,0.0810625,0.0773541,0.0786529,0.0608172,0.0676055,0.0620957,0.0682174,0.0641148
2641.0354,0.0916755,0.0885757,0.0862293,0.0802101,0.0761336,0.0781977,0.0603112,0.0658636,0.0607003,0.0686994,0.0629201
2641.5176,0.0929115,0.0884884,0.0864411,0.0795265,0.0744158,0.0762823,0.0610856,0.0648846,0.0598805,0.0681411,0.0622673
2641.9998,0.0949081,0.0888082,0.0850466,0.0787435,0.0730912,0.0736762,0.0628719,0.0651388,0.0597884,0.0665529,0.0620604
2642.4817,0.0970375,0.0891007,0.0821144,0.0773105,0.0728924,0.071243,0.0653169,0.0665409,0.0602663,0.0642756,0.0620392
2642.9639,0.098445,0.0889221,0.0785755,0.0748583,0.0740792,0.0694723,0.0680018,0.0683114,0.0608602,0.061744,0.0619461
2643.446,0.0984389,0.0880962,0.0757478,0.0715979,0.0763058,0.0683201,0.070373,0.0692269,0.0610415,0.0592768,0.0616242
2643.9282,0.0969113,0.0868481,0.0747064,0.0683878,0.0787607,0.067435,0.0717661,0.0682244,0.0604995,0.0570318,0.0609769
2644.4102,0.0945262,0.0857144,0.0758271,0.0664098,0.0805329,0.0665448,0.0716381,0.0650438,0.0593204,0.0551317,0.0598731
2644.8923,0.092494,0.0852627,0.07869,0.066627,0.0810202,0.0656791,0.0699137,0.0604969,0.0579421,0.0538363,0.0581495
2645.3745,0.0919907,0.0857602,0.0823359,0.0693193,0.0801601,0.0650769,0.0671832,0.0561529,0.0569141,0.0535852,0.0557599
2645.8567,0.0935287,0.0869744,0.0857188,0.0739458,0.0783698,0.0649162,0.0645382,0.0535954,0.0566001,0.0548206,0.0529496
2646.3386,0.0966551,0.0882346,0.0881326,0.0793899,0.0762542,0.0651412,0.0630641,0.0536796,0.0569895,0.0576582,0.0502623
2646.8208,0.100172,0.0887529,0.0894215,0.0844361,0.0742723,0.0655418,0.0632735,0.0561914,0.0577162,0.0616129,0.0483023
2647.303,0.102752,0.0880532,0.0898913,0.0882083,0.0725574,0.0659874,0.0648339,0.0600362,0.0582735,0.0656055,0.0473904
2647.7852,0.103579,0.0862762,0.0899967,0.0903441,0.0709782,0.0665678,0.066776,0.0637762,0.0583055,0.0683247,0.0473724
2648.2671,0.102655,0.0841748,0.0900016,0.0908643,0.0693735,0.0674847,0.0680609,0.0662042,0.0578092,0.0687939,0.047739
2648.7493,0.100643,0.0827716,0.0898213,0.0898949,0.0677904,0.0687817,0.068156,0.0667213,0.057129,0.0668316,0.0479783
2649.2314,0.0984001,0.0828419,0.0891352,0.0874894,0.0665552,0.0701625,0.0672711,0.0654459,0.0567448,0.0631328,0.047892
2649.7136,0.0965327,0.0844963,0.0876747,0.0837056,0.0661123,0.0710849,0.0661341,0.0630892,0.0569803,0.0589218,0.0476432
2650.1956,0.0952173,0.0871021,0.0854705,0.0788715,0.0667217,0.0710842,0.0654811,0.0606536,0.0578049,0.0553924,0.0475223
2650.6777,0.0943375,0.0896007,0.0828838,0.0737886,0.0682193,0.0700833,0.0656065,0.0590283,0.0588365,0.0532617,0.0476439
2651.1599,0.0937734,0.0910551,0.0804052,0.069622,0.0700265,0.0684596,0.0662495,0.0586146,0.0595294,0.0526475,0.0478299
2651.6421,0.093613,0.0911253,0.0783755,0.0674444,0.0714479,0.0668297,0.0668527,0.0591603,0.0594287,0.053236,0.0477745
2652.124,0.0941413,0.0902022,0.0768259,0.0676808,0.0720856,0.0657224,0.066972,0.0599291,0.0583642,0.0545266,0.0473483
2652.6062,0.0956258,0.0891282,0.0755444,0.0698342,0.072094,0.0653579,0.0665397,0.0601392,0.0565208,0.055971,0.0467887
2653.0884,0.0980468,0.0886769,0.0743094,0.0727272,0.0720835,0.0656341,0.0658121,0.0594147,0.0543849,0.0569977,0.0466064
2653.5706,0.100956,0.0891063,0.0731351,0.0751484,0.0727167,0.0662622,0.0650804,0.0579615,0.0525968,0.057063,0.047252
2654.0525,0.10357,0.0900514,0.072371,0.076502,0.0742606,0.0669271,0.0643985,0.0563665,0.0517393,0.0558401,0.0487687
2654.5347,0.105068,0.0908085,0.0725973,0.0770411,0.0763857,0.0673961,0.0635522,0.0551882,0.0521138,0.0534708,0.0506777
2655.0168,0.104963,0.0908176,0.0743618,0.0775497,0.0783279,0.0675782,0.0622994,0.0546456,0.0535959,0.0506539,0.0521974
2655.499,0.10334,0.0900359,0.0778832,0.0787206,0.0792763,0.0675508,0.060683,0.0546051,0.0556719,0.0483909,0.0526774
2655.981,0.100839,0.0889691,0.0828605,0.0806713,0.0787311,0.0675314,0.0591515,0.0548128,0.0576807,0.0474677,0.0519784
2656.4631,0.098379,0.0883553,0.0884953,0.0829133,0.0766471,0.0677549,0.0583558,0.0551351,0.0591451,0.0479944,0.0505468
2656.9453,0.09675,0.0887127,0.0937451,0.0847417,0.0733699,0.0682777,0.0587393,0.0556038,0.0599856,0.0493473,0.0491229
2657.4275,0.0962893,0.09004,0.0977082,0.0857217,0.0694942,0.0688286,0.0602063,0.0562618,0.060466,0.0505863,0.0482585
2657.9094,0.0967991,0.0918439,0.0999614,0.0859187,0.0657497,0.0688557,0.0621185,0.056984,0.0609067,0.0510673,0.0479642
2658.3916,0.0977361,0.0934523,0.10067,0.0857499,0.0629092,0.0678099,0.0636434,0.0574573,0.0613862,0.0508122,0.0477315
2658.8738,0.0985585,0.0943951,0.100412,0.0856247,0.0616484,0.0655305,0.0642316,0.0573514,0.0616654,0.0503808,0.0469292
2659.356,0.0990367,0.0946095,0.099828,0.0856658,0.0623399,0.0624804,0.0639099,0.056547,0.0613963,0.0503741,0.0453079
2659.8379,0.0993667,0.0943723,0.0992988,0.0856936,0.064878,0.0596399,0.0632091,0.0552455,0.060443,0.05097,0.0432612
2660.3201,0.100033,0.0940503,0.0988292,0.0854352,0.0686692,0.0580761,0.062804,0.0538863,0.0590451,0.0518453,0.0416528
2660.8022,0.101498,0.0938703,0.0981657,0.0847689,0.0728421,0.0584192,0.0631264,0.0529372,0.0576844,0.0525024,0.0413221
2661.2844,0.103875,0.0938608,0.0970323,0.0838339,0.0765795,0.0605433,0.0641988,0.0526966,0.0567532,0.0526921,0.0425937
2661.7664,0.106764,0.0939664,0.0953303,0.0829639,0.0793845,0.0636284,0.0657384,0.0532107,0.0562859,0.052569,0.0451016
2662.2485,0.109352,0.0942013,0.0932138,0.0825198,0.0811424,0.0665553,0.0673813,0.0543198,0.0559586,0.0524675,0.0479964
2662.7307,0.110747,0.0947033,0.0910454,0.0827211,0.0819777,0.0684063,0.0688229,0.0557743,0.0553443,0.0525222,0.0503558
2663.2129,0.110416,0.0956511,0.0892807,0.0835355,0.082035,0.0688139,0.0697985,0.0573379,0.0542245,0.0524875,0.0515245
2663.6948,0.108478,0.0971284,0.0883185,0.0846526,0.081341,0.0680101,0.0700042,0.0588217,0.0527332,0.0519281,0.0512338
2664.177,0.10569,0.09904,0.088342,0.0855663,0.0798278,0.0666016,0.0691234,0.060046,0.0512649,0.050623,0.04955
2664.6592,0.103098,0.10112,0.0892038,0.085779,0.0774805,0.0652244,0.0670119,0.0607821,0.0502542,0.0488356,0.0467977
2665.1414,0.101538,0.102994,0.090434,0.0850695,0.0744897,0.0642588,0.0639215,0.0607587,0.0499936,0.0472071,0.0435404
2665.6233,0.101264,0.104235,0.091419,0.0836763,0.0712896,0.0637274,0.0605565,0.0597825,0.0505741,0.046346,0.0405528
2666.1055,0.101916,0.104441,0.0916887,0.0822266,0.0684312,0.0633873,0.0578577,0.0579324,0.0519055,0.0464362,0.0386665
2666.5876,0.102813,0.103353,0.0911469,0.0813827,0.0663563,0.0629395,0.0566032,0.0556848,0.053738,0.0471648,0.0384596
2667.0698,0.103369,0.101035,0.0900921,0.0813896,0.0652091,0.062236,0.0570517,0.0538216,0.0556663,0.0480073,0.0399387
2667.5518,0.10335,0.0979858,0.0890162,0.0818497,0.0648171,0.0613899,0.0588281,0.0530921,0.0571866,0.0486179,0.0424397
2668.0339,0.102875,0.0950345,0.0883365,0.0819384,0.0648632,0.0607524,0.0610975,0.0537908,0.0578631,0.0490072,0.0448783
2668.5161,0.102217,0.0930127,0.0882561,0.0809744,0.0651361,0.0607851,0.0629153,0.0555207,0.0575567,0.0493853,0.0462496
2668.9983,0.101626,0.0923489,0.0888228,0.0789634,0.065678,0.0618903,0.0635853,0.057332,0.0565562,0.0498401,0.0460884
2669.4802,0.101283,0.0928662,0.0900734,0.0767064,0.0667176,0.0642602,0.0629028,0.0581884,0.0554701,0.0501579,0.0446153
2669.9624,0.101372,0.0939413,0.0920818,0.0753489,0.0684379,0.0677804,0.061229,0.0574937,0.0548934,0.0499665,0.0424935
2670.4446,0.102107,0.0949224,0.0948351,0.0756552,0.0707538,0.072007,0.0593894,0.055367,0.0550465,0.049092,0.0403835
2670.9268,0.103633,0.0955132,0.0980519,0.077504,0.0732653,0.0762262,0.0584108,0.0525317,0.0556358,0.0478187,0.0386014
2671.4087,0.105861,0.0958611,0.101137,0.0799526,0.0754155,0.079605,0.0591511,0.0499326,0.0560419,0.0467903,0.0370924
2671.8909,0.108377,0.0963324,0.103367,0.0818141,0.0767347,0.0814132,0.0619363,0.0483339,0.0557096,0.0465672,0.0356881
2672.373,0.110582,0.0971928,0.104208,0.082344,0.0770199,0.0812568,0.0663555,0.0481028,0.0544744,0.047146,0.0344163
2672.8552,0.111991,0.0984479,0.103552,0.0815949,0.0763795,0.0792268,0.0713268,0.0492111,0.0526208,0.0478176,0.0336071
2673.3372,0.112506,0.0999285,0.101735,0.0802676,0.0751807,0.0758839,0.0754369,0.0513551,0.0506789,0.0475292,0.0337079
2673.8193,0.112471,0.10149,0.0993523,0.0792475,0.0739625,0.0720726,0.0774352,0.0540803,0.0491473,0.0455555,0.0349453
2674.3015,0.112456,0.103135,0.0970419,0.0791721,0.0733184,0.0686518,0.0766979,0.0568824,0.0483397,0.0420447,0.0370848
2674.7837,0.112905,0.104976,0.0953258,0.0802595,0.0737202,0.0662643,0.0734886,0.0593177,0.0484026,0.0380585,0.0394729
2675.2656,0.113899,0.10711,0.0945288,0.0823775,0.0752988,0.0652284,0.0689097,0.0611353,0.0493883,0.0350485,0.0413413
2675.7478,0.115148,0.109521,0.0947083,0.0851782,0.0777067,0.0655439,0.0645322,0.0623681,0.0512422,0.0340779,0.0421852
2676.23,0.116216,0.112064,0.0955974,0.0881721,0.0802115,0.0669471,0.0618118,0.0632846,0.0536908,0.0352663,0.0419829
2676.7122,0.116792,0.114485,0.0966455,0.0907742,0.0820429,0.0689687,0.061516,0.0641705,0.0561636,0.0377897,0.0411433
2677.1941,0.116857,0.11644,0.0972306,0.0924354,0.0828058,0.0710162,0.0634319,0.0650479,0.0579027,0.0404073,0.0402422
2677.6763,0.116653,0.117547,0.0969804,0.0928841,0.0826769,0.0725355,0.066526,0.0655298,0.0582721,0.042155,0.0397232
2678.1584,0.116508,0.117516,0.0959997,0.0923344,0.0822234,0.0732431,0.0694914,0.0649619,0.0570963,0.0427686,0.0397248
2678.6406,0.116624,0.116342,0.0948193,0.091451,0.081964,0.0733124,0.0713793,0.0628237,0.0547949,0.0426179,0.0400898
2679.1226,0.116953,0.114431,0.0940685,0.090999,0.081997,0.073349,0.0719526,0.0591625,0.0521955,0.0422688,0.0404961
2679.6047,0.117221,0.112512,0.0940895,0.0913599,0.0819788,0.0740844,0.0715813,0.0547657,0.0501262,0.0420224,0.0406107
2680.0869,0.117099,0.111347,0.0947639,0.0922552,0.0814672,0.075922,0.0708118,0.0509057,0.0490314,0.041749,0.0401999
2680.5691,0.116453,0.111381,0.0956554,0.0929193,0.0803647,0.0786163,0.0699538,0.0487626,0.0488346,0.0410954,0.0391916
2681.051,0.115527,0.112581,0.0963289,0.0926475,0.0791195,0.08132,0.0689759,0.0488547,0.0490984,0.0398738,0.0377127
2681.5332,0.114944,0.114532,0.0965959,0.091352,0.0785314,0.0830019,0.0677315,0.0508253,0.0493493,0.0383295,0.0361028
2682.0154,0.115425,0.116697,0.096536,0.0897227,0.0792939,0.082987,0.0662704,0.0537089,0.0493528,0.0370932,0.0348635
2682.4976,0.117372,0.118632,0.0963532,0.0888591,0.0815803,0.0812936,0.0649523,0.0564815,0.0491872,0.0368523,0.0345043
2682.9795,0.12053,0.120032,0.0962326,0.0896128,0.0849205,0.0786006,0.0642678,0.0585287,0.0491037,0.037962,0.0353056
2683.4617,0.124002,0.120663,0.0963115,0.0920834,0.0884118,0.0759186,0.0645205,0.0597547,0.0492842,0.0402378,0.0371051
2683.9438,0.126672,0.120336,0.0967243,0.0955871,0.091104,0.0741976,0.0656207,0.0603457,0.0496578,0.0430484,0.0392578
2684.426,0.127809,0.11899,0.0976169,0.0990786,0.0923364,0.0740591,0.06713,0.0604597,0.0499029,0.0456372,0.0408516
2684.908,0.127469,0.11684,0.0990833,0.101705,0.0918854,0.0756935,0.0684915,0.0601326,0.0496537,0.0474773,0.041117
2685.3901,0.126402,0.114407,0.101093,0.103136,0.0899218,0.0788549,0.0692698,0.059458,0.0488026,0.0484547,0.0398313
2685.8723,0.125547,0.112382,0.103494,0.103529,0.0868786,0.0829018,0.0692738,0.058817,0.0477031,0.0487869,0.0374877
2686.3545,0.12548,0.111343,0.106103,0.103274,0.0833322,0.0869146,0.0685603,0.0588532,0.0470949,0.0487473,0.035121
2686.8364,0.126202,0.111534,0.108769,0.102742,0.0799373,0.0899361,0.0673964,0.0600956,0.0477202,0.0483878,0.0338652
2687.3186,0.1274,0.112806,0.111344,0.102213,0.0773733,0.0912878,0.0662219,0.0624585,0.0498135,0.0474663,0.0344654
2687.8008,0.128864,0.114749,0.113593,0.101902,0.0762308,0.090804,0.0655755,0.0650244,0.052788,0.0456589,0.036974
2688.283,0.130682,0.116911,0.115192,0.101984,0.0768175,0.0888276,0.0659253,0.0663721,0.0553793,0.0429347,0.0407456
2688.7649,0.133024,0.118964,0.115893,0.102531,0.0789574,0.0859609,0.0674235,0.0653343,0.0562428,0.0398169,0.0446972
2689.2471,0.135734,0.120778,0.11577,0.103432,0.0819344,0.0827477,0.0697121,0.0617317,0.0546842,0.0372852,0.0476983
2689.7292,0.138162,0.122389,0.115298,0.104401,0.0847007,0.0795089,0.0719457,0.0565955,0.0510678,0.0363014,0.0489434
2690.2114,0.139461,0.123937,0.115136,0.105101,0.0863203,0.0764214,0.0730994,0.0516942,0.0466212,0.0372293,0.048189
2690.6934,0.139167,0.12559,0.115706,0.105301,0.0864415,0.0737169,0.0724544,0.0486223,0.04275,0.0395495,0.0457872
2691.1755,0.137612,0.127479,0.116874,0.10497,0.0855121,0.0717859,0.0700133,0.047999,0.0403126,0.0421135,0.042502
2691.6577,0.135806,0.129615,0.118018,0.104252,0.0845618,0.0710667,0.0665962,0.0492569,0.0393316,0.0438138,0.0391717
2692.1399,0.134873,0.131836,0.118449,0.103394,0.0846321,0.0718022,0.0635272,0.0511244,0.0392948,0.0442358,0.0363736
2692.6218,0.135433,0.133798,0.117904,0.102662,0.0861677,0.0738674,0.0620468,0.0524718,0.0397637,0.0438454,0.0342705
2693.104,0.137361,0.135068,0.116721,0.102283,0.0887363,0.0768134,0.0627538,0.0529683,0.040784,0.0435847,0.0327312
2693.5862,0.139998,0.135322,0.115602,0.102361,0.0912518,0.0800884,0.0653621,0.0531462,0.0427684,0.0441688,0.0316336
2694.0684,0.142577,0.134553,0.115142,0.10281,0.0925725,0.0832638,0.0688857,0.053877,0.0459609,0.0455794,0.0311057
2694.5503,0.144513,0.133181,0.115498,0.103371,0.0921239,0.0861131,0.0721156,0.0556597,0.049944,0.0470908,0.0314881
2695.0325,0.145488,0.131948,0.116411,0.10378,0.0901921,0.0885371,0.0741195,0.0582251,0.0536399,0.0477677,0.0330105
2695.5146,0.145429,0.131609,0.117538,0.104013,0.0877518,0.0904538,0.0745263,0.0607134,0.055871,0.0470588,0.035426
2695.9968,0.144571,0.132573,0.11879,0.104413,0.0859636,0.0917702,0.0735355,0.0622619,0.0560987,0.0450913,0.0379244
2696.4788,0.143559,0.134699,0.120453,0.105516,0.0856436,0.0924487,0.0717495,0.0625637,0.0547973,0.0425375,0.0394626
2696.9609,0.143376,0.1374,0.122995,0.107654,0.086978,0.0925788,0.0699652,0.0620171,0.0531768,0.0402272,0.039328
2697.4431,0.144957,0.139992,0.126721,0.11059,0.0895788,0.0923735,0.0689841,0.0614093,0.052444,0.0387992,0.0375574
2697.9253,0.148628,0.142052,0.131477,0.113525,0.092776,0.0920916,0.0694133,0.0614106,0.053108,0.0385621,0.0349138
2698.4072,0.153771,0.14356,0.136571,0.115535,0.095943,0.0919583,0.0714514,0.0622318,0.0547783,0.0395307,0.0324449
2698.8894,0.159026,0.144739,0.140947,0.116142,0.0986868,0.0921361,0.0747443,0.0636162,0.0565233,0.0414909,0.0309292
2699.3716,0.162995,0.145752,0.143549,0.115594,0.100858,0.0927209,0.078454,0.0650665,0.0574794,0.0440144,0.0305638
2699.8538,0.165013,0.146533,0.143751,0.114646,0.102451,0.0937014,0.0815872,0.0660961,0.0572853,0.0464715,0.031033
2700.3357,0.165461,0.146878,0.14169,0.114,0.103507,0.0948758,0.0834382,0.0663764,0.0561218,0.0481531,0.0318216
2700.8179,0.165432,0.146732,0.138324,0.113868,0.104083,0.0958205,0.0838751,0.0658048,0.0544399,0.0485324,0.0325196
2701.3,0.166,0.146407,0.135139,0.113963,0.104271,0.0960193,0.0832787,0.0645595,0.0526408,0.0475484,0.0329623
2701.7822,0.167614,0.146514,0.133569,0.113905,0.104225,0.0951505,0.0821973,0.0631199,0.050916,0.045719,0.0332241
2702.2642,0.169969,0.147635,0.134355,0.113672,0.104138,0.0933651,0.0809975,0.062146,0.0492841,0.0439592,0.0335615
2702.7463,0.172378,0.149938,0.137184,0.113731,0.104184,0.0913365,0.0797778,0.0621785,0.0477251,0.0431562,0.0343387
2703.2285,0.174271,0.153043,0.140803,0.114741,0.104465,0.0899932,0.0785727,0.0633041,0.0462997,0.043722,0.0358864
2703.7107,0.175493,0.156204,0.143626,0.117064,0.105007,0.0900751,0.0776068,0.0650486,0.0452,0.0453776,0.03827
2704.1926,0.176229,0.158712,0.144528,0.120449,0.105781,0.0917925,0.0773176,0.0666491,0.0447235,0.0473028,0.0410822
2704.6748,0.176741,0.160229,0.143435,0.124097,0.106726,0.0947869,0.0780774,0.0675603,0.0451731,0.0485763,0.0434635
2705.157,0.177162,0.160868,0.141357,0.127083,0.107758,0.0983675,0.0798376,0.0678218,0.0466991,0.0486511,0.0444549
2705.6392,0.1775,0.161031,0.13983,0.128859,0.108745,0.101815,0.0820177,0.0679786,0.0491518,0.0475891,0.0435299
2706.1211,0.177793,0.161165,0.140067,0.12957,0.109517,0.104564,0.0837768,0.0685871,0.0520537,0.0459244,0.0409481
2706.6033,0.178247,0.161636,0.142287,0.129993,0.109897,0.106234,0.0844986,0.069696,0.0547643,0.0442635,0.0376424
2707.0854,0.17921,0.162745,0.145629,0.131114,0.109781,0.106643,0.0841385,0.0707378,0.0567701,0.0429098,0.0346689
2707.5676,0.181016,0.164797,0.148699,0.133539,0.109212,0.105883,0.0831924,0.0709598,0.0579081,0.0417783,0.0325966
2708.0496,0.183784,0.168057,0.150419,0.137067,0.108434,0.10441,0.0823281,0.0700795,0.0583454,0.0406602,0.0312754
2708.5317,0.187318,0.172572,0.150644,0.140704,0.107882,0.102974,0.0819582,0.068645,0.0583198,0.0396228,0.0301466
2709.0139,0.191137,0.177973,0.150195,0.143181,0.108092,0.102313,0.0820367,0.067777,0.0578617,0.0392056,0.0288371
2709.4961,0.194629,0.18346,0.150304,0.143744,0.109524,0.102745,0.0821709,0.0684344,0.0567647,0.0401952,0.0275698
2709.978,0.197252,0.188071,0.151888,0.142699,0.112352,0.103965,0.0819205,0.0707161,0.0548722,0.0430698,0.0270735
2710.4602,0.198741,0.191103,0.155098,0.141331,0.116304,0.105209,0.0810741,0.0737029,0.0524543,0.0474798,0.0280796
2710.9424,0.199247,0.192426,0.159381,0.141176,0.120688,0.105747,0.0797666,0.0759728,0.0503142,0.0521622,0.0307931
2711.4246,0.199306,0.192466,0.163892,0.143099,0.124637,0.105341,0.0784284,0.0764576,0.0494352,0.0554317,0.0347165
