Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
1052.943,0.02134,0.0125799,-1.17549e-38,0.0356753,-1.17549e-38,0.0122679,0.00135375,0.000469416,0.00664341,0.00296776,0.0020398
1053.425,0.022499,0.0169872,-1.17549e-38,0.0343157,0.00672466,0.0205634,0.00983531,-1.17549e-38,0.00041075,0.000105657,0.00160057
1053.9072,0.0200661,0.0178471,-1.17549e-38,0.029812,0.0155044,0.0253913,0.0149376,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.000976425
1054.3893,0.0149081,0.014863,-1.17549e-38,0.0225947,0.0160063,0.0249653,0.016002,-1.17549e-38,-1.17549e-38,0.000291115,0.00100647
1054.8715,0.00887312,0.00930716,-1.17549e-38,0.0138301,0.00944934,0.0197941,0.0153718,-1.17549e-38,-1.17549e-38,0.00421475,0.00188854
1055.3535,0.00392667,0.0029539,0.00161461,0.00501197,0.000104984,0.0123748,0.0165127,-1.17549e-38,-1.17549e-38,0.00872842,0.00301413
1055.8357,0.00120941,-1.17549e-38,0.0055423,-1.17549e-38,-1.17549e-38,0.00579081,0.0212667,-1.17549e-38,-1.17549e-38,0.0112214,0.00351037
1056.3177,0.000546261,-1.17549e-38,0.00714593,-1.17549e-38,-1.17549e-38,0.00212674,0.0282096,-1.17549e-38,-1.17549e-38,0.00966889,0.00302999
1056.7999,0.000767674,-1.17549e-38,0.00725898,-1.17549e-38,-1.17549e-38,0.00166384,0.0333609,-1.17549e-38,-1.17549e-38,0.00372313,0.00211055
1057.282,0.000714454,-1.17549e-38,0.00685705,-1.17549e-38,0.0101242,0.00321582,0.0328415,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00178785
1057.7642,0.000265122,-1.17549e-38,0.0067837,-1.17549e-38,0.0199061,0.00518143,0.0256562,0.00173319,-1.17549e-38,-1.17549e-38,0.00276995
1058.2462,0.000600714,-1.17549e-38,0.00765686,-1.17549e-38,0.0242846,0.00649162,0.0146261,0.00450856,-1.17549e-38,-1.17549e-38,0.00483387
1058.7284,0.00341319,-1.17549e-38,0.00972728,-1.17549e-38,0.0216679,0.00686315,0.00474745,0.00633456,0.0100825,-1.17549e-38,0.00691765
1059.2104,0.00956107,0.00835626,0.0126659,-1.17549e-38,0.0141832,0.00639789,5.42632e-05,0.00709321,0.0216733,-1.17549e-38,0.0078292
1059.6926,0.0181456,0.0189789,0.0154893,-1.17549e-38,0.00638806,0.00507504,0.00112115,0.0073219,0.0316922,-1.17549e-38,0.00703815
1060.1747,0.0267092,0.0261107,0.0168324,-1.17549e-38,0.00260489,0.00268541,0.00490522,0.00792719,0.0369699,-1.17549e-38,0.00499325
1060.6569,0.0324429,0.0283439,0.0155412,-1.17549e-38,0.00448257,-1.17549e-38,0.00699392,0.00966597,0.0356755,-1.17549e-38,0.00278367
1061.1389,0.0335776,0.0265079,0.0112932,0.0104269,0.0102601,-1.17549e-38,0.00466303,0.0126877,0.0281822,-1.17549e-38,0.001415
1061.6211,0.0300819,0.0230078,0.00488108,0.019052,0.016103,-1.17549e-38,-1.17549e-38,0.0163928,0.0167991,7.56978e-05,0.00118219
1062.1031,0.0233628,0.0203267,-1.17549e-38,0.0254748,0.0185401,-1.17549e-38,-1.17549e-38,0.019689,0.00457934,0.00618031,0.00150445
1062.5853,0.015363,0.0196479,-1.17549e-38,0.0304792,0.0163729,-1.17549e-38,-1.17549e-38,0.0215121,-1.17549e-38,0.0104338,0.00128633
1063.0674,0.00772434,0.0204154,-1.17549e-38,0.0348465,0.0109149,0.00448728,-1.17549e-38,0.0213364,-1.17549e-38,0.0119588,-1.17549e-38
1063.5496,0.00143237,0.0209845,-1.17549e-38,0.0387485,0.00464747,0.00964881,-1.17549e-38,0.0193915,-1.17549e-38,0.0108761,-1.17549e-38
1064.0316,-1.17549e-38,0.0198136,-1.17549e-38,0.0416445,-1.17549e-38,0.0111698,0.00531877,0.0164581,-1.17549e-38,0.00824049,-1.17549e-38
1064.5138,-1.17549e-38,0.0163704,-1.17549e-38,0.0426281,-1.17549e-38,0.00777694,0.0105207,0.0133607,-1.17549e-38,0.00538236,-1.17549e-38
1064.9958,-1.17549e-38,0.0112297,0.000195522,0.0409131,-1.17549e-38,0.000378864,0.0130892,0.0104726,-1.17549e-38,0.00313241,-1.17549e-38
1065.478,-1.17549e-38,0.00546908,0.00211438,0.0361642,-1.17549e-38,-1.17549e-38,0.0136377,0.00756443,-1.17549e-38,0.00147607,-1.17549e-38
1065.9601,-1.17549e-38,-1.17549e-38,0.00241676,0.0285911,-1.17549e-38,-1.17549e-38,0.0129978,0.00410869,-1.17549e-38,-1.17549e-38,-1.17549e-38
1066.4423,-1.17549e-38,-1.17549e-38,0.00171923,0.0189132,-1.17549e-38,-1.17549e-38,0.0113136,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00692414
1066.9243,-1.17549e-38,-1.17549e-38,0.00107592,0.008318,-1.17549e-38,-1.17549e-38,0.00826369,-1.17549e-38,0.000840662,-1.17549e-38,0.011305
1067.4065,-1.17549e-38,-1.17549e-38,0.00149395,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00401088,-1.17549e-38,0.00543023,-1.17549e-38,0.0111517
1067.8885,-1.17549e-38,-1.17549e-38,0.0035047,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0102286,-1.17549e-38,0.00650908
1068.3707,-1.17549e-38,-1.17549e-38,0.00694073,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0147448,-1.17549e-38,-1.17549e-38
1068.8528,-1.17549e-38,-1.17549e-38,0.0109762,-1.17549e-38,0.00315888,0.0049066,-1.17549e-38,-1.17549e-38,0.0179853,-1.17549e-38,-1.17549e-38
1069.335,0.00602926,-1.17549e-38,0.0143961,-1.17549e-38,0.00495535,0.00898079,-1.17549e-38,-1.17549e-38,0.0191048,-1.17549e-38,-1.17549e-38
1069.817,0.0144506,0.00537708,0.0159925,0.00299807,0.00542255,0.00975702,-1.17549e-38,0.00243033,0.0180975,0.00319914,-1.17549e-38
1070.2992,0.021979,0.00875012,0.0149573,0.0110146,0.00481523,0.00760341,-1.17549e-38,0.00627104,0.0159161,0.00545946,-1.17549e-38
1070.7813,0.0261432,0.00911348,0.0111466,0.0163066,0.00335051,0.00430274,-1.17549e-38,0.0086881,0.0138681,0.00601288,0.000628898
1071.2634,0.0257028,0.0073209,0.00513793,0.0173015,0.00154201,0.00231721,-1.17549e-38,0.00990015,0.0127576,0.004791,0.005418
1071.7455,0.0212897,0.00521155,-1.17549e-38,0.0139174,0.00046565,0.00343653,-1.17549e-38,0.010558,0.0124762,0.00216314,0.00857137
1072.2277,0.0149954,0.00458348,-1.17549e-38,0.00752754,0.0014222,0.00761733,0.00449141,0.01137,0.0123647,-1.17549e-38,0.00996902
1072.7097,0.00919614,0.00630858,-1.17549e-38,0.00042696,0.00499731,0.0128288,0.00864455,0.0127964,0.0120004,-1.17549e-38,0.010052
1073.1919,0.00541172,0.0100582,-1.17549e-38,-1.17549e-38,0.0101873,0.0161133,0.0086038,0.0149251,0.0116825,-1.17549e-38,0.00945468
1073.674,0.00387391,0.0146723,-1.17549e-38,-1.17549e-38,0.0144358,0.0152791,0.00376198,0.0175298,0.0121458,-1.17549e-38,0.00882855
1074.1561,0.00389226,0.0188333,-1.17549e-38,-1.17549e-38,0.0148709,0.010224,-1.17549e-38,0.0202152,0.0137101,-1.17549e-38,0.00877079
1074.6382,0.00455973,0.0216173,-1.17549e-38,-1.17549e-38,0.0101238,0.00311765,-1.17549e-38,0.0225267,0.0156096,-1.17549e-38,0.0096612
1075.1204,0.00526211,0.0226863,0.00144083,0.00450188,0.00155125,-1.17549e-38,-1.17549e-38,0.0239661,0.0161647,-1.17549e-38,0.0113898
1075.6024,0.0057887,0.0221517,0.00702957,0.00797458,-1.17549e-38,-1.17549e-38,0.00691799,0.0239738,0.0138002,0.00200534,0.0132088
1076.0846,0.0061913,0.0203129,0.0100886,0.00832829,-1.17549e-38,-1.17549e-38,0.0182473,0.0220142,0.00819893,0.00267553,0.0139729
1076.5667,0.00660497,0.0174707,0.0100209,0.00578341,-1.17549e-38,0.0061746,0.0252852,0.01784,0.000697909,0.00191138,0.012762
1077.0488,0.00709557,0.0138995,0.00744488,0.00216799,0.00156871,0.0131733,0.0242955,0.011826,-1.17549e-38,0.0002544,0.00952244
1077.5309,0.00751633,0.00993233,0.00400477,-1.17549e-38,0.0147796,0.0166903,0.0157662,0.00510488,-1.17549e-38,-1.17549e-38,0.00525513
1078.0131,0.00745135,0.00604535,0.00161962,0.000948061,0.0264983,0.0147272,0.0037855,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00155219
1078.4951,0.00641019,0.00284758,0.00150716,0.00510912,0.0325813,0.0078128,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
1078.9773,0.00428118,0.00094227,0.00353793,0.0107258,0.031304,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.000150241
1079.4594,0.00172503,0.000700037,0.00634395,0.0153731,0.0238398,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00200189
1079.9415,6.11047e-05,0.00203289,0.00816139,0.017301,0.0135131,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0038348
1080.4236,0.000526623,0.00428033,0.00790302,0.016234,0.00431741,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0042512
1080.9058,0.00336692,0.00631042,0.00577775,0.0131416,-1.17549e-38,0.00168245,0.00405854,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00249512
1081.3878,0.00749011,0.00688378,0.00305683,0.00929148,-1.17549e-38,0.0128883,0.00649644,-1.17549e-38,0.00557957,-1.17549e-38,-1.17549e-38
1081.87,0.0110464,0.00521174,0.00115547,0.00536955,0.00462341,0.0227962,0.00670666,-1.17549e-38,0.0126683,0.0067685,-1.17549e-38
1082.3521,0.0125412,0.00148697,0.00065905,0.00128105,0.0108073,0.0280363,0.00547786,-1.17549e-38,0.0164195,0.0159609,-1.17549e-38
1082.8342,0.0116449,-1.17549e-38,0.000947507,-1.17549e-38,0.0147812,0.0265117,0.00387026,-1.17549e-38,0.0160471,0.0215512,-1.17549e-38
1083.3163,0.00915772,-1.17549e-38,0.00064802,-1.17549e-38,0.0136615,0.0182657,0.00272281,-1.17549e-38,0.0128,0.0224069,-1.17549e-38
1083.7985,0.00633748,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00656005,0.00590723,0.00230157,-1.17549e-38,0.00921382,0.01932,-1.17549e-38
1084.2805,0.00428641,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00228464,-1.17549e-38,0.00768772,0.0143324,-1.17549e-38
1084.7627,0.00384305,0.00765411,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00216928,-1.17549e-38,0.00927636,0.00953622,-1.17549e-38
1085.2448,0.00575023,0.0170385,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00186645,0.00617449,0.0133173,0.00613238,-1.17549e-38
1085.7269,0.0105142,0.0247761,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0026592,0.00198729,0.0160931,0.0179215,0.00424364,0.00242373
1086.209,0.0177597,0.0287833,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0185328,0.0034584,0.0247196,0.020904,0.00338902,0.00336357
1086.6912,0.0256392,0.0283934,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0323111,0.00664129,0.0297443,0.0206642,0.00310622,0.00276121
1087.1732,0.0311394,0.024359,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0386282,0.0106567,0.0302276,0.0167186,0.00323409,0.0013547
1087.6554,0.0315115,0.0183158,-1.17549e-38,-1.17549e-38,0.00358427,0.0356939,0.0136072,0.0268436,0.00981475,0.00375545,-1.17549e-38
1088.1375,0.0260061,0.0121134,-1.17549e-38,0.0105378,0.00396875,0.0259247,0.0137338,0.0212164,0.00165694,0.00449142,-1.17549e-38
1088.6196,0.0165981,0.00729582,0.00192102,0.0201554,-1.17549e-38,0.0143791,0.0107177,0.0148721,-1.17549e-38,0.0050162,-1.17549e-38
1089.1017,0.00700599,0.00475087,0.00281554,0.0254582,-1.17549e-38,0.00603129,0.00607642,0.00854048,-1.17549e-38,0.00490239,0.000284197
1089.5839,0.000589872,0.00445484,0.00252786,0.026303,-1.17549e-38,0.00346227,0.00221239,0.00220989,-1.17549e-38,0.00407382,0.00282258
1090.0659,-1.17549e-38,0.00538566,0.00188825,0.0241704,-1.17549e-38,0.006075,0.000738507,-1.17549e-38,-1.17549e-38,0.00293082,0.00580471
1090.5481,-1.17549e-38,0.00583731,0.00189886,0.0212803,-1.17549e-38,0.0109251,0.00133772,-1.17549e-38,-1.17549e-38,0.00210342,0.00783503
1091.0302,0.00212448,0.00423494,0.00322283,0.0194007,-1.17549e-38,0.0144294,0.00205477,-1.17549e-38,-1.17549e-38,0.00199865,0.00743215
1091.5123,0.00364258,0.000132724,0.00566671,0.0189826,0.00292427,0.0140137,0.000805936,-1.17549e-38,0.00304313,0.00247389,0.00389283
1091.9944,0.00398267,-1.17549e-38,0.00803152,0.0190657,0.0138914,0.00907979,-1.17549e-38,-1.17549e-38,0.0067652,0.00286794,-1.17549e-38
1092.4766,0.00363576,-1.17549e-38,0.00859705,0.0180066,0.0234936,0.00111292,-1.17549e-38,-1.17549e-38,0.00936771,0.00236309,-1.17549e-38
1092.9586,0.00300223,-1.17549e-38,0.00611694,0.0146572,0.0287862,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0106942,0.000446493,-1.17549e-38
1093.4408,0.00177496,-1.17549e-38,0.000776136,0.00933886,0.0276318,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.010789,-1.17549e-38,-1.17549e-38
1093.9229,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00398013,0.0197977,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0100147,-1.17549e-38,-1.17549e-38
1094.405,-1.17549e-38,0.00342824,-1.17549e-38,0.0012038,0.00741823,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00903708,-1.17549e-38,3.70048e-05
1094.8871,-1.17549e-38,0.0058292,-1.17549e-38,0.00279595,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00856148,-1.17549e-38,0.00831287
1095.3693,-1.17549e-38,0.00427245,-1.17549e-38,0.00847945,-1.17549e-38,0.00174523,-1.17549e-38,0.000854944,0.00895704,-1.17549e-38,0.0149181
1095.8513,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0158377,-1.17549e-38,0.00106347,0.00246584,0.00219009,0.0100509,-1.17549e-38,0.0184341
1096.3335,-1.17549e-38,-1.17549e-38,0.00576638,0.0215446,-1.17549e-38,-1.17549e-38,0.00656773,0.00299874,0.0112582,-1.17549e-38,0.018663
1096.8156,-1.17549e-38,-1.17549e-38,0.00923087,0.0231859,-1.17549e-38,-1.17549e-38,0.0090256,0.00196045,0.0119392,0.0059574,0.0164273
1097.2977,-1.17549e-38,-1.17549e-38,0.00897023,0.0205309,-1.17549e-38,-1.17549e-38,0.00934296,-1.17549e-38,0.0117086,0.0109564,0.0130642
1097.7798,0.0018062,-1.17549e-38,0.00587216,0.0154726,0.00606672,-1.17549e-38,0.00815434,-1.17549e-38,0.0105093,0.0140042,0.0098502
1098.262,0.00575945,-1.17549e-38,0.00198521,0.0107459,0.0107782,-1.17549e-38,0.00706129,-1.17549e-38,0.00850249,0.0152555,0.0075442
1098.744,0.00715215,0.0011481,-1.17549e-38,0.00831428,0.0123331,-1.17549e-38,0.00750021,-1.17549e-38,0.00597078,0.0156666,0.00618143
1099.2262,0.00622256,0.00613585,-1.17549e-38,0.00841936,0.0110271,0.00976118,0.00949498,-1.17549e-38,0.00332822,0.0163136,0.00520083
1099.7083,0.00371282,0.0101858,0.00270712,0.00972437,0.00766781,0.0143987,0.0114556,-1.17549e-38,0.00112706,0.0176256,0.0038623
1100.1904,0.000462811,0.0127893,0.00783476,0.0102441,0.00341095,0.0116366,0.0114024,-1.17549e-38,-1.17549e-38,0.0190345,0.00173837
1100.6725,-1.17549e-38,0.013651,0.0131334,0.00840168,-1.17549e-38,0.00275905,0.00873506,0.0067449,-1.17549e-38,0.0193018,-1.17549e-38
1101.1547,-1.17549e-38,0.0127376,0.0162027,0.00370903,-1.17549e-38,-1.17549e-38,0.00505216,0.0112654,0.000145564,0.0173492,-1.17549e-38
1101.6367,-1.17549e-38,0.0104199,0.0148512,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00318359,0.0124606,0.000158465,0.0130763,-1.17549e-38
1102.1189,-1.17549e-38,0.0075355,0.00812715,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00505509,0.0111532,-1.17549e-38,0.00762502,-1.17549e-38
1102.601,-1.17549e-38,0.00517295,-1.17549e-38,-1.17549e-38,0.00115032,-1.17549e-38,0.0100418,0.00901176,-1.17549e-38,0.00288828,-1.17549e-38
1103.0831,0.00161149,0.00414673,-1.17549e-38,-1.17549e-38,0.00161763,-1.17549e-38,0.015166,0.00757669,-1.17549e-38,0.000538125,-1.17549e-38
1103.5652,0.0058564,0.00442316,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00451927,0.0170683,0.0075301,-1.17549e-38,0.00114934,-1.17549e-38
1104.0474,0.00881106,0.00494148,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00789762,0.0142914,0.0085374,-1.17549e-38,0.00393393,-1.17549e-38
1104.5294,0.00984646,0.00412804,-1.17549e-38,0.000554974,-1.17549e-38,0.00441776,0.00819317,0.00963764,-1.17549e-38,0.00721914,-1.17549e-38
1105.0116,0.00934586,0.000931761,-1.17549e-38,0.0063723,-1.17549e-38,-1.17549e-38,0.00187766,0.00987983,-1.17549e-38,0.00935381,-1.17549e-38
1105.4937,0.00840863,-1.17549e-38,-1.17549e-38,0.00900185,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00882937,-1.17549e-38,0.00949629,0.000233994
1105.9758,0.00810244,-1.17549e-38,0.0026046,0.00854477,0.00494679,-1.17549e-38,-1.17549e-38,0.00670739,-1.17549e-38,0.00785513,0.00816273
1106.4579,0.00874979,-1.17549e-38,0.006736,0.00622141,0.0133365,-1.17549e-38,-1.17549e-38,0.00417047,-1.17549e-38,0.00532424,0.0140964
1106.9401,0.00970097,-1.17549e-38,0.00825664,0.00316719,0.0193396,-1.17549e-38,-1.17549e-38,0.00193517,-1.17549e-38,0.00282469,0.0165292
1107.4221,0.00971214,-1.17549e-38,0.00897408,-1.17549e-38,0.020944,-1.17549e-38,-1.17549e-38,0.000491065,-1.17549e-38,0.000801271,0.0153163
1107.9043,0.00767404,-1.17549e-38,0.0102459,-1.17549e-38,0.0182124,0.00560129,-1.17549e-38,2.54473e-05,-1.17549e-38,-1.17549e-38,0.0115717
1108.3864,0.00326892,0.00259634,0.0120501,-1.17549e-38,0.0129104,0.0102239,-1.17549e-38,0.000507955,-1.17549e-38,-1.17549e-38,0.00705745
1108.8685,-1.17549e-38,0.0041396,0.0131119,-1.17549e-38,0.00718672,0.0103966,-1.17549e-38,0.00178823,0.000486135,-1.17549e-38,0.00344957
1109.3506,-1.17549e-38,0.00277846,0.0118787,-1.17549e-38,0.00228623,0.00740016,-1.17549e-38,0.00360769,0.000106734,-1.17549e-38,0.00177753
1109.8328,-1.17549e-38,-1.17549e-38,0.00765662,-1.17549e-38,-1.17549e-38,0.00329354,-1.17549e-38,0.00555777,-1.17549e-38,-1.17549e-38,0.00214259
1110.3148,-1.17549e-38,-1.17549e-38,0.00122337,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00710285,-1.17549e-38,-1.17549e-38,0.00372302
1110.797,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00774188,0.000141524,-1.17549e-38,0.0050815
1111.2791,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00724309,0.00150837,-1.17549e-38,0.00476406
1111.7612,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00633121,0.00578219,0.00280535,-1.17549e-38,0.00202636
1112.2433,0.00550288,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0122976,0.0038523,0.00333801,-1.17549e-38,-1.17549e-38
1112.7255,0.0102978,-1.17549e-38,-1.17549e-38,0.00175917,-1.17549e-38,-1.17549e-38,0.0143312,0.00198095,0.00270879,-1.17549e-38,-1.17549e-38
1113.2075,0.0131541,-1.17549e-38,0.0042834,0.00759288,-1.17549e-38,-1.17549e-38,0.0133674,0.000450819,0.00101291,-1.17549e-38,-1.17549e-38
1113.6897,0.0143777,-1.17549e-38,0.00666227,0.0136641,-1.17549e-38,-1.17549e-38,0.0114096,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
1114.1718,0.0146753,0.000292962,0.00453872,0.0196595,-1.17549e-38,-1.17549e-38,0.0104291,-1.17549e-38,-1.17549e-38,9.3082e-05,-1.17549e-38
1114.6539,0.0146844,0.00445017,-1.17549e-38,0.024523,-1.17549e-38,0.00293374,0.011283,-1.17549e-38,-1.17549e-38,0.00197593,-1.17549e-38
1115.136,0.0146593,0.00845599,-1.17549e-38,0.0269253,-1.17549e-38,0.00614052,0.0133083,-1.17549e-38,-1.17549e-38,0.00272912,0.000247772
1115.6182,0.0144616,0.0118718,-1.17549e-38,0.0258912,0.0029104,0.00888319,0.0148507,-1.17549e-38,0.00157894,0.00239433,0.00255671
1116.1002,0.013813,0.0142325,-1.17549e-38,0.021331,0.00964242,0.010636,0.0143855,-1.17549e-38,0.00477999,0.00190308,0.00269235
1116.5824,0.012613,0.0150956,-1.17549e-38,0.0143028,0.0175651,0.0113335,0.0115117,0.00199343,0.0067364,0.00237236,0.00167615
1117.0645,0.0110886,0.0142771,-1.17549e-38,0.00686659,0.0236851,0.0113178,0.00719285,0.00432605,0.0063745,0.00414694,0.00116448
1117.5466,0.00966374,0.0121052,-1.17549e-38,0.00145612,0.025581,0.0110005,0.00313191,0.00548501,0.00349414,0.00633838,0.00246149
1118.0287,0.00864114,0.00941749,-1.17549e-38,-1.17549e-38,0.0226892,0.0105106,0.0007272,0.00495017,-1.17549e-38,0.00728324,0.00577779
1118.5109,0.00795639,0.00718615,0.000805949,0.00255796,0.0165472,0.00963443,0.000291454,0.00298043,-1.17549e-38,0.00565335,0.0101123
1118.9929,0.00723725,0.00597558,0.00591191,0.008031,0.0098723,0.00812618,0.000989285,0.000479822,-1.17549e-38,0.00143692,0.0137693
1119.4751,0.00616891,0.0056256,0.0098973,0.0138861,0.00502974,0.00614645,0.00145416,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0151889
1119.9572,0.00488509,0.00542101,0.012544,0.0179474,0.00281493,0.00444166,0.000642646,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0136422
1120.4393,0.00402151,0.00463995,0.0136681,0.0194803,0.0022987,0.00404127,-1.17549e-38,-1.17549e-38,0.00112232,-1.17549e-38,0.00947626
1120.9214,0.00430396,0.00306961,0.0132702,0.0194771,0.00182392,0.00561366,-1.17549e-38,-1.17549e-38,0.0112844,-1.17549e-38,0.00387301
1121.4036,0.0059404,0.00110239,0.0115978,0.019849,0.000464788,0.00890428,-1.17549e-38,0.00176386,0.0217003,-1.17549e-38,-1.17549e-38
1121.8856,0.00830877,-1.17549e-38,0.0090208,0.0220611,-1.17549e-38,0.012663,-1.17549e-38,0.00361927,0.0295113,-1.17549e-38,-1.17549e-38
1122.3678,0.0102436,-1.17549e-38,0.00584132,0.0261265,-1.17549e-38,0.015161,-1.17549e-38,0.00525667,0.032551,0.00339577,-1.17549e-38
1122.8499,0.0107484,-1.17549e-38,0.00222983,0.0306106,0.00194312,0.015024,-1.17549e-38,0.00661043,0.0303823,0.00600133,-1.17549e-38
1123.332,0.00959881,-1.17549e-38,-1.17549e-38,0.0335841,0.00762322,0.0119226,-1.17549e-38,0.00761369,0.0245815,0.00709585,-1.17549e-38
1123.8141,0.00738989,-1.17549e-38,-1.17549e-38,0.0338225,0.013454,0.00676799,-1.17549e-38,0.00817956,0.0179722,0.00691365,0.00112788
1124.2963,0.00505288,0.000534954,-1.17549e-38,0.0314351,0.0162539,0.00134451,-1.17549e-38,0.00827006,0.0131648,0.00598615,0.00678107
1124.7783,0.00329997,0.00434745,-1.17549e-38,0.0275637,0.014292,-1.17549e-38,-1.17549e-38,0.00793693,0.0112482,0.00500252,0.0120391
1125.2605,0.00245214,0.00981919,-1.17549e-38,0.0234617,0.00865709,-1.17549e-38,-1.17549e-38,0.00725515,0.0114246,0.00459518,0.0159039
1125.7426,0.00268001,0.015728,-1.17549e-38,0.0196629,0.00274825,-1.17549e-38,-1.17549e-38,0.00620664,0.0117761,0.00505621,0.0177939
1126.2247,0.00426451,0.0202576,-1.17549e-38,0.0158074,0.000116748,0.00376656,-1.17549e-38,0.00466864,0.0106152,0.00613648,0.0176671
1126.7068,0.00748889,0.0220502,-1.17549e-38,0.0111734,0.00211888,0.00854678,4.69497e-05,0.00260292,0.00752777,0.00710248,0.0159566
1127.189,0.0122036,0.0211136,0.0017281,0.00545623,0.00703154,0.0115454,0.00325053,0.000350095,0.00349001,0.00707783,0.0133863
1127.671,0.0175257,0.0188488,0.00721249,-1.17549e-38,0.0112577,0.0115907,0.0032402,-1.17549e-38,0.000104264,0.00550064,0.0107779
1128.1532,0.0220937,0.0170738,0.0112793,-1.17549e-38,0.011766,0.00908162,0.000992453,-1.17549e-38,-1.17549e-38,0.00245087,0.00890889
1128.6353,0.024802,0.0167071,0.0127345,-1.17549e-38,0.0080678,0.0060547,-1.17549e-38,0.00185354,-1.17549e-38,-1.17549e-38,0.00839584
1129.1174,0.0254506,0.017096,0.0114261,-1.17549e-38,0.00242472,0.00535837,3.60922e-05,0.00721544,0.000638911,-1.17549e-38,0.00955227
1129.5995,0.024759,0.0165412,0.00864065,-1.17549e-38,-1.17549e-38,0.0091718,0.00398174,0.0138182,0.00226637,-1.17549e-38,0.0122345
1130.0817,0.023724,0.013677,0.00666325,-1.17549e-38,-1.17549e-38,0.0175846,0.00897417,0.019687,0.00296187,-1.17549e-38,0.0157716
1130.5637,0.0228691,0.00869813,0.00759169,0.00236352,0.00123193,0.0281002,0.0122553,0.0230258,0.00238681,-1.17549e-38,0.0190915
1131.0459,0.0220129,0.00350157,0.0120609,0.00990938,0.00586484,0.0365329,0.0124344,0.0230525,0.0007803,0.00248362,0.0210636
