Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
2089.0117,1.27899,1.32143,1.2546,1.17301,1.0463,0.994159,0.939135,0.863057,0.747004,0.608684,0.467006,0.369353,0.268047,0.163787,0.0957958
2089.4939,1.29439,1.34034,1.27159,1.19236,1.06129,1.00813,0.953335,0.875306,0.757326,0.614198,0.471038,0.37216,0.271232,0.164807,0.0946102
2089.9761,1.31089,1.35876,1.28901,1.21267,1.07793,1.02225,0.967891,0.888373,0.76626,0.620015,0.474505,0.377075,0.274249,0.165681,0.094226
2090.4583,1.32883,1.37711,1.30711,1.23372,1.09607,1.0361,0.98226,0.901131,0.773679,0.626043,0.477495,0.383476,0.276357,0.166918,0.0954082
2090.9402,1.34828,1.396,1.32599,1.25492,1.11507,1.04945,0.996167,0.912832,0.780205,0.632085,0.479927,0.389928,0.277291,0.168815,0.0982182
2091.4224,1.36897,1.41578,1.34558,1.27543,1.13411,1.06233,1.00958,0.923392,0.786816,0.637956,0.481755,0.394935,0.277332,0.171257,0.101812
2091.9045,1.39024,1.43642,1.3657,1.29462,1.15262,1.07502,1.02257,0.933251,0.794308,0.643687,0.483236,0.397761,0.277048,0.173769,0.104816
2092.3867,1.41135,1.45763,1.38607,1.31242,1.17042,1.08784,1.0353,0.943,0.80295,0.649617,0.485003,0.398832,0.276953,0.175788,0.106085
2092.8687,1.43173,1.47913,1.40648,1.32946,1.18772,1.10096,1.04799,0.953063,0.812493,0.656256,0.487836,0.399483,0.277356,0.176991,0.105375
2093.3508,1.45124,1.50079,1.42689,1.34684,1.20495,1.11439,1.06099,0.963625,0.822463,0.663937,0.492282,0.401202,0.278451,0.177472,0.10347
2093.833,1.47019,1.5226,1.44752,1.36558,1.22253,1.12804,1.07466,0.974742,0.832495,0.67251,0.498367,0.404826,0.280491,0.177668,0.101671
2094.3152,1.48914,1.54464,1.46882,1.38599,1.24063,1.14192,1.08917,0.986459,0.842479,0.681332,0.505577,0.410142,0.283795,0.178107,0.100979
2094.7971,1.50872,1.56695,1.49125,1.40751,1.25917,1.15618,1.10429,0.998804,0.852481,0.689645,0.513101,0.416093,0.288512,0.179127,0.101524
2095.2793,1.52938,1.5897,1.51498,1.42908,1.27793,1.17111,1.11948,1.01171,0.86261,0.697118,0.520184,0.421425,0.29432,0.180752,0.102622
2095.7615,1.55133,1.61315,1.53978,1.44992,1.29684,1.18709,1.13409,1.02497,0.872977,0.704144,0.526438,0.425377,0.300356,0.182776,0.10337
2096.2437,1.57451,1.63765,1.56515,1.47019,1.3163,1.2044,1.14786,1.03834,0.883802,0.711664,0.531956,0.428028,0.305519,0.184964,0.103333
2096.7256,1.59866,1.66334,1.59058,1.49092,1.33705,1.22306,1.16106,1.05168,0.895505,0.720604,0.537232,0.430155,0.308997,0.187221,0.102818
2097.2078,1.62339,1.69001,1.61583,1.5135,1.35984,1.24276,1.17445,1.06504,0.908593,0.731304,0.542868,0.432758,0.310699,0.189581,0.102605
2097.6899,1.64828,1.71703,1.64092,1.53873,1.38483,1.26287,1.18881,1.07857,0.923343,0.743304,0.549216,0.436516,0.311291,0.192055,0.103378
2098.1721,1.67296,1.74367,1.66599,1.56631,1.41119,1.2826,1.20459,1.09236,0.939435,0.755607,0.556104,0.441482,0.311844,0.194457,0.105298
2098.6541,1.69725,1.76942,1.69107,1.59494,1.43731,1.30139,1.2217,1.10632,0.955859,0.767188,0.56285,0.447122,0.313298,0.196383,0.107978
2099.1362,1.72115,1.79418,1.71602,1.62299,1.46156,1.31916,1.2396,1.12021,0.971225,0.777443,0.568619,0.452665,0.316082,0.197414,0.110793
2099.6184,1.74483,1.81827,1.74073,1.64928,1.48318,1.33641,1.25768,1.13382,0.984365,0.78634,0.572945,0.457559,0.320049,0.197429,0.113223
2100.1006,1.76845,1.84223,1.76527,1.67347,1.5028,1.35394,1.27551,1.14717,0.994896,0.794275,0.576091,0.461786,0.324684,0.196816,0.114989
2100.5825,1.79213,1.86657,1.78991,1.69599,1.52221,1.37238,1.29302,1.16059,1.00338,0.80184,0.57898,0.465859,0.329423,0.196366,0.115972
2101.0647,1.81588,1.89168,1.81486,1.71767,1.5434,1.39186,1.31038,1.17453,1.01103,0.809617,0.582712,0.470497,0.33388,0.196874,0.116112
2101.5469,1.83976,1.91778,1.84006,1.73933,1.56751,1.41193,1.32789,1.18938,1.01911,0.818068,0.587991,0.476156,0.337924,0.198674,0.115439
2102.0291,1.86392,1.94479,1.86506,1.76164,1.59425,1.43187,1.34577,1.2052,1.02845,0.827461,0.594827,0.482701,0.34164,0.201423,0.114202
2102.511,1.88863,1.97241,1.88934,1.78498,1.62196,1.45106,1.36411,1.2217,1.03929,0.837808,0.602688,0.489422,0.345228,0.204305,0.112913
2102.9932,1.91408,2.00006,1.91274,1.80951,1.64846,1.46934,1.38278,1.23832,1.05144,0.848878,0.610944,0.495433,0.34889,0.206536,0.112172
2103.4753,1.94024,2.02721,1.93571,1.83508,1.67198,1.48702,1.40151,1.25455,1.0646,0.860332,0.619272,0.500221,0.352726,0.207836,0.112347
2103.9575,1.96673,2.05354,1.95915,1.86128,1.692,1.5047,1.41999,1.27013,1.07855,0.871928,0.627738,0.504015,0.356683,0.208539,0.113362
2104.4395,1.99289,2.07923,1.9839,1.88758,1.70939,1.52294,1.43809,1.28516,1.09315,0.88367,0.636594,0.507714,0.360585,0.209287,0.114772
2104.9216,2.01806,2.1048,2.01026,1.91351,1.72608,1.54194,1.45591,1.29995,1.10816,0.895736,0.645995,0.512423,0.364267,0.210569,0.116083
2105.4038,2.04185,2.13082,2.03778,1.93879,1.74413,1.56145,1.47374,1.31475,1.12323,0.908222,0.655873,0.518875,0.367718,0.212459,0.11706
2105.886,2.0643,2.15745,2.06553,1.9633,1.76499,1.58089,1.49182,1.32956,1.13796,0.920888,0.666007,0.527088,0.371149,0.214708,0.117784
2106.3679,2.08589,2.18428,2.09255,1.98699,1.78886,1.59957,1.51016,1.34416,1.15217,0.933123,0.676175,0.536429,0.374895,0.217054,0.118467
2106.8501,2.10734,2.21045,2.11835,2.00982,1.8148,1.61712,1.52852,1.35836,1.16597,0.944226,0.686221,0.545967,0.379193,0.219461,0.11922
2107.3323,2.12936,2.2351,2.14296,2.03177,1.8412,1.63372,1.54655,1.3723,1.17969,0.95385,0.696036,0.554865,0.383978,0.222077,0.120007
2107.8145,2.15243,2.25779,2.1668,2.05301,1.8666,1.65013,1.5641,1.3865,1.19363,0.962302,0.705525,0.562594,0.388872,0.224988,0.120811
2108.2964,2.17673,2.27876,2.19029,2.07383,1.89031,1.66742,1.58131,1.40167,1.20779,0.970474,0.714625,0.568925,0.393425,0.228036,0.121808
2108.7786,2.20209,2.29881,2.21368,2.09456,1.91254,1.68641,1.59847,1.41831,1.2219,0.979408,0.723359,0.573874,0.397478,0.230872,0.123344
2109.2607,2.22814,2.31898,2.23696,2.11537,1.9341,1.7073,1.61574,1.43639,1.23566,0.98978,0.731794,0.577721,0.40137,0.233235,0.125673
2109.7429,2.25433,2.34009,2.26,2.13614,1.95588,1.7294,1.63297,1.45531,1.24903,1.00161,0.739917,0.581085,0.4058,0.235195,0.128706
2110.2249,2.28003,2.36245,2.28265,2.1565,1.97833,1.75141,1.64979,1.47419,1.26229,1.01433,0.747508,0.584881,0.411374,0.237164,0.131981
2110.707,2.30455,2.38575,2.30477,2.17612,2.00127,1.77194,1.66588,1.49216,1.27587,1.02721,0.754193,0.59003,0.418093,0.239645,0.134943
2111.1892,2.32733,2.40921,2.32628,2.19487,2.02401,1.7901,1.68125,1.50868,1.29001,1.03972,0.759732,0.59701,0.425179,0.242915,0.137307
2111.6714,2.3481,2.4319,2.34708,2.21299,2.04558,1.80591,1.69619,1.52363,1.30458,1.05178,0.764352,0.605542,0.431416,0.246862,0.13921
2112.1533,2.36709,2.45319,2.36714,2.23097,2.0651,1.82022,1.71113,1.53731,1.31913,1.06367,0.768866,0.614692,0.435863,0.251076,0.14102
2112.6355,2.38505,2.47297,2.38655,2.24937,2.08212,1.83429,1.72639,1.55035,1.33325,1.07572,0.774389,0.623396,0.438487,0.255081,0.142987
2113.1177,2.40305,2.49163,2.40557,2.26865,2.09682,1.84923,1.74207,1.56359,1.34682,1.08815,0.78182,0.631075,0.440259,0.258554,0.145042
2113.5999,2.42208,2.50983,2.42451,2.28899,2.11006,1.86557,1.75825,1.5777,1.36006,1.10091,0.791406,0.637924,0.442641,0.261411,0.146923
2114.0818,2.4426,2.52816,2.4436,2.31014,2.12319,1.88318,1.77506,1.59288,1.37336,1.11383,0.8027,0.644666,0.446752,0.263768,0.1485
2114.564,2.46433,2.5469,2.46279,2.3314,2.1376,1.9015,1.79261,1.60866,1.38688,1.1267,0.814913,0.651979,0.452756,0.265842,0.149991
2115.0461,2.48634,2.566,2.48168,2.35167,2.15413,1.91985,1.81086,1.62412,1.40046,1.13932,0.827405,0.659991,0.459841,0.267862,0.151836
2115.5283,2.50745,2.58524,2.49968,2.36988,2.17274,1.93771,1.82934,1.63843,1.41375,1.15152,0.83996,0.668212,0.466788,0.270001,0.154337
2116.0103,2.52675,2.60433,2.5163,2.38553,2.19253,1.95485,1.8473,1.65147,1.42647,1.16316,0.852671,0.675938,0.472741,0.272372,0.157343
2116.4924,2.54399,2.62299,2.53142,2.39911,2.2122,1.97137,1.86404,1.66394,1.43871,1.17424,0.865586,0.682786,0.477652,0.275071,0.160313
2116.9746,2.55964,2.64093,2.54541,2.41196,2.23063,1.98752,1.8793,1.677,1.45086,1.18496,0.878405,0.688982,0.48218,0.278247,0.162701
2117.4568,2.57463,2.65791,2.55893,2.4257,2.24727,2.0036,1.89346,1.69139,1.46341,1.19574,0.890487,0.695186,0.487163,0.282092,0.164378
2117.9387,2.58987,2.67383,2.57262,2.44127,2.26222,2.0198,1.90732,1.70691,1.47666,1.20705,0.901138,0.702039,0.493095,0.286716,0.165721
2118.4209,2.60582,2.68884,2.58673,2.45832,2.27591,2.036,1.92161,1.72248,1.49054,1.21923,0.909986,0.709758,0.499896,0.291957,0.167279
2118.9031,2.62236,2.70318,2.60103,2.47528,2.28884,2.05178,1.93652,1.73679,1.5048,1.23226,0.917187,0.718055,0.507071,0.29727,0.16929
2119.3853,2.63888,2.71701,2.61487,2.4902,2.30133,2.06658,1.95158,1.74917,1.51917,1.24576,0.923355,0.726397,0.514032,0.30188,0.171407
2119.8672,2.65469,2.73014,2.62755,2.50191,2.31356,2.07998,1.96591,1.75994,1.53354,1.25922,0.929278,0.734384,0.520367,0.305172,0.172901
2120.3494,2.66947,2.74206,2.63867,2.51067,2.32558,2.09195,1.97872,1.77011,1.54785,1.27223,0.935591,0.741969,0.525907,0.30708,0.173185
2120.8315,2.68343,2.75221,2.64828,2.51804,2.33744,2.10285,1.98972,1.7806,1.56195,1.28464,0.942573,0.749388,0.530667,0.308195,0.172288
2121.3137,2.69708,2.7604,2.65687,2.52581,2.34906,2.11313,1.99922,1.7917,1.5754,1.29648,0.95015,0.756905,0.534794,0.30946,0.170917
2121.7957,2.71073,2.76703,2.66512,2.5349,2.36024,2.12301,2.00786,1.80295,1.58767,1.30767,0.958046,0.764592,0.538582,0.311644,0.170077
2122.2778,2.72407,2.77282,2.67355,2.54482,2.37058,2.13224,2.01621,1.81355,1.59827,1.31796,0.965982,0.77229,0.542487,0.314954,0.17052
2122.76,2.73615,2.77839,2.68221,2.55397,2.37956,2.1403,2.02441,1.82289,1.60708,1.32689,0.973805,0.77974,0.547033,0.319019,0.172374
2123.2422,2.74581,2.78386,2.69058,2.56066,2.38669,2.14679,2.03213,1.83083,1.6143,1.33414,0.981482,0.786727,0.552592,0.323231,0.175174
2123.7241,2.75245,2.78887,2.69768,2.56404,2.39168,2.1518,2.03881,1.83761,1.62032,1.3398,0.988987,0.793117,0.559148,0.327148,0.178196
2124.2063,2.75648,2.79291,2.70253,2.5645,2.39453,2.15593,2.0441,1.8436,1.62547,1.34453,0.996195,0.798789,0.566229,0.330694,0.18087
2124.6885,2.75924,2.79579,2.70461,2.56322,2.39565,2.15999,2.04804,1.84914,1.62996,1.34938,1.0029,0.803576,0.57309,0.334053,0.183003
2125.1707,2.76236,2.79775,2.70424,2.56151,2.39578,2.16459,2.05114,1.8545,1.63394,1.35536,1.00894,0.807348,0.579058,0.337423,0.184744
2125.6526,2.76695,2.79927,2.7025,2.56012,2.39579,2.16985,2.05406,1.85984,1.63773,1.36289,1.0144,0.81021,0.583812,0.340831,0.186373
2126.1348,2.77316,2.80072,2.70079,2.55927,2.39637,2.17546,2.05733,1.86524,1.6418,1.37157,1.01959,0.812639,0.587442,0.344122,0.1881
2126.6169,2.78025,2.8023,2.70026,2.55889,2.3978,2.18096,2.06119,1.87057,1.64675,1.38029,1.02496,0.815395,0.590271,0.347073,0.189975
2127.0991,2.78727,2.80425,2.70138,2.55916,2.39994,2.18612,2.06572,1.87555,1.65301,1.38778,1.03077,0.819189,0.592609,0.349525,0.191927
2127.5811,2.79375,2.8072,2.70418,2.56068,2.40259,2.19113,2.07109,1.87995,1.66066,1.39336,1.03703,0.824299,0.594644,0.351473,0.193866
2128.0632,2.80012,2.81228,2.70868,2.56444,2.40599,2.19675,2.07779,1.88397,1.66956,1.39742,1.04362,0.830426,0.596523,0.353084,0.195766
2128.5454,2.80767,2.82078,2.71541,2.57145,2.41107,2.20417,2.08664,1.88852,1.67949,1.40141,1.0506,0.836937,0.598552,0.354664,0.19767
2129.0276,2.81803,2.83356,2.72543,2.58249,2.41925,2.21471,2.0985,1.8951,1.69048,1.40727,1.05841,0.843367,0.601295,0.356549,0.199652
2129.5095,2.83263,2.85064,2.73974,2.59785,2.43187,2.22942,2.11398,1.90537,1.7029,1.41665,1.06777,0.849843,0.605459,0.358949,0.201754
2129.9917,2.85209,2.8712,2.75863,2.61727,2.44943,2.24873,2.13318,1.92054,1.71737,1.43025,1.07927,0.857122,0.611606,0.361847,0.203974
2130.4739,2.87608,2.89412,2.78132,2.63993,2.47137,2.27226,2.15577,1.94087,1.73449,1.44774,1.09295,0.866211,0.619885,0.36506,0.206307
2130.9561,2.90341,2.91844,2.80626,2.6647,2.49635,2.29902,2.18116,1.96562,1.75462,1.46813,1.10824,0.877792,0.629965,0.368483,0.208802
2131.438,2.93249,2.94367,2.83185,2.69043,2.52302,2.3278,2.20873,1.99337,1.77772,1.49041,1.12433,0.891825,0.641221,0.372357,0.211582
2131.9202,2.9619,2.96965,2.8572,2.71638,2.55053,2.35767,2.23793,2.02255,1.80343,1.51404,1.14076,0.907595,0.653053,0.377324,0.214793
2132.4023,2.99077,2.99621,2.88222,2.74229,2.57875,2.38812,2.26824,2.05201,1.83123,1.53894,1.15775,0.924152,0.665121,0.384123,0.218514
2132.8845,3.01886,3.02285,2.90727,2.76833,2.60778,2.41902,2.29906,2.08129,1.86056,1.56525,1.17608,0.940877,0.677374,0.393072,0.222713
2133.3665,3.04625,3.04876,2.93262,2.79465,2.63747,2.45018,2.32971,2.11064,1.89082,1.59293,1.19655,0.957798,0.689898,0.403679,0.227286
2133.8486,3.07292,3.07304,2.9582,2.82102,2.66707,2.48114,2.35953,2.14066,1.92146,1.62153,1.2193,0.975466,0.702728,0.414721,0.232151
2134.3308,3.09842,3.09497,2.98365,2.84671,2.69542,2.51118,2.38812,2.17189,1.95188,1.6503,1.24364,0.994484,0.715766,0.424796,0.237281
2134.813,3.12199,3.11423,3.00856,2.87079,2.72139,2.53954,2.41548,2.20437,1.98154,1.67845,1.26827,1.01499,0.728842,0.433059,0.242642
2135.2949,3.14289,3.13087,3.03246,2.89243,2.74432,2.56581,2.44199,2.23741,2.01007,1.70545,1.29191,1.03641,0.741858,0.439701,0.248061
2135.7771,3.16075,3.14517,3.05463,2.91119,2.7641,2.59002,2.46816,2.2697,2.03724,1.73116,1.31387,1.0577,0.754884,0.44587,0.253198
2136.2593,3.17577,3.15742,3.07392,2.92701,2.78096,2.61248,2.49429,2.29971,2.06303,1.75587,1.33429,1.0778,0.768154,0.453076,0.257723
2136.7415,3.18843,3.16784,3.08894,2.93994,2.79522,2.63359,2.5202,2.32626,2.0875,1.77999,1.35395,1.09623,0.781947,0.462434,0.261616
2137.2234,3.19914,3.17644,3.09867,2.95,2.80703,2.65356,2.5452,2.34898,2.11077,1.80386,1.37375,1.11315,0.796426,0.47416,0.265377
2137.7056,3.20788,3.183,3.10304,2.95714,2.81635,2.67242,2.56827,2.36833,2.13306,1.82749,1.39417,1.12918,0.811486,0.487562,0.269897
2138.1877,3.21423,3.18717,3.10302,2.96133,2.82304,2.69007,2.58842,2.38534,2.15465,1.85058,1.41507,1.14488,0.826707,0.501464,0.275997
2138.6699,3.21767,3.18861,3.10021,2.96268,2.827,2.70636,2.60504,2.40115,2.17579,1.87262,1.43569,1.16049,0.841444,0.514784,0.283882
2139.1519,3.21791,3.18709,3.09595,2.96138,2.82828,2.72104,2.61808,2.41654,2.19654,1.89323,1.45504,1.1759,0.855075,0.52694,0.292889
2139.634,3.21512,3.18257,3.09076,2.95757,2.8271,2.73375,2.62804,2.43181,2.2166,1.91238,1.4724,1.19093,0.867312,0.537882,0.301737
2140.1162,3.20977,3.17514,3.08424,2.95133,2.82385,2.74403,2.63576,2.44677,2.23534,1.93046,1.48771,1.20569,0.87843,0.547817,0.309144
2140.5984,3.20231,3.16485,3.07558,2.94263,2.81896,2.75158,2.64213,2.46098,2.25212,1.948,1.50162,1.22052,0.889208,0.55686,0.31443
2141.0803,3.1928,3.15165,3.06408,2.93152,2.8128,2.7564,2.64787,2.47386,2.26663,1.96533,1.51522,1.23578,0.900581,0.564912,0.317755
2141.5625,3.18088,3.13539,3.04948,2.91809,2.80544,2.7589,2.65329,2.48484,2.27905,1.98228,1.52955,1.25143,0.91313,0.571855,0.319909
2142.0447,3.16607,3.11604,3.03198,2.90246,2.79655,2.75961,2.6583,2.49346,2.28999,1.99814,1.54512,1.267,0.92672,0.577898,0.321876
2142.5269,3.1482,3.09379,3.012,2.88471,2.78549,2.75889,2.66247,2.49958,2.30006,2.01208,1.56171,1.28174,0.940501,0.583731,0.324473
2143.0088,3.12771,3.0691,2.99006,2.86487,2.77157,2.75671,2.6652,2.5035,2.30958,2.02352,1.57849,1.29512,0.953319,0.59029,0.328197
2143.491,3.1055,3.04254,2.9667,2.84313,2.75436,2.75275,2.66597,2.50586,2.31852,2.03254,1.59441,1.30711,0.964284,0.598201,0.333238
2143.9731,3.08244,3.01452,2.94242,2.81988,2.73394,2.74683,2.66464,2.50744,2.32657,2.03978,1.60858,1.31809,0.97318,0.607307,0.339496
2144.4553,3.05885,2.98512,2.91762,2.79572,2.71086,2.73917,2.66156,2.50876,2.33339,2.0461,1.62056,1.32856,0.980506,0.616661,0.346579
2144.9373,3.0343,2.9542,2.8923,2.77116,2.68593,2.73043,2.6574,2.5099,2.3387,2.05216,1.63043,1.33869,0.987185,0.625053,0.353866
2145.4194,3.00786,2.92173,2.86603,2.74632,2.65995,2.72132,2.65284,2.51053,2.34224,2.05814,1.63866,1.34824,0.994138,0.631748,0.360722
2145.9016,2.97876,2.88798,2.83803,2.72068,2.63351,2.71211,2.64814,2.51014,2.34385,2.06387,1.64593,1.3568,1.00197,0.636937,0.366804
2146.3838,2.94681,2.85363,2.80751,2.6933,2.60696,2.70244,2.64295,2.5084,2.34356,2.06904,1.65296,1.3642,1.01083,0.64158,0.372247
2146.8657,2.91254,2.81931,2.7741,2.66329,2.58038,2.69153,2.63642,2.50522,2.34184,2.07349,1.66028,1.37077,1.02049,0.646765,0.377542
2147.3479,2.87689,2.78521,2.73795,2.63029,2.55366,2.67874,2.62771,2.50074,2.33946,2.07729,1.66805,1.37722,1.03038,0.653039,0.383155
2147.8301,2.84073,2.75082,2.69971,2.59475,2.52652,2.66402,2.61644,2.49513,2.33723,2.08064,1.67604,1.38415,1.03979,0.660153,0.389157
2148.3123,2.80456,2.71515,2.66016,2.55778,2.49846,2.64791,2.60295,2.48851,2.33548,2.08367,1.68366,1.39169,1.04795,0.667356,0.39514
2148.7942,2.76847,2.67733,2.61998,2.52058,2.4689,2.63111,2.58807,2.48092,2.3338,2.08633,1.69023,1.39935,1.05431,0.673987,0.400497
2149.2764,2.73234,2.63723,2.57958,2.48383,2.43736,2.6139,2.57263,2.4723,2.33115,2.0884,1.6953,1.40634,1.05871,0.679907,0.404835
2149.7585,2.69591,2.59551,2.53913,2.4473,2.40352,2.59587,2.55697,2.46256,2.32648,2.08956,1.6988,1.41213,1.06149,0.685502,0.408205
2150.2407,2.65885,2.55325,2.4987,2.40998,2.36737,2.57609,2.54065,2.45153,2.31925,2.08951,1.70106,1.41682,1.06339,0.691286,0.411007
2150.7227,2.62069,2.51117,2.45825,2.37069,2.32913,2.55371,2.52277,2.43902,2.30971,2.08796,1.70263,1.42105,1.0653,0.697403,0.413693
2151.2048,2.58093,2.4692,2.41763,2.32885,2.28918,2.52858,2.50242,2.42497,2.29871,2.08467,1.70398,1.42552,1.06793,0.703404,0.416546
2151.687,2.53924,2.42658,2.37648,2.28494,2.24803,2.50137,2.47929,2.40954,2.28719,2.07942,1.70533,1.43039,1.07154,0.708443,0.419691
2152.1692,2.49563,2.38247,2.33433,2.24031,2.2063,2.47318,2.45382,2.39305,2.27565,2.07209,1.70657,1.43507,1.07583,0.711779,0.423257
2152.6511,2.45043,2.33648,2.29073,2.19645,2.16462,2.44491,2.427,2.37581,2.26391,2.06263,1.70728,1.4384,1.08006,0.713231,0.427438
2153.1333,2.40407,2.28892,2.2456,2.15415,2.12352,2.41666,2.39979,2.35774,2.25123,2.0511,1.70677,1.43922,1.08327,0.713302,0.432333
2153.6155,2.35683,2.24052,2.19931,2.11309,2.08316,2.38769,2.37257,2.33832,2.23666,2.03763,1.70419,1.43697,1.08461,0.712892,0.437661
2154.0977,2.30876,2.19198,2.15263,2.07221,2.04327,2.3569,2.34494,2.31674,2.21947,2.02244,1.69873,1.43182,1.08368,0.712794,0.442629
2154.5796,2.25983,2.14376,2.10641,2.03041,2.00328,2.32352,2.316,2.29234,2.19949,2.00583,1.68998,1.42452,1.08068,0.713311,0.446154
2155.0618,2.21022,2.0961,2.06116,1.98729,1.96263,2.28752,2.28494,2.26504,2.17719,1.98818,1.67814,1.41597,1.07635,0.714215,0.447348
2155.5439,2.16037,2.04921,2.01679,1.94318,1.92106,2.24956,2.25162,2.23541,2.15343,1.96985,1.66405,1.40676,1.07156,0.715001,0.445991
2156.0261,2.11088,2.0033,1.97265,1.89878,1.87866,2.21046,2.21661,2.20443,2.12901,1.95103,1.64882,1.39715,1.06686,0.715206,0.442667
2156.5081,2.06212,1.95844,1.9279,1.85448,1.83567,2.17065,2.18071,2.17298,2.10414,1.93161,1.6333,1.38707,1.06217,0.714531,0.438497
2156.9902,2.01405,1.91433,1.88195,1.81015,1.79223,2.12999,2.14429,2.14134,2.07831,1.91115,1.61764,1.37637,1.05684,0.712741,0.434643
2157.4724,1.96626,1.87035,1.83483,1.76543,1.74826,2.08809,2.1069,2.10916,2.05051,1.88895,1.60129,1.36489,1.05007,0.709547,0.431833
2157.9546,1.91835,1.82597,1.78717,1.72019,1.70363,2.04479,2.06745,2.07566,2.01982,1.86438,1.58344,1.35248,1.0414,0.704661,0.430134
2158.4365,1.87033,1.78109,1.73995,1.67486,1.65852,2.00035,2.02503,2.04016,1.98595,1.8371,1.56362,1.33891,1.03099,0.698037,0.428995
2158.9187,1.82271,1.73624,1.69405,1.63025,1.61348,1.95539,1.97965,2.00247,1.94946,1.80717,1.54203,1.32397,1.01942,0.690065,0.427525
2159.4009,1.77633,1.69222,1.65,1.58706,1.56938,1.91042,1.93252,1.96293,1.91148,1.775,1.51932,1.30747,1.00728,0.681461,0.424893
2159.8831,1.73182,1.64964,1.60786,1.54553,1.52693,1.86551,1.8855,1.92215,1.87314,1.74107,1.49607,1.2894,0.994706,0.672857,0.42069
2160.365,1.6893,1.60859,1.56746,1.50541,1.48643,1.8203,1.84024,1.88067,1.83506,1.70579,1.47223,1.26991,0.981292,0.664363,0.41513
2160.8472,1.64837,1.56868,1.52862,1.46633,1.4477,1.77436,1.79737,1.83869,1.79717,1.66945,1.44712,1.24926,0.966383,0.655488,0.408941
2161.3293,1.60839,1.52941,1.49121,1.42812,1.41032,1.72767,1.75633,1.79615,1.75893,1.63229,1.41981,1.22768,0.949575,0.645505,0.402947
2161.8115,1.56898,1.4906,1.45515,1.39094,1.37394,1.68079,1.71586,1.75312,1.7197,1.59469,1.3898,1.20533,0.931035,0.634031,0.397541
2162.2935,1.53022,1.45249,1.42027,1.35511,1.33846,1.63476,1.67485,1.70995,1.67916,1.5571,1.35746,1.18222,0.911438,0.621368,0.392344
2162.7756,1.49257,1.41557,1.38627,1.32087,1.30398,1.59075,1.63289,1.66728,1.63747,1.51996,1.32401,1.15827,0.891568,0.60833,0.386356
