Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
7067.3491,7.80607,7.76428,7.16175,6.55721,5.90991,4.97238,4.07766,3.43244,2.48186,2.11038,1.77224
7067.8311,7.8085,7.73191,7.10589,6.49018,5.90664,4.92976,4.09113,3.38035,2.46357,2.14048,1.74457
7068.3135,7.81378,7.66883,7.07535,6.42581,5.92381,4.90722,4.12303,3.31975,2.44629,2.16693,1.72289
7068.7954,7.81752,7.59639,7.09033,6.39262,5.97468,4.90337,4.17122,3.26865,2.44474,2.17373,1.70835
7069.2778,7.81,7.52986,7.14991,6.41139,6.05958,4.90971,4.23581,3.24624,2.46721,2.1516,1.69581
7069.7598,7.78252,7.47469,7.22936,6.48227,6.16148,4.91844,4.31458,3.26011,2.51048,2.10324,1.68238
7070.2417,7.7355,7.4302,7.29095,6.58164,6.25049,4.92819,4.39855,3.30044,2.5625,2.04465,1.6727
7070.7241,7.68231,7.39566,7.30364,6.67225,6.2966,4.94394,4.47251,3.34634,2.61046,1.9999,1.67633
7071.2061,7.64378,7.3729,7.26022,6.72201,6.28475,4.97231,4.52114,3.3798,2.64869,1.98954,1.69955
7071.688,7.63529,7.36348,7.18071,6.71948,6.22335,5.01628,4.53632,3.39595,2.68024,2.01891,1.73904
7072.1704,7.65553,7.36404,7.10002,6.6759,6.1403,5.07315,4.52014,3.40194,2.71163,2.07463,1.7826
7072.6523,7.68571,7.3651,7.04957,6.61448,6.06919,5.13624,4.48231,3.4074,2.74556,2.132,1.81578
7073.1348,7.70005,7.35506,7.04384,6.5565,6.03355,5.19772,4.43527,3.41636,2.77772,2.16839,1.82897
7073.6167,7.68095,7.32729,7.07742,6.5132,6.03698,5.25094,4.39018,3.42699,2.7999,2.17403,1.82072
7074.0986,7.62944,7.28547,7.13106,6.48608,6.06375,5.29143,4.35488,3.43784,2.80679,2.15425,1.79701
7074.5811,7.56419,7.24312,7.1822,6.47257,6.09011,5.31729,4.33295,3.45319,2.80087,2.12238,1.76794
7075.063,7.50971,7.21681,7.2139,6.47114,6.09954,5.32862,4.32331,3.48155,2.79117,2.08926,1.74388
7075.5449,7.48159,7.2171,7.21828,6.48196,6.0918,5.32609,4.32096,3.52775,2.78638,2.05782,1.73254
7076.0273,7.47874,7.24295,7.1949,6.50374,6.07945,5.30918,4.31941,3.58585,2.78817,2.02666,1.73703
7076.5093,7.48616,7.28254,7.14768,6.53112,6.07519,5.27578,4.31461,3.63942,2.79041,1.99835,1.75518
7076.9917,7.48482,7.31947,7.084,6.55608,6.08024,5.2245,4.30849,3.66997,2.78512,1.98394,1.78049
7077.4736,7.46176,7.34052,7.01566,6.57271,6.08301,5.15929,4.30957,3.66776,2.77031,1.99872,1.805
7077.9556,7.41541,7.34066,6.95868,6.58127,6.06908,5.09346,4.3295,3.63751,2.75324,2.05177,1.82294
7078.438,7.35485,7.32337,6.92927,6.5875,6.03478,5.04886,4.37664,3.59554,2.74616,2.13748,1.83306
7078.9199,7.29497,7.29707,6.93647,6.59718,5.99382,5.0484,4.4498,3.56078,2.75775,2.23597,1.83764
7079.4019,7.25026,7.27046,6.97592,6.60997,5.97133,5.10413,4.53548,3.54532,2.78669,2.32287,1.83901
7079.8843,7.22941,7.24957,7.03007,6.6179,5.98891,5.20746,4.61093,3.54952,2.82228,2.38163,1.83607
7080.3662,7.23248,7.23724,7.07646,6.60991,6.05072,5.32914,4.65248,3.5637,2.85115,2.4099,1.82432
7080.8486,7.25195,7.23426,7.09957,6.5792,6.13982,5.43111,4.64581,3.57511,2.8648,2.41569,1.79988
7081.3306,7.27738,7.24027,7.09784,6.52746,6.22707,5.4844,4.59313,3.57606,2.86269,2.4073,1.76465
7081.8125,7.30099,7.25344,7.08123,6.46311,6.28607,5.48203,4.51337,3.56872,2.84999,2.38567,1.72799
7082.2949,7.3208,7.26949,7.06181,6.39602,6.30538,5.43951,4.43531,3.56345,2.83386,2.34546,1.70292
7082.7769,7.33952,7.28148,7.04508,6.33353,6.29239,5.38396,4.38686,3.57118,2.82147,2.28327,1.69882
7083.2588,7.36016,7.28106,7.02787,6.28054,6.26804,5.33926,4.38531,3.59423,2.81985,2.2064,1.71545
7083.7412,7.38168,7.26084,7.00332,6.24241,6.2555,5.31608,4.43289,3.62242,2.83509,2.13459,1.74261
7084.2231,7.39781,7.2167,6.9677,6.22654,6.26799,5.31142,4.51903,3.63903,2.86933,2.09245,1.76617
7084.7056,7.39993,7.14948,6.92375,6.24007,6.3016,5.31576,4.62696,3.6346,2.91741,2.09673,1.77661
7085.1875,7.38199,7.06596,6.87853,6.28508,6.33755,5.32153,4.73979,3.61881,2.96662,2.14681,1.77444
7085.6694,7.34445,6.97918,6.83901,6.35528,6.35311,5.3269,4.84258,3.61938,3.00147,2.22482,1.76892
7086.1519,7.29499,6.90724,6.80958,6.43768,6.33468,5.33396,4.92115,3.66547,3.011,2.30565,1.77125
7086.6338,7.2459,6.86897,6.79289,6.51823,6.28486,5.34483,4.96163,3.76497,2.99391,2.3701,1.78736
7087.1157,7.2095,6.87673,6.79153,6.5873,6.21898,5.35981,4.95417,3.89223,2.95853,2.41291,1.81477
7087.5981,7.19305,6.92908,6.80721,6.64102,6.15448,5.37849,4.89999,3.99679,2.9186,2.44137,1.84494
7088.0801,7.19487,7.00834,6.8373,6.67839,6.10126,5.40117,4.81623,4.03006,2.88817,2.46649,1.86823
7088.5625,7.20358,7.08664,6.87199,6.69734,6.05976,5.42777,4.73318,3.97391,2.87808,2.49323,1.87797
7089.0444,7.20206,7.13874,6.89575,6.69361,6.02703,5.45467,4.68241,3.85247,2.89398,2.51627,1.87134
7089.5264,7.17591,7.15424,6.89368,6.6636,6.00395,5.47293,4.68197,3.71913,2.93463,2.52333,1.84812
7090.0088,7.12238,7.141,6.85877,6.60842,5.99681,5.47149,4.72732,3.62726,2.99061,2.50266,1.80956
7090.4907,7.05445,7.11735,6.79549,6.53575,6.01159,5.44433,4.79387,3.60361,3.04544,2.44941,1.75886
7090.9727,6.99623,7.09876,6.71773,6.45765,6.04665,5.397,4.84922,3.63917,3.08062,2.36733,1.7025
7091.4551,6.97122,7.08834,6.64301,6.38615,6.09058,5.3472,4.86804,3.69981,3.08331,2.26634,1.65021
7091.937,6.98949,7.0769,6.5865,6.32936,6.12729,5.31808,4.84231,3.74759,3.05257,2.1591,1.61237
7092.4194,7.04098,7.05155,6.55724,6.29056,6.14453,5.32767,4.78307,3.76058,3.00018,2.0588,1.59576
7092.9014,7.09916,7.00617,6.5567,6.26954,6.13958,5.3801,4.71451,3.74253,2.94554,1.97841,1.60016
7093.3833,7.13346,6.94681,6.57907,6.26479,6.11913,5.46297,4.66336,3.71941,2.90765,1.92964,1.61857
7093.8657,7.1242,6.88896,6.61295,6.27443,6.09478,5.55201,4.64775,3.72506,2.89854,1.92039,1.64158
7094.3477,7.07141,6.84893,6.64481,6.29572,6.07785,5.62068,4.66994,3.7818,2.92059,1.9513,1.66356
7094.8296,6.99242,6.8351,6.66363,6.32419,6.07627,5.65039,4.71642,3.88617,2.96705,2.01444,1.68632
7095.312,6.91049,6.84374,6.66426,6.35356,6.09312,5.63707,4.76593,4.00852,3.02425,2.09605,1.71685
7095.7939,6.84301,6.86071,6.64762,6.37668,6.12572,5.59171,4.80084,4.10785,3.07479,2.18185,1.76045
7096.2764,6.79649,6.86681,6.61826,6.38684,6.16556,5.53564,4.81525,4.15299,3.10266,2.26176,1.81407
7096.7583,6.76948,6.84485,6.58169,6.37922,6.20077,5.49211,4.81589,4.13803,3.10037,2.33125,1.86492
7097.2402,6.75866,6.78716,6.54383,6.35242,6.22165,5.47663,4.81617,4.08382,3.07464,2.38986,1.89562
7097.7227,6.76311,6.70151,6.51181,6.30997,6.22629,5.48967,4.82726,4.02523,3.04553,2.43853,1.89348
7098.2046,6.78397,6.61145,6.49392,6.26121,6.22194,5.51596,4.85109,3.9916,3.03649,2.4778,1.85829
7098.6865,6.82045,6.54807,6.49656,6.22011,6.22009,5.5327,4.87908,3.99223,3.05998,2.5075,1.8036
7099.1689,6.86568,6.53522,6.51911,6.20182,6.22845,5.52309,4.89698,4.01525,3.10838,2.52786,1.75002
7099.6509,6.9062,6.57541,6.55045,6.21776,6.24645,5.48721,4.89315,4.03946,3.15794,2.54045,1.71454
7100.1333,6.92632,6.64579,6.57129,6.2711,6.268,5.4424,4.86555,4.04953,3.18417,2.54809,1.70265
7100.6152,6.91537,6.70802,6.563,6.35457,6.28867,5.41225,4.82406,4.04406,3.17807,2.55341,1.70802
7101.0972,6.87318,6.72749,6.51849,6.45146,6.31017,5.41128,4.78697,4.03196,3.15125,2.55681,1.7195
7101.5796,6.81035,6.69094,6.44796,6.53934,6.33704,5.4362,4.7734,4.02232,3.12659,2.5554,1.73011
7102.0615,6.743,6.6122,6.37496,6.59554,6.36772,5.46964,4.79505,4.01661,3.12205,2.54426,1.74172
7102.5435,6.68555,6.52365,6.32407,6.60293,6.38829,5.49334,4.85121,4.00899,3.13991,2.51979,1.76287
7103.0259,6.64585,6.45898,6.30715,6.55494,6.37589,5.50081,4.92917,3.99332,3.16828,2.48359,1.80179
7103.5078,6.62483,6.43706,6.31641,6.45834,6.31196,5.5004,5.00997,3.97026,3.19196,2.44425,1.85935
7103.9902,6.61909,6.45449,6.32924,6.33237,6.19703,5.50663,5.07632,3.94869,3.20316,2.41522,1.92622
7104.4722,6.62339,6.48949,6.3224,6.20318,6.05605,5.52662,5.11861,3.94028,3.20397,2.40893,1.98522
7104.9541,6.63071,6.51417,6.28707,6.09531,5.92839,5.55207,5.13558,3.95149,3.20052,2.43013,2.01733
7105.4365,6.63158,6.50838,6.23432,6.02408,5.84731,5.56383,5.1304,3.97922,3.19573,2.47271,2.00835
7105.9185,6.61564,6.46842,6.18699,5.99296,5.82232,5.54567,5.10626,4.01322,3.18795,2.5224,1.95385
7106.4004,6.57668,6.40693,6.16371,5.99686,5.83639,5.49703,5.06598,4.04327,3.17607,2.56351,1.86145
7106.8828,6.51798,6.34578,6.16729,6.02771,5.8589,5.43527,5.01581,4.0656,3.16482,2.58532,1.75014
7107.3647,6.45282,6.30627,6.18515,6.07755,5.86488,5.38693,4.96878,4.08448,3.16411,2.58463,1.64629
7107.8472,6.39789,6.30104,6.20063,6.13771,5.8487,5.3742,4.94258,4.10858,3.18226,2.56421,1.57608
7108.3291,6.36287,6.33022,6.20596,6.19641,5.82531,5.40468,4.9513,4.1446,3.21882,2.52984,1.55578
7108.811,6.34362,6.38249,6.20696,6.23905,5.81959,5.46899,4.9958,4.19183,3.26326,2.48827,1.5843
7109.2935,6.32509,6.44011,6.21598,6.25284,5.8504,5.54556,5.05994,4.24071,3.30088,2.4468,1.64281
7109.7754,6.29303,6.48539,6.23856,6.23345,5.91821,5.60909,5.11635,4.27652,3.32162,2.41334,1.70332
7110.2573,6.24654,6.50606,6.26497,6.18854,6.00276,5.63882,5.1386,4.28659,3.32511,2.39491,1.74208
7110.7397,6.20158,6.49803,6.27426,6.13468,6.07189,5.62462,5.11298,4.26739,3.31902,2.39453,1.75046
7111.2217,6.18197,6.46543,6.24916,6.08863,6.09674,5.57035,5.0435,4.22751,3.31291,2.40848,1.73716
7111.7041,6.2034,6.41856,6.19093,6.0584,6.06566,5.49366,4.94912,4.18419,3.31267,2.42657,1.72097
7112.186,6.26133,6.37071,6.1225,6.04008,5.98979,5.42118,4.85628,4.15489,3.31925,2.43662,1.71941
7112.668,6.3316,6.33427,6.07581,6.02268,5.8975,5.37925,4.79065,4.14857,3.33115,2.43138,1.74027
7113.1504,6.38382,6.31671,6.07099,5.99771,5.82061,5.38283,4.76981,4.16191,3.34751,2.41368,1.7805
7113.6323,6.39876,6.31755,6.10236,5.96665,5.77983,5.42838,4.79771,4.18304,3.36878,2.39601,1.83149
7114.1143,6.37807,6.32781,6.14163,5.94097,5.77718,5.49522,4.86232,4.20024,3.39483,2.39424,1.88536
7114.5967,6.341,6.33263,6.15621,5.93516,5.79902,5.55554,4.93887,4.20965,3.42285,2.41901,1.9379
7115.0786,6.31198,6.31603,6.12925,5.95779,5.82612,5.58735,4.9987,4.21705,3.44707,2.46967,1.98678
7115.561,6.30724,6.26661,6.06927,6.00569,5.84429,5.58461,5.02168,4.23326,3.46088,2.53332,2.02799
7116.043,6.32637,6.18312,6.00459,6.0642,5.85047,5.56048,5.00727,4.26545,3.4603,2.58958,2.05428
7116.5249,6.35171,6.07769,5.96522,6.11357,5.85146,5.54121,4.97715,4.30942,3.44685,2.62032,2.05792
7117.0073,6.357,5.97267,5.96258,6.1393,5.85564,5.55068,4.96258,4.34841,3.42748,2.6205,2.03649
7117.4893,6.3217,5.89017,5.98294,6.13943,5.86313,5.59375,4.98189,4.36135,3.4107,2.60186,1.99693
7117.9712,6.24176,5.84109,6.00036,6.12252,5.86333,5.65167,5.02676,4.33508,3.40152,2.58479,1.95338
7118.4536,6.13041,5.82209,5.99602,6.09887,5.84241,5.69307,5.06966,4.27123,3.39931,2.5849,1.92074
7118.9355,6.01151,5.82085,5.9671,6.07328,5.79456,5.6909,5.08379,4.18517,3.3995,2.60473,1.90843
7119.418,5.91119,5.82376,5.92242,6.04392,5.72923,5.63531,5.0595,4.10086,3.39698,2.6344,1.917
7119.8999,5.84962,5.82152,5.87297,6.00637,5.66979,5.53853,5.00801,4.04434,3.38897,2.65895,1.93735
7120.3818,5.83351,5.81129,5.82525,5.95889,5.64275,5.43011,4.95261,4.03588,3.37656,2.66761,1.95338
7120.8643,5.85278,5.79556,5.78126,5.90578,5.66224,5.34323,4.91342,4.08177,3.36418,2.66011,1.949
7121.3462,5.88533,5.77872,5.74323,5.85661,5.71955,5.2985,4.89612,4.16974,3.35755,2.64558,1.9172
7121.8281,5.9087,5.76383,5.71769,5.82214,5.78604,5.29542,4.89235,4.27179,3.361,2.63501,1.86552
7122.3105,5.91144,5.7514,5.71449,5.80947,5.82817,5.31725,4.89007,4.35411,3.37579,2.63292,1.81315
7122.7925,5.89684,5.7404,5.74081,5.81898,5.82465,5.34485,4.88477,4.39053,3.40001,2.63491,1.78042
7123.2749,5.87717,5.72992,5.79473,5.84405,5.77569,5.36983,4.88317,4.37412,3.4297,2.6322,1.7764
7123.7568,5.86305,5.71988,5.86289,5.87364,5.69994,5.39798,4.89818,4.32176,3.46035,2.61945,1.79286
7124.2388,5.85573,5.71043,5.92424,5.89656,5.62248,5.44127,4.93939,4.26845,3.48805,2.59961,1.80923
7124.7212,5.84781,5.70117,5.95794,5.9056,5.56227,5.50425,5.00556,4.25253,3.50989,2.58239,1.80641
7125.2031,5.83124,5.69145,5.95146,5.89925,5.52642,5.57492,5.08299,4.29822,3.52383,2.57788,1.78036
7125.6851,5.80586,5.68177,5.90517,5.8802,5.51243,5.62726,5.14984,4.40365,3.52859,2.59078,1.74641
7126.1675,5.78123,5.6749,5.83184,5.85177,5.51454,5.63449,5.18409,4.54034,3.52403,2.61915,1.73093
7126.6494,5.77005,5.67486,5.75126,5.81519,5.52838,5.58503,5.1722,4.66493,3.51191,2.65755,1.75566
7127.1318,5.77842,5.68369,5.68234,5.76986,5.55137,5.49072,5.11545,4.73797,3.49642,2.70082,1.82465
7127.6138,5.80071,5.69798,5.63655,5.71676,5.5801,5.38198,5.03128,4.74049,3.48365,2.74493,1.9218
7128.0957,5.82298,5.70864,5.61607,5.6615,5.60824,5.29291,4.94811,4.6807,3.47981,2.78526,2.01976
7128.5781,5.8316,5.70499,5.61703,5.61406,5.62721,5.24562,4.89529,4.58805,3.48839,2.81589,2.09375
7129.0601,5.82018,5.68153,5.63471,5.5842,5.62943,5.24205,4.8921,4.4987,3.5078,2.83201,2.13196
7129.542,5.78991,5.64284,5.6663,5.57591,5.61214,5.26678,4.94081,4.43997,3.53103,2.83421,2.13782
7130.0244,5.74474,5.60278,5.70894,5.58531,5.57949,5.29751,5.02687,4.42084,3.54823,2.8298,2.12473
7130.5063,5.6868,5.5775,5.7555,5.60414,5.54163,5.31697,5.12597,4.43242,3.552,2.82844,2.10739
7130.9888,5.61664,5.57606,5.79304,5.62648,5.51093,5.31973,5.21406,4.45698,3.5426,2.83438,2.09497
7131.4707,5.53773,5.59472,5.80727,5.65284,5.49695,5.31137,5.2752,4.47996,3.52952,2.84228,2.08916
7131.9526,5.46015,5.61875,5.79074,5.68795,5.50244,5.30177,5.30413,4.49729,3.52727,2.8416,2.08705
7132.4351,5.39877,5.63035,5.74804,5.73322,5.52223,5.29751,5.30338,4.51412,3.54694,2.82717,2.08595
7132.917,5.3663,5.61705,5.69306,5.78012,5.54519,5.29833,5.27861,4.53646,3.58837,2.80711,2.08608
7133.3989,5.36592,5.57559,5.6396,5.80999,5.55815,5.29885,5.23555,4.56246,3.63824,2.80013,2.08961
7133.8813,5.38916,5.51057,5.59231,5.80151,5.55,5.2933,5.18046,4.57992,3.67596,2.82254,2.09679
7134.3633,5.42057,5.43085,5.54514,5.74197,5.51548,5.27961,5.12244,4.57242,3.68491,2.87401,2.10283
7134.8457,5.44624,5.34724,5.48881,5.63516,5.45778,5.26015,5.07437,4.53081,3.66243,2.93437,2.09899
7135.3276,5.46008,5.27211,5.42117,5.50048,5.38876,5.23941,5.04977,4.46124,3.62152,2.9763,2.07817
7135.8096,5.46345,5.21883,5.35101,5.36378,5.32545,5.22098,5.05645,4.38327,3.58251,2.98487,2.04114
7136.292,5.45953,5.19879,5.29207,5.24701,5.28369,5.20675,5.09132,4.31957,3.56114,2.96731,1.99819
7136.7739,5.44842,5.21651,5.2527,5.16352,5.27154,5.1979,5.14005,4.28529,3.56178,2.9461,1.96483
7137.2559,5.42727,5.26533,5.22969,5.1189,5.285,5.19581,5.18212,4.28358,3.57871,2.942,1.9544
7137.7383,5.39534,5.32681,5.21019,5.11313,5.30858,5.20095,5.19974,4.30714,3.6025,2.9599,1.97167
7138.2202,5.35944,5.37636,5.18094,5.14077,5.32213,5.21048,5.18732,4.34305,3.62631,2.98625,2.01057
7138.7026,5.3335,5.39397,5.13893,5.19016,5.31272,5.21752,5.15529,4.37789,3.64863,3.00002,2.05817
7139.1846,5.32991,5.37342,5.09538,5.24529,5.28339,5.21439,5.12316,4.40178,3.67106,2.98821,2.10335
7139.6665,5.34864,5.32206,5.06925,5.29114,5.25024,5.19772,5.10547,4.41038,3.69423,2.95228,2.14331
7140.1489,5.37431,5.25241,5.07572,5.31882,5.22927,5.17079,5.10232,4.40559,3.71562,2.90126,2.18284
7140.6309,5.38421,5.1745,5.11838,5.32723,5.22435,5.14089,5.10183,4.39533,3.73108,2.84193,2.22756
7141.1128,5.36184,5.09478,5.18811,5.32151,5.22524,5.11442,5.09114,4.39174,3.73794,2.77687,2.27735
7141.5952,5.3078,5.01943,5.2669,5.31002,5.21604,5.09388,5.06694,4.40635,3.73746,2.71091,2.3242
7142.0771,5.24065,4.95636,5.33413,5.30109,5.1877,5.07887,5.03844,4.44305,3.73521,2.65744,2.35552
7142.5596,5.18602,4.91301,5.37333,5.29957,5.14563,5.06976,5.0207,4.49345,3.73903,2.63594,2.36055
7143.0415,5.15992,4.89192,5.377,5.30442,5.10707,5.07025,5.0231,4.53935,3.75528,2.66051,2.33615
7143.5234,5.15802,4.8889,5.34805,5.30856,5.09025,5.08556,5.04157,4.56263,3.78428,2.72795,2.28876
7144.0059,5.15857,4.89599,5.29798,5.30253,5.10325,5.117,5.0604,4.55697,3.81734,2.81593,2.23204
7144.4878,5.13791,4.90715,5.24258,5.28109,5.14002,5.15755,5.06269,4.53342,3.83798,2.89449,2.18144
7144.9697,5.08823,4.922,5.19627,5.24883,5.18574,5.19344,5.0428,4.51411,3.82954,2.94406,2.14798
7145.4521,5.0238,4.94409,5.16699,5.21929,5.22697,5.21199,5.01128,4.51713,3.78629,2.96605,2.13473
7145.9341,4.97059,4.97574,5.15432,5.2065,5.25846,5.2092,4.98799,4.5435,3.72024,2.97719,2.13852
7146.4165,4.9482,5.01402,5.15113,5.21498,5.282,5.1907,4.98864,4.57648,3.65763,2.99381,2.15543
7146.8984,4.95815,5.05082,5.14725,5.23574,5.29995,5.1658,5.01426,4.59257,3.6266,3.0203,2.18538
7147.3804,4.98495,5.07591,5.13306,5.25145,5.31002,5.14029,5.04978,4.5758,3.64295,3.04967,2.23175
7147.8628,5.00638,5.08026,5.10255,5.24714,5.30516,5.11347,5.07226,4.52674,3.70165,3.07306,2.29549
7148.3447,5.00568,5.05858,5.0556,5.21932,5.27864,5.0809,5.06462,4.46167,3.7791,3.08876,2.36785
7148.8267,4.97832,5.01145,4.99867,5.17662,5.23066,5.04021,5.02733,4.40326,3.84582,3.10277,2.42812
7149.3091,4.93119,4.94703,4.94289,5.13165,5.17159,4.99496,4.97982,4.36911,3.8817,3.12101,2.45071
7149.791,4.87673,4.88114,4.89959,5.09121,5.11903,4.95374,4.94957,4.36538,3.88406,3.14108,2.41905
7150.2734,4.82722,4.83322,4.87516,5.05351,5.08985,4.92596,4.9552,4.38774,3.8646,3.1519,2.3376
7150.7554,4.79129,4.81787,4.86803,5.01413,5.09129,4.91816,4.99438,4.42643,3.84009,3.14205,2.2332
7151.2373,4.77189,4.83559,4.86957,4.97394,5.11582,4.93301,5.0442,4.4706,3.82457,3.10944,2.14322
7151.7197,4.76484,4.86935,4.86911,4.94071,5.14322,4.97037,5.0739,4.51015,3.82692,3.06404,2.09656
7152.2017,4.75944,4.89132,4.86051,4.92193,5.14973,5.02764,5.062,4.53666,3.85197,3.02097,2.09895
7152.6836,4.74294,4.87722,4.8463,4.91546,5.1203,5.09859,5.00709,4.5453,3.90082,2.9899,2.13169
7153.166,4.70794,4.8197,4.83624,4.90736,5.05727,5.17176,4.92596,4.53764,3.96853,2.96974,2.16437
7153.6479,4.65813,4.73197,4.84059,4.88062,4.98028,5.23136,4.84189,4.52243,4.0422,2.95309,2.17247
7154.1304,4.6075,4.63996,4.86188,4.82826,4.91715,5.26142,4.77193,4.51227,4.10368,2.93664,2.14878
7154.6123,4.57253,4.56881,4.89061,4.75984,4.8908,5.25171,4.72129,4.51715,4.13761,2.92839,2.10299
7155.0942,4.56249,4.53207,4.90816,4.69561,4.90926,5.202,4.68643,4.53898,4.14013,2.94522,2.05279
7155.5767,4.57452,4.52855,4.89619,4.65226,4.96359,5.12254,4.66208,4.57111,4.12161,3.00144,2.0144
7156.0586,4.59663,4.54611,4.84763,4.63123,5.03383,5.03029,4.64619,4.6033,4.10051,3.09609,1.9979
7156.5405,4.61576,4.56867,4.77247,4.61863,5.09903,4.94268,4.63987,4.62816,4.09133,3.20807,2.0077
7157.0229,4.62474,4.583,4.69377,4.59684,5.14545,4.87181,4.64451,4.64394,4.09507,3.30356,2.04449
7157.5049,4.62353,4.58329,4.63578,4.55869,5.16905,4.82173,4.65972,4.65141,4.09865,3.35147,2.1054
7157.9873,4.61569,4.57268,4.61163,4.51382,5.17219,4.79009,4.68418,4.64819,4.08326,3.3372,2.18283
7158.4692,4.6046,4.56149,4.61775,4.48411,5.1584,4.77245,4.71791,4.62626,4.03526,3.26778,2.26427
7158.9512,4.59247,4.56224,4.63711,4.49209,5.12904,4.76667,4.76324,4.57582,3.95337,3.16785,2.33504
7159.4336,4.58152,4.58251,4.64855,4.54869,5.08312,4.77443,4.82293,4.4942,3.84963,3.07014,2.38322
7159.9155,4.57429,4.61901,4.63763,4.64495,5.01986,4.79875,4.89604,4.39331,3.74505,3.00392,2.40415
7160.3975,4.57162,4.65778,4.60347,4.75209,4.94179,4.83883,4.97469,4.29821,3.66203,2.98458,2.40111
7160.8799,4.57022,4.68281,4.55755,4.83201,4.85647,4.88664,5.04471,4.23448,3.61679,3.0093,2.38139
7161.3618,4.56372,4.68716,4.51543,4.85413,4.77569,4.92956,5.09117,4.21307,3.61553,3.06179,2.35092
7161.8442,4.54709,4.67652,4.48834,4.80829,4.71283,4.95752,5.10481,4.22584,3.65532,3.12272,2.31239
7162.3262,4.52032,4.66234,4.48008,4.70681,4.67956,4.96861,5.08553,4.25433,3.72734,3.17821,2.26764
7162.8081,4.48822,4.6511,4.48834,4.57793,4.68218,4.96876,5.04184,4.28284,3.81934,3.22211,2.22112
7163.2905,4.45701,4.63837,4.50659,4.45594,4.71737,4.96661,4.98753,4.30621,3.91679,3.25368,2.18083
7163.7725,4.43106,4.61132,4.52448,4.37066,4.76907,4.96698,4.93636,4.32947,4.00424,3.27411,2.15621
7164.2544,4.41202,4.55889,4.52862,4.33765,4.81068,4.96703,4.8954,4.36114,4.06847,3.28403,2.15407
7164.7368,4.40025,4.48326,4.50624,4.35277,4.81558,4.95781,4.86028,4.40467,4.10244,3.2827,2.17529
7165.2188,4.39594,4.40369,4.45129,4.39582,4.77222,4.93103,4.81743,4.4535,4.10723,3.26841,2.21423
7165.7012,4.39758,4.34744,4.36864,4.44241,4.69257,4.88633,4.75405,4.4932,4.09021,3.23966,2.26136
7166.1831,4.39891,4.33348,4.273,4.47588,4.60634,4.83382,4.66984,4.5087,4.06099,3.19654,2.3067
7166.665,4.38839,4.35973,4.18292,4.49182,4.54459,4.79026,4.58159,4.49196,4.02858,3.14213,2.3424
7167.1475,4.35454,4.40162,4.11388,4.49412,4.52308,4.77117,4.51646,4.44683,4.00066,3.08357,2.36442
7167.6294,4.29516,4.42375,4.07366,4.48769,4.53509,4.78221,4.4963,4.38949,3.98318,3.03154,2.37387
7168.1113,4.22327,4.39996,4.06186,4.47323,4.55854,4.81416,4.52239,4.34333,3.97829,2.99679,2.37691
7168.5938,4.16221,4.32974,4.07331,4.44776,4.57291,4.84575,4.57312,4.32903,3.98195,2.98473,2.38185
7169.0757,4.13127,4.23818,4.10247,4.40962,4.57315,4.85451,4.61854,4.35503,3.98462,2.99183,2.39428
7169.5581,4.13359,4.15926,4.14497,4.36323,4.56926,4.82897,4.64069,4.41461,3.97603,3.00721,2.41376
7170.04,4.15604,4.11566,4.19591,4.31932,4.57402,4.77452,4.64343,4.49072,3.95153,3.01864,2.43494
7170.522,4.17995,4.10828,4.24737,4.28989,4.59034,4.70999,4.64611,4.56458,3.91545,3.01957,2.45173
7171.0044,4.19391,4.11984,4.28853,4.2809,4.60795,4.65677,4.66716,4.6231,3.87931,3.01304,2.46144
7171.4863,4.19955,4.12847,4.30923,4.28686,4.61082,4.6262,4.70933,4.66185,3.85581,3.01024,2.46565
7171.9683,4.20665,4.12239,4.30497,4.29159,4.58918,4.61267,4.75655,4.68256,3.85243,3.0237,2.46777
7172.4507,4.22207,4.10631,4.27948,4.27651,4.5465,4.59844,4.78499,4.6877,3.86907,3.05862,2.46942
7172.9326,4.2421,4.09581,4.24262,4.23222,4.49625,4.56834,4.78024,4.67676,3.90095,3.10843,2.46943
7173.415,4.25489,4.10473,4.20473,4.16626,4.4516,4.52382,4.74785,4.64754,3.9431,3.15793,2.46619
7173.897,4.25057,4.1355,4.1711,4.10157,4.41684,4.48525,4.70952,4.60108,3.99194,3.19242,2.4608
7174.3789,4.23012,4.17872,4.13998,4.06596,4.38704,4.47916,4.68796,4.54513,4.0428,3.20687,2.45724
7174.8613,4.20523,4.22054,4.10523,4.07822,4.35511,4.51832,4.69135,4.49188,4.08694,3.2091,2.45863
7175.3433,4.18953,4.25097,4.06181,4.13844,4.31951,4.58861,4.70785,4.45119,4.11279,3.21492,2.46293
7175.8252,4.18857,4.26648,4.01094,4.2275,4.28626,4.65264,4.71347,4.42502,4.1121,3.23822,2.46223
7176.3076,4.19657,4.26664,3.96146,4.31558,4.26387,4.66922,4.68747,4.40819,4.08672,3.282,2.44762
7176.7896,4.20212,4.24933,3.92613,4.37515,4.25579,4.61695,4.62522,4.39525,4.04968,3.33512,2.41633
