Wavenumber (cm-1),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb)
6739.5098,8.85115,8.72105,9.09271,9.65094,10.5732,12.0888,14.7898,17.0741,18.1735,17.523,14.5943,10.536
6739.9917,8.87566,8.64907,9.07065,9.61255,10.508,12.0418,14.7132,17.0191,18.1656,17.5223,14.6089,10.5291
6740.4741,8.89859,8.59082,9.0448,9.56535,10.4375,12.0085,14.6497,16.9796,18.1479,17.5096,14.6184,10.5224
6740.9561,8.90428,8.5613,9.01221,9.51014,10.3681,11.9723,14.5968,16.9334,18.1103,17.4965,14.6175,10.5219
6741.438,8.88454,8.56206,8.97161,9.45344,10.3088,11.9219,14.5545,16.863,18.0514,17.4975,14.6064,10.5306
6741.9204,8.84195,8.58051,8.92445,9.40396,10.2669,11.8567,14.525,16.7671,17.9779,17.5201,14.5895,10.5461
6742.4023,8.78739,8.59704,8.87476,9.36652,10.2436,11.785,14.5079,16.6612,17.9015,17.5577,14.5747,10.5626
6742.8848,8.73397,8.59551,8.82755,9.33824,10.2306,11.7181,14.4957,16.5682,17.8318,17.5901,14.5704,10.5744
6743.3667,8.69128,8.57073,8.78687,9.31039,10.213,11.6638,14.4745,16.5044,17.7733,17.5932,14.5819,10.5812
6743.8486,8.66304,8.52882,8.75473,9.27474,10.1761,11.6226,14.4303,16.4699,17.7239,17.5527,14.6096,10.5891
6744.3311,8.64808,8.48135,8.73111,9.2296,10.1141,11.589,14.3571,16.4489,17.6784,17.4735,14.6477,10.6082
6744.813,8.64238,8.43799,8.7144,9.18045,10.0338,11.5546,14.2603,16.419,17.6322,17.3784,14.688,10.6464
6745.2949,8.6403,8.40265,8.70116,9.13475,9.95081,11.5122,14.1533,16.3644,17.5843,17.2966,14.7237,10.7041
6745.7773,8.63497,8.37483,8.68587,9.09545,9.88091,11.4578,14.0487,16.2835,17.5377,17.2478,14.7525,10.7723
6746.2593,8.61942,8.35354,8.66185,9.05846,9.83201,11.3911,13.952,16.188,17.4967,17.233,14.7762,10.8367
6746.7417,8.58946,8.33969,8.62404,9.01626,9.8015,11.315,13.8607,16.094,17.4633,17.2364,14.7968,10.8856
6747.2236,8.54676,8.33516,8.5727,8.96441,9.77991,11.2349,13.7694,16.0103,17.4343,17.2362,14.8139,10.9149
6747.7056,8.49961,8.33956,8.51493,8.90563,9.75708,11.1568,13.6766,15.9343,17.4014,17.2171,14.8239,10.9288
6748.188,8.45951,8.3483,8.46192,8.84841,9.72623,11.086,13.5859,15.8546,17.3541,17.1765,14.823,10.9356
6748.6699,8.43503,8.35384,8.42281,8.80162,9.68423,11.0247,13.5032,15.7617,17.2864,17.1211,14.8102,10.9421
6749.1519,8.42723,8.34959,8.39879,8.76983,9.62986,10.9719,13.4312,15.6558,17.2006,17.0607,14.7881,10.9518
6749.6343,8.42991,8.33348,8.38183,8.75235,9.56317,10.9232,13.3679,15.5491,17.109,17.0031,14.76,10.9665
6750.1162,8.43463,8.3087,8.35923,8.74559,9.48707,10.8742,13.3094,15.4583,17.0288,16.9548,14.7271,10.9889
6750.5986,8.43652,8.28124,8.32161,8.74578,9.40938,10.8224,13.2546,15.3948,16.9751,16.924,14.6879,11.022
6751.0806,8.43639,8.25589,8.26909,8.74956,9.34228,10.7695,13.2073,15.3572,16.9537,16.9208,14.6411,11.0656
6751.5625,8.43759,8.23342,8.21204,8.7528,9.29789,10.7207,13.1732,15.3323,16.9587,16.9522,14.5907,11.1126
6752.0449,8.44078,8.21033,8.16584,8.74992,9.2818,10.6809,13.1538,15.3027,16.9756,17.0143,14.5478,11.1502
6752.5269,8.44124,8.18153,8.14286,8.73549,9.28856,10.6509,13.1423,15.2556,16.9869,17.0892,14.5277,11.1658
6753.0088,8.43172,8.14421,8.14615,8.70714,9.30234,10.6251,13.1249,15.1878,16.9791,17.1502,14.5421,11.1559
6753.4912,8.40863,8.10073,8.16809,8.66744,9.30311,10.5927,13.0868,15.1043,16.946,17.1734,14.591,11.1294
6753.9731,8.37646,8.05856,8.19445,8.62246,9.2756,10.543,13.0184,15.0142,16.8894,17.1494,14.6604,11.1038
6754.4556,8.34615,8.02683,8.21139,8.57789,9.21657,10.4717,12.9197,14.9259,16.8168,17.0862,14.727,11.0956
6754.9375,8.32797,8.01132,8.21175,8.53541,9.13669,10.3836,12.7987,14.8447,16.7381,17.0032,14.769,11.1112
6755.4194,8.32414,8.01088,8.19735,8.49248,9.05586,10.2911,12.6682,14.7724,16.6616,16.92,14.7756,11.1443
6755.9019,8.32682,8.01773,8.17622,8.44553,8.99383,10.2076,12.5414,14.7073,16.5917,16.8471,14.7511,11.1802
6756.3838,8.32329,8.0218,8.15654,8.39439,8.96069,10.141,12.429,14.6445,16.5277,16.7854,14.7104,11.2031
6756.8657,8.30454,8.01622,8.1407,8.34404,8.95222,10.0903,12.3379,14.5785,16.4646,16.7306,14.6705,11.2036
6757.3481,8.27096,8.00056,8.12368,8.30217,8.95276,10.0484,12.2704,14.5064,16.3966,16.6798,14.6421,11.182
6757.8301,8.23135,7.97996,8.09669,8.27401,8.94447,10.0074,12.224,14.4315,16.3207,16.6334,14.6272,11.1474
6758.3125,8.19622,7.96112,8.0542,8.25808,8.91752,9.96332,12.1918,14.3626,16.2381,16.594,14.6211,11.1141
6758.7944,8.17076,7.94827,7.99933,8.24644,8.87484,9.91779,12.1649,14.3077,16.1536,16.5628,14.6181,11.0971
6759.2764,8.15265,7.94136,7.94357,8.22957,8.82822,9.87499,12.1343,14.2677,16.0723,16.5383,14.6139,11.1061
6759.7588,8.13574,7.93712,7.90062,8.20281,8.78843,9.83772,12.0937,14.2326,15.9975,16.5178,14.6053,11.1423
6760.2407,8.11638,7.93119,7.87829,8.16944,8.75675,9.80483,12.0399,14.1875,15.9299,16.4998,14.5896,11.1983
6760.7227,8.09714,7.91982,7.87419,8.13798,8.72432,9.77184,11.9732,14.1223,15.8685,16.4848,14.5637,11.261
6761.2051,8.08546,7.90095,7.87791,8.11543,8.68006,9.73362,11.8971,14.0403,15.8118,16.4741,14.5269,11.3175
6761.687,8.08839,7.87504,7.87788,8.10145,8.62092,9.68722,11.8176,13.957,15.7585,16.4667,14.4834,11.3595
6762.1694,8.10759,7.84579,7.86767,8.08819,8.5563,9.63327,11.7419,13.8893,15.7072,16.4579,14.4416,11.385
6762.6514,8.13787,7.81962,7.84791,8.06624,8.50264,9.57576,11.6764,13.8427,15.6572,16.4416,14.4105,11.3966
6763.1333,8.16977,7.803,7.82344,8.03274,8.47208,9.52082,11.6238,13.8072,15.6091,16.4138,14.3953,11.3994
6763.6157,8.19391,7.79857,7.79915,7.99539,8.46393,9.4749,11.5817,13.7635,15.5658,16.3754,14.3955,11.3994
6764.0977,8.20457,7.80281,7.77796,7.96879,8.46556,9.44269,11.5434,13.6971,15.5307,16.3323,14.4076,11.4019
6764.5796,8.20082,7.80766,7.76176,7.96483,8.46178,9.42475,11.501,13.608,15.5053,16.2911,14.4283,11.4113
6765.062,8.18584,7.80597,7.75308,7.98341,8.44513,9.41596,11.4495,13.5095,15.4872,16.2557,14.4566,11.4282
6765.5439,8.16547,7.79698,7.7549,8.00995,8.41892,9.40589,11.3898,13.4179,15.4692,16.2242,14.4906,11.4483
6766.0264,8.14655,7.78754,7.76821,8.02203,8.39128,9.3819,11.3279,13.3406,15.4428,16.1915,14.5242,11.4636
6766.5083,8.13505,7.78767,7.78975,8.00158,8.36587,9.33413,11.2719,13.274,15.4015,16.1528,14.5468,11.467
6766.9902,8.13407,7.80327,7.81252,7.94528,8.33785,9.26014,11.227,13.2088,15.3435,16.1067,14.5478,11.4579
6767.4727,8.14229,7.83145,7.82923,7.8669,8.29858,9.16643,11.1926,13.1401,15.2719,16.0557,14.5237,11.444
6767.9546,8.15408,7.86177,7.83594,7.79027,8.24496,9.06609,11.1615,13.0705,15.1924,16.0041,14.4818,11.438
6768.4365,8.16175,7.88214,7.83316,7.73703,8.18509,8.97365,11.1231,13.0064,15.1117,15.9546,14.4367,11.4498
6768.9189,8.15927,7.88516,7.82367,7.71594,8.13498,8.89985,11.0678,12.9508,15.0355,15.908,14.4026,11.48
6769.4009,8.14549,7.87086,7.80935,7.71938,8.10855,8.84894,10.9915,12.8995,14.9677,15.8647,14.3856,11.5184
6769.8833,8.12498,7.84509,7.78987,7.72881,8.10839,8.81943,10.8984,12.8452,14.9092,15.8261,14.3815,11.5489
6770.3652,8.10567,7.81567,7.76437,7.72583,8.12416,8.80718,10.8005,12.7844,14.857,15.7949,14.3806,11.558
6770.8472,8.09475,7.78919,7.73417,7.70251,8.13933,8.80817,10.7137,12.7198,14.8054,15.7732,14.3741,11.5414
6771.3296,8.0951,7.76965,7.70387,7.6649,8.14058,8.8189,10.651,12.6577,14.7494,15.7595,14.3587,11.5055
6771.8115,8.10425,7.75844,7.67969,7.62808,8.12317,8.83433,10.6171,12.6006,14.6878,15.7473,14.3356,11.4644
6772.2935,8.1164,7.75456,7.66647,7.6059,8.09013,8.84579,10.6061,12.5444,14.625,15.7281,14.3073,11.4331
6772.7759,8.12589,7.7551,7.66578,7.60222,8.04792,8.84157,10.6048,12.4816,14.5676,15.6951,14.2748,11.4216
6773.2578,8.12994,7.75685,7.67642,7.60906,8.00332,8.81129,10.5982,12.4085,14.5193,15.6462,14.2379,11.4316
6773.7402,8.12923,7.75847,7.69608,7.61281,7.96315,8.75198,10.577,12.3292,14.4765,15.5853,14.1977,11.4561
6774.2222,8.12627,7.76202,7.72224,7.60432,7.93479,8.67168,10.5403,12.253,14.429,15.5189,14.1576,11.4832
6774.7041,8.12321,7.77169,7.75151,7.58569,7.92453,8.58728,10.4938,12.1872,14.3654,15.4533,14.1223,11.501
6775.1865,8.12076,7.79013,7.77848,7.569,7.93337,8.51685,10.4442,12.132,14.28,15.3927,14.0951,11.5035
6775.6685,8.11912,7.81494,7.79608,7.5676,7.95373,8.47085,10.3944,12.0816,14.1778,15.3386,14.0753,11.4937
6776.1504,8.11979,7.83854,7.79819,7.58621,7.97107,8.44771,10.3428,12.0308,14.073,15.2913,14.0591,11.4811
6776.6328,8.12648,7.8524,7.78277,7.61672,7.9711,8.43652,10.2856,11.9797,13.9825,15.25,14.0411,11.4759
6777.1147,8.14361,7.85305,7.75321,7.64277,7.94827,8.42482,10.2212,11.9331,13.9183,15.2129,14.0177,11.4824
6777.5972,8.17324,7.84544,7.71684,7.64985,7.90941,8.40609,10.1511,11.8945,13.882,15.1779,13.9879,11.4959
6778.0791,8.21239,7.84099,7.68145,7.63411,7.86948,8.3822,10.0788,11.8603,13.8642,15.1436,13.9539,11.5057
6778.561,8.2531,7.85111,7.65248,7.60416,7.84172,8.35987,10.007,11.8198,13.8492,15.111,13.9197,11.5026
6779.0435,8.28573,7.88037,7.63243,7.57508,7.8288,8.34447,9.93652,11.762,13.8222,15.0832,13.8903,11.4852
6779.5254,8.30376,7.92352,7.62217,7.55904,7.82112,8.33594,9.86768,11.6831,13.7763,15.0631,13.8698,11.461
6780.0073,8.30706,7.96795,7.62255,7.55879,7.80325,8.32939,9.80237,11.5899,13.7147,15.0498,13.8598,11.441
6780.4897,8.30152,8.00002,7.63446,7.56754,7.76413,8.31911,9.74427,11.4962,13.6475,15.0373,13.8577,11.4317
6780.9717,8.29533,8.01136,7.65758,7.57441,7.70433,8.30252,9.69643,11.4157,13.5847,15.0168,13.8576,11.4314
6781.4541,8.29424,8.00235,7.68877,7.57125,7.63593,8.28107,9.65806,11.356,13.5294,14.9817,13.8525,11.432
6781.936,8.29892,7.98122,7.72167,7.55654,7.57568,8.25795,9.62373,11.3162,13.4758,14.9322,13.839,11.4257
6782.418,8.30581,7.95994,7.74791,7.53476,7.53615,8.23501,9.58652,11.2887,13.4146,14.8753,13.8184,11.4108
6782.9004,8.31094,7.94881,7.7595,7.51237,7.52026,8.21149,9.54287,11.2629,13.3407,14.8204,13.7958,11.3924
6783.3823,8.31378,7.95245,7.75169,7.4936,7.52172,8.18524,9.49563,11.2282,13.2589,14.7741,13.7758,11.3779
6783.8643,8.31863,7.96879,7.72554,7.47856,7.5302,8.15509,9.45241,11.177,13.1826,14.7369,13.7591,11.3719
6784.3467,8.33242,7.9913,7.68944,7.46451,7.5376,8.12239,9.41996,11.1073,13.126,14.7053,13.7421,11.3735
6784.8286,8.36016,8.01336,7.65816,7.4495,7.54168,8.09051,9.39844,11.0242,13.0955,14.675,13.7203,11.3789
6785.311,8.40109,8.03182,7.64842,7.43571,7.54543,8.06291,9.37969,10.9386,13.0848,14.6442,13.6919,11.3848
6785.793,8.44806,8.04786,7.67181,7.42995,7.5527,8.04133,9.35078,10.8618,13.079,14.6118,13.659,11.3901
6786.2749,8.49082,8.06472,7.72778,7.44022,7.56343,8.02505,9.30109,10.7998,13.062,14.5765,13.6246,11.3937
6786.7573,8.52118,8.08427,7.80115,7.46994,7.57146,8.01139,9.22872,10.7494,13.024,14.5347,13.5886,11.3926
6787.2393,8.53666,8.10505,7.86664,7.51365,7.56716,7.99655,9.14286,10.7003,12.9642,14.4837,13.5466,11.382
6787.7212,8.54073,8.12342,7.89971,7.55791,7.54361,7.97637,9.06097,10.6415,12.8879,14.4244,13.4937,11.3589
6788.2036,8.53952,8.13665,7.88859,7.58812,7.50294,7.94705,9.00174,10.5688,12.8025,14.362,13.43,11.3265
6788.6855,8.53801,8.14538,7.84063,7.5973,7.45787,7.90609,8.97699,10.4881,12.7143,14.3033,13.3628,11.294
6789.168,8.53815,8.15323,7.77896,7.5904,7.42643,7.85369,8.98598,10.4124,12.6289,14.2512,13.3041,11.2728
6789.6499,8.54011,8.1636,7.73099,7.58043,7.4218,7.79404,9.01482,10.3547,12.5509,14.2023,13.2631,11.2701
6790.1318,8.54465,8.17619,7.71526,7.57847,7.44353,7.73535,9.04156,10.3208,12.4834,14.1485,13.2404,11.2855
6790.6143,8.55399,8.18611,7.73352,7.58466,7.47614,7.68805,9.04503,10.3062,12.4256,14.0832,13.2269,11.3121
6791.0962,8.56994,8.18695,7.77187,7.58745,7.49726,7.66101,9.01336,10.2984,12.3714,14.0064,13.2104,11.3406
6791.5781,8.59099,8.17594,7.80942,7.57248,7.49115,7.65749,8.9481,10.2831,12.3115,13.9264,13.1827,11.3634
6792.0605,8.6111,8.15766,7.82915,7.53485,7.45897,7.67286,8.86173,10.2512,12.2381,13.8555,13.1453,11.3754
6792.5425,8.62211,8.14325,7.82521,7.4853,7.41868,7.69591,8.77057,10.2014,12.1507,13.804,13.1079,11.373
6793.0249,8.61834,8.14499,7.80402,7.44498,7.39402,7.71363,8.68756,10.1389,12.0583,13.7743,13.0825,11.3538
6793.5068,8.60036,8.16952,7.78029,7.4323,7.39993,7.71698,8.61908,10.0708,11.9755,13.7597,13.0767,11.3179
6793.9888,8.57539,8.21396,7.77112,7.45134,7.43365,7.70469,8.56639,10.0019,11.9148,13.7474,13.0897,11.2698
6794.4712,8.55444,8.26745,7.79,7.49013,7.47698,7.68287,8.52884,9.93399,11.8807,13.7231,13.1122,11.218
6794.9531,8.54832,8.3173,7.84197,7.52947,7.50758,7.66067,8.50546,9.86779,11.8674,13.6773,13.1302,11.1716
6795.4351,8.5645,8.35558,7.92037,7.55562,7.51177,7.64469,8.49382,9.80573,11.8629,13.6094,13.1298,11.1351
6795.9175,8.60566,8.38226,8.00674,7.56773,7.49079,7.63562,8.48815,9.75296,11.8559,13.5294,13.1025,11.1062
6796.3994,8.66937,8.40308,8.07566,7.57534,7.45763,7.62899,8.47972,9.71518,11.8405,13.4538,13.0482,11.0785
6796.8818,8.74838,8.42447,8.10438,7.58891,7.42777,7.61898,8.46047,9.69467,11.8159,13.3985,12.9755,11.0462
6797.3638,8.83204,8.44938,8.08362,7.61092,7.41038,7.60207,8.42796,9.68765,11.7828,13.3695,12.8989,11.009
6797.8457,8.9094,8.47675,8.02394,7.6339,7.40527,7.57789,8.38752,9.68504,11.7388,13.3593,12.8341,10.9717
6798.3281,8.97291,8.50408,7.95283,7.64598,7.40602,7.54719,8.34966,9.67627,11.6784,13.3498,12.7926,10.9407
6798.8101,9.02058,8.52992,7.90276,7.63937,7.40595,7.5095,8.32395,9.65388,11.5978,13.3227,12.779,10.9203
6799.292,9.05476,8.55416,7.89613,7.61554,7.40239,7.46343,8.3135,9.61615,11.5002,13.2709,12.7902,10.9113
6799.7744,9.07831,8.57614,7.93564,7.58433,7.39694,7.40997,8.31359,9.56669,11.3972,13.2027,12.817,10.9128
6800.2563,9.09147,8.59369,8.00535,7.55841,7.39294,7.35552,8.31486,9.51182,11.3041,13.137,12.8462,10.9248
6800.7388,9.09261,8.60503,8.08113,7.54732,7.39271,7.3115,8.30838,9.45764,11.2306,13.0906,12.8642,10.9488
6801.2207,9.08231,8.61247,8.14328,7.55433,7.39681,7.28919,8.28927,9.40836,11.1747,13.0668,12.8605,10.985
6801.7026,9.06721,8.6242,8.18382,7.57659,7.40519,7.29325,8.25743,9.36601,11.1245,13.0528,12.8309,11.0281
6802.1851,9.05939,8.65113,8.20556,7.60733,7.41838,7.31848,8.21655,9.33098,11.0662,13.0275,12.78,11.0668
6802.667,9.07084,8.69983,8.21561,7.63851,7.43731,7.35265,8.1729,9.3025,10.9942,12.9749,12.7188,11.0859
6803.1489,9.10675,8.76652,8.21938,7.66329,7.4615,7.38357,8.1344,9.27841,10.9155,12.8947,12.6597,11.0735
6803.6313,9.16286,8.83754,8.21917,7.67824,7.48723,7.40547,8.10874,9.25441,10.8446,12.8039,12.6094,11.0267
6804.1133,9.2288,8.89715,8.21698,7.68478,7.50769,7.42005,8.1002,9.22373,10.7931,12.7266,12.5661,10.9545
6804.5957,9.29434,8.93752,8.21758,7.68895,7.5158,7.43215,8.10608,9.17838,10.7608,12.6805,12.5216,10.874
6805.0776,9.35328,8.96325,8.22797,7.69895,7.50842,7.44403,8.11566,9.11264,10.7357,12.6675,12.4682,10.803
6805.5596,9.40251,8.98667,8.25303,7.72118,7.48898,7.45301,8.11373,9.02747,10.7018,12.674,12.4049,10.7524
6806.042,9.43884,9.01728,8.29121,7.75674,7.46644,7.4537,8.08742,8.93302,10.6498,12.6786,12.3384,10.723
6806.5239,9.45831,9.05342,8.33433,7.80053,7.45063,7.44203,8.03284,8.84641,10.5821,12.6629,12.2794,10.7073
6807.0059,9.45993,9.08257,8.37227,7.84331,7.44642,7.41735,7.95716,8.78446,10.511,12.6182,12.2355,10.6959
6807.4883,9.45066,9.09049,8.39931,7.87584,7.45053,7.38115,7.87513,8.75464,10.4502,12.5461,12.2078,10.6838
6807.9702,9.44619,9.07226,8.4171,7.89246,7.4533,7.33497,7.80227,8.7498,10.4081,12.456,12.1909,10.6727
6808.4526,9.46481,9.03731,8.43216,7.89271,7.44483,7.28056,7.74915,8.75087,10.3848,12.3606,12.1769,10.669
6808.9346,9.51771,9.00471,8.44999,7.88048,7.42166,7.22281,7.7198,8.73668,10.3747,12.2731,12.1599,10.6777
6809.4165,9.60238,8.99231,8.47108,7.86204,7.38966,7.17233,7.71354,8.69537,10.3692,12.2034,12.1376,10.6974
6809.8989,9.70401,9.00734,8.49173,7.84425,7.36117,7.14368,7.72736,8.6307,10.3594,12.1556,12.1103,10.72
6810.3809,9.80343,9.04457,8.5086,7.83339,7.34806,7.14837,7.75635,8.55945,10.3361,12.1256,12.0796,10.7344
6810.8628,9.886,9.09222,8.52247,7.83442,7.35538,7.1869,7.79238,8.50209,10.2908,12.1019,12.0482,10.7328
6811.3452,9.9458,9.14055,8.53749,7.85004,7.37936,7.24578,7.82365,8.47212,10.2186,12.0714,12.0191,10.7142
6811.8271,9.9841,9.18728,8.55669,7.87962,7.41075,7.30298,7.83762,8.46975,10.123,12.0266,11.9952,10.6837
6812.3096,10.0053,9.23669,8.57832,7.91883,7.44075,7.33898,7.82658,8.48243,10.0176,11.9698,11.9772,10.6477
6812.7915,10.0144,9.29426,8.59691,7.96052,7.46524,7.34637,7.7926,8.49113,9.92231,11.9114,11.9609,10.6085
6813.2734,10.0161,9.36082,8.60901,7.99699,7.48494,7.33182,7.74743,8.47886,9.85524,11.8612,11.9378,10.5637
6813.7559,10.0162,9.43014,8.61861,8.02279,7.50233,7.30952,7.70668,8.43775,9.82284,11.8208,11.8984,10.509
6814.2378,10.0207,9.49117,8.63693,8.03681,7.51845,7.29142,7.68132,8.37184,9.81598,11.7822,11.8379,10.4435
6814.7197,10.0335,9.53337,8.67573,8.04282,7.53223,7.281,7.67168,8.29472,9.81385,11.7333,11.7607,10.3729
6815.2021,10.0559,9.55251,8.73865,8.04814,7.54236,7.27405,7.66803,8.22327,9.79433,11.6678,11.6798,10.3078
6815.6841,10.0861,9.55394,8.81721,8.0607,7.54934,7.2646,7.65693,8.17012,9.74478,11.5912,11.6111,10.2587
6816.1665,10.1224,9.55145,8.8947,8.08566,7.55584,7.25068,7.62967,8.1387,9.66727,11.5181,11.5648,10.2313
6816.6484,10.1636,9.56144,8.95522,8.12281,7.56492,7.23585,7.58717,8.12363,9.57535,11.4629,11.5391,10.2238
6817.1304,10.2098,9.59497,8.99143,8.16644,7.57822,7.22588,7.53893,8.11576,9.48502,11.4301,11.5214,10.23
6817.6128,10.2604,9.65173,9.00592,8.20771,7.59587,7.22381,7.49736,8.10812,9.40609,11.4113,11.4958,10.2425
6818.0947,10.3137,9.71981,9.00695,8.2387,7.61767,7.22728,7.47148,8.09845,9.33939,11.3897,11.4526,10.2553
6818.5767,10.3677,9.78213,9.00286,8.25593,7.64381,7.22994,7.46347,8.08696,9.28087,11.3508,11.3941,10.2638
6819.0591,10.4217,9.82613,8.9996,8.26156,7.67351,7.22584,7.46917,8.07187,9.22865,11.2905,11.3328,10.2651
6819.541,10.4759,9.85077,9.00202,8.26174,7.70269,7.2137,7.48071,8.04751,9.187,11.2172,11.2828,10.2571
6820.0234,10.5305,9.86635,9.01586,8.26348,7.72366,7.19837,7.48927,8.00729,9.16377,11.1465,11.2507,10.2401
6820.5054,10.5835,9.88737,9.04728,8.27204,7.72898,7.18858,7.48689,7.94975,9.16253,11.0917,11.2318,10.2173
6820.9873,10.6317,9.92379,9.09953,8.29007,7.71768,7.19221,7.46794,7.88242,9.17566,11.056,11.2148,10.193
6821.4697,10.6739,9.97677,9.1696,8.31817,7.6993,7.21198,7.43106,7.81952,9.18427,11.0312,11.1909,10.1701
6821.9517,10.7143,10.0415,9.24806,8.35535,7.69106,7.24378,7.38126,7.7742,9.16634,11.0023,11.1606,10.1475
6822.4336,10.7624,10.1135,9.32277,8.39864,7.70863,7.27874,7.33021,7.75065,9.10878,10.956,11.132,10.1212
6822.916,10.8293,10.1924,9.38395,8.44264,7.75604,7.30782,7.2931,7.74177,9.01582,10.8884,11.1141,10.0875
6823.3979,10.9198,10.2802,9.4275,8.48042,7.82181,7.32607,7.28219,7.73418,8.90827,10.8063,11.1071,10.0464
6823.8804,11.0276,10.375,9.45518,8.50657,7.88473,7.33415,7.30019,7.71695,8.81412,10.7237,11.1007,10.003
6824.3623,11.1357,10.4668,9.47251,8.52086,7.92594,7.33589,7.33742,7.68809,8.75557,10.6533,11.0797,9.96418
6824.8442,11.2235,10.5407,9.48634,8.52957,7.93927,7.33392,7.37541,7.65447,8.73972,10.6009,11.0354,9.93462
6825.3267,11.2764,10.5848,9.50316,8.54264,7.93311,7.32637,7.39565,7.62606,8.75702,10.5638,10.9721,9.9135
6825.8086,11.2931,10.5986,9.52778,8.56784,7.92325,7.30759,7.3889,7.60905,8.78702,10.5342,10.9051,9.89455
6826.2905,11.2856,10.5947,9.56198,8.60588,7.92257,7.27294,7.35968,7.60259,8.80709,10.5048,10.8506,9.86848
6826.7729,11.2742,10.5927,9.60365,8.64997,7.93472,7.22456,7.32318,7.60053,8.80032,10.4719,10.8153,9.82609
6827.2549,11.2778,10.6094,9.64749,8.69027,7.95497,7.17386,7.29648,7.59579,8.76033,10.4355,10.7918,9.7615
6827.7373,11.3071,10.6524,9.68769,8.71998,7.9758,7.13844,7.28911,7.58415,8.69281,10.3974,10.7645,9.67531
6828.2192,11.3617,10.7197,9.72107,8.73867,7.9923,7.13426,7.2985,7.56549,8.6136,10.3582,10.7198,9.57748
6828.7012,11.4326,10.8041,9.74864,8.75101,8.00394,7.16742,7.31302,7.54281,8.54314,10.3175,10.6546,9.48751
6829.1836,11.5089,10.8971,9.7744,8.76268,8.01321,7.23071,7.32065,7.52022,8.49843,10.2742,10.578,9.42934
6829.6655,11.5827,10.9911,9.80266,8.77752,8.02372,7.30709,7.31732,7.50123,8.4854,10.2279,10.506,9.42092
6830.1475,11.6523,11.0783,9.8366,8.79805,8.03943,7.37822,7.30928,7.48739,8.49591,10.179,10.4522,9.46312
6830.6299,11.7205,11.1516,9.87916,8.82775,8.06444,7.43296,7.30771,7.4779,8.5117,10.1288,10.422,9.53537
6831.1118,11.7918,11.2074,9.9348,8.87164,8.10149,7.47093,7.31934,7.47036,8.51346,10.0792,10.4105,9.6029
6831.5942,11.8685,11.2487,10.0092,8.93316,8.14931,7.49947,7.34021,7.46269,8.49013,10.0317,10.4063,9.63342
6832.0762,11.95,11.2865,10.1055,9.00963,8.2007,7.52682,7.3573,7.45511,8.44303,9.98633,10.3967,9.61376
6832.5581,12.0331,11.3341,10.2196,9.09065,8.24449,7.55616,7.35748,7.45027,8.383,9.94066,10.3735,9.55634
6833.0405,12.1144,11.4,10.3383,9.16233,8.27142,7.58433,7.33728,7.45078,8.32328,9.88942,10.3359,9.4906
6833.5225,12.1914,11.4818,10.4427,9.21508,8.28058,7.60533,7.30631,7.45546,8.27289,9.82723,10.2907,9.44469
6834.0044,12.263,11.5675,10.5171,9.24931,8.28145,7.61558,7.2813,7.45776,8.23422,9.75283,10.2473,9.42883
6834.4868,12.3289,11.6421,10.5556,9.27437,8.28897,7.61682,7.27508,7.44848,8.20475,9.67255,10.2124,9.43101
6834.9688,12.3892,11.6962,10.5643,9.30137,8.3144,7.61473,7.28829,7.42185,8.18015,9.59948,10.1866,9.42714
6835.4512,12.4446,11.7303,10.5558,9.33552,8.35794,7.61512,7.30979,7.38038,8.15612,9.5474,10.1646,9.39763
6835.9331,12.4968,11.7522,10.5432,9.37377,8.40839,7.62075,7.32477,7.33454,8.12844,9.52259,10.1396,9.33936
6836.415,12.5492,11.772,10.5349,9.40875,8.44991,7.63117,7.32429,7.29685,8.09286,9.51875,10.1077,9.2656
6836.8975,12.6064,11.7974,10.5358,9.43492,8.47146,7.64486,7.30979,7.2747,8.04626,9.51898,10.0693,9.19577
6837.3794,12.6719,11.8324,10.5502,9.45194,8.47289,7.66124,7.29039,7.26689,7.98865,9.50427,10.0264,9.14268
6837.8613,12.7467,11.8787,10.5834,9.46354,8.46441,7.68046,7.27625,7.26629,7.9241,9.46347,9.98,9.10594
6838.3438,12.8273,11.937,10.6405,9.47413,8.4605,7.70151,7.27283,7.2659,7.85934,9.39855,9.9289,9.07529
6838.8257,12.9069,12.0063,10.7226,9.48708,8.47246,7.72087,7.27945,7.26345,7.80041,9.32219,9.8725,9.04052
6839.3081,12.9789,12.0817,10.824,9.50554,8.50372,7.73392,7.29166,7.2612,7.74978,9.24958,9.81384,9.00061
6839.79,13.039,12.1548,10.9337,9.53409,8.54995,7.73833,7.30477,7.26215,7.70589,9.1901,9.75967,8.96555
6840.272,13.0875,12.2164,11.0393,9.57837,8.60266,7.73683,7.31612,7.26643,7.66562,9.1438,9.71648,8.94926
6840.7544,13.1278,12.2611,11.1319,9.64247,8.65378,7.73654,7.32512,7.271,7.62758,9.10399,9.68569,8.95865
6841.2363,13.1639,12.2916,11.208,9.72646,8.69885,7.74462,7.33198,7.27224,7.59401,9.06294,9.66196,8.98645
