Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
7706.6357,39.3485,37.5863,35.8309,32.624,27.4767,22.6434,18.002,13.1656,10.118,7.011,7.10396,7.46332,7.29336,6.65972,6.20419
7707.1182,39.3796,37.5127,36.0377,32.8313,27.809,22.6675,18.1315,13.2984,10.4274,7.02655,7.1204,7.3944,7.33889,6.6631,6.2893
7707.6001,39.2705,37.4288,36.1313,33.1202,28.0716,22.6511,18.2044,13.3819,10.6476,7.02776,7.01605,7.4401,7.40841,6.56448,6.3243
7708.082,39.0796,37.3677,36.0978,33.4142,28.246,22.6272,18.2104,13.4053,10.7127,7.03827,6.85511,7.54434,7.49222,6.3908,6.27244
7708.5645,38.8929,37.378,35.9773,33.6218,28.3221,22.6244,18.1475,13.3801,10.6124,7.07449,6.7101,7.63108,7.55986,6.18751,6.13486
7709.0464,38.7891,37.4939,35.8467,33.6779,28.3015,22.6648,18.0369,13.3424,10.3946,7.13177,6.62052,7.64657,7.57066,5.99617,5.94781
7709.5288,38.8083,37.7089,35.7854,33.577,28.2049,22.7651,17.9284,13.3387,10.1399,7.18327,6.57989,7.5828,7.49762,5.84621,5.76554
7710.0107,38.9415,37.9741,35.843,33.3778,28.0754,22.9376,17.8841,13.4036,9.9237,7.19502,6.55535,7.47099,7.34697,5.75728,5.639
7710.4927,39.1416,38.224,36.0236,33.1765,27.9693,23.1867,17.9461,13.5393,9.79024,7.14943,6.52098,7.35483,7.15755,5.74115,5.59831
7710.9751,39.3482,38.4108,36.2905,33.061,27.9363,23.5014,18.1092,13.7127,9.7485,7.06177,6.47877,7.26421,6.97953,5.79684,5.64319
7711.457,39.5113,38.5254,36.5856,33.0728,27.9992,23.8499,18.3186,13.8716,9.78455,6.97666,6.45423,7.20527,6.84833,5.90406,5.74399
7711.939,39.6045,38.5921,36.8517,33.1941,28.1438,24.1805,18.498,13.9724,9.87726,6.94366,6.47288,7.16857,6.77146,6.02431,5.85402
7712.4214,39.6275,38.6459,37.0502,33.3686,28.3274,24.4333,18.5922,14.0064,10.0077,6.98577,6.53648,7.14471,6.73479,6.11368,5.92977
7712.9033,39.6024,38.7103,37.1661,33.5401,28.5035,24.5629,18.6002,14.0066,10.1608,7.08204,6.61594,7.13367,6.71962,6.14148,5.94993
7713.3857,39.565,38.7904,37.2027,33.6867,28.648,24.5644,18.5753,14.0308,10.323,7.17917,6.66567,7.1407,6.71534,6.10294,5.92171
7713.8677,39.5525,38.8824,37.1721,33.826,28.7729,24.4861,18.5931,14.1273,10.4799,7.22668,6.6486,7.1634,6.71972,6.01799,5.86948
7714.3496,39.5889,38.9869,37.0891,33.9917,28.9156,24.4179,18.7062,14.3065,10.6151,7.21168,6.55502,7.18302,6.73132,5.91802,5.81386
7714.832,39.6733,39.1117,36.9749,34.2,29.1137,24.4535,18.9173,14.5343,10.7107,7.16858,6.40529,7.16962,6.74531,5.8308,5.75694
7715.314,39.7782,39.2633,36.8643,34.4325,29.3805,24.6458,19.185,14.7525,10.7499,7.15855,6.23938,7.0992,6.75714,5.77112,5.68434
7715.7959,39.8623,39.4338,36.8074,34.6457,29.6954,24.9773,19.4524,14.9085,10.7243,7.23421,6.10217,6.97087,6.7679,5.7385,5.58072
7716.2783,39.8909,39.596,36.8566,34.8004,30.015,25.3642,19.6802,14.979,10.6417,7.41075,6.03039,6.81133,6.7825,5.7196,5.44612
7716.7603,39.8558,39.7109,37.0405,34.8879,30.2942,25.6963,19.8639,14.9749,10.5299,7.65765,6.04227,6.66184,6.79934,5.69474,5.30061
7717.2427,39.7801,39.7443,37.3404,34.935,30.5079,25.8925,20.0284,14.9284,10.4297,7.91239,6.13041,6.555,6.80119,5.64867,5.17399
7717.7246,39.7053,39.6828,37.6866,34.9848,30.6587,25.9403,20.2064,14.8739,10.3802,8.10669,6.26111,6.49749,6.75885,5.58222,5.08812
7718.2065,39.6692,39.5425,37.9841,35.0668,30.7701,25.8959,20.4175,14.8353,10.4037,8.19276,6.38356,6.47145,6.64934,5.51637,5.04483
7718.689,39.689,39.368,38.1552,35.1811,30.8709,25.8463,20.6609,14.8255,10.5007,8.16053,6.44816,6.4534,6.47637,5.48221,5.0273
7719.1709,39.7593,39.2205,38.1775,35.308,30.9809,25.8622,20.9211,14.8544,10.6532,8.04196,6.42712,6.43647,6.27625,5.49954,5.01286
7719.6528,39.8628,39.1604,38.0955,35.4345,31.1041,25.9687,21.1789,14.9344,10.834,7.90081,6.32793,6.43915,6.10269,5.55774,4.9878
7720.1353,39.9822,39.224,37.9978,35.5753,31.229,26.1473,21.4166,15.0806,11.0131,7.80734,6.19238,6.49353,5.99984,5.61462,4.95504
7720.6172,40.1055,39.4047,37.9711,35.7685,31.3345,26.3596,21.6171,15.3035,11.1615,7.80464,6.08088,6.62006,5.98221,5.61825,4.93061
7721.0996,40.2208,39.647,38.0545,36.0431,31.3983,26.5719,21.7627,15.5993,11.2574,7.88246,6.04866,6.80509,6.03473,5.53967,4.93248
7721.5815,40.3101,39.8608,38.2193,36.3808,31.407,26.7656,21.8413,15.9426,11.2941,7.97697,6.12353,6.9959,6.13005,5.3949,4.96939
7722.0635,40.3494,39.9558,38.3836,36.7025,31.3648,26.9343,21.8587,16.286,11.2884,8.00401,6.29331,7.11808,6.24706,5.24031,5.03633
7722.5459,40.3194,39.881,38.4571,36.8981,31.2967,27.0761,21.8466,16.5709,11.2779,7.91119,6.50735,7.10792,6.37481,5.14332,5.11817
7723.0278,40.2202,39.6514,38.3892,36.8872,31.2434,27.1916,21.8559,16.7478,11.3056,7.71689,6.69299,6.94404,6.50051,5.14708,5.19657
7723.5098,40.0775,39.3434,38.1966,36.6741,31.2481,27.2886,21.9342,16.8005,11.3977,7.50682,6.78236,6.6617,6.59529,5.25099,5.254
7723.9922,39.9346,39.0609,37.9525,36.3564,31.3429,27.386,22.1018,16.7594,11.5499,7.38684,6.73953,6.34168,6.61521,5.41653,5.27226
7724.4741,39.8329,38.891,37.749,36.0809,31.5405,27.5117,22.342,16.6934,11.7321,7.42277,6.57559,6.07922,6.52203,5.5896,5.23066
7724.9565,39.7935,38.8711,37.655,35.9731,31.8349,27.6928,22.6118,16.6812,11.9061,7.60608,6.34496,5.94732,6.31122,5.72314,5.11094
7725.4385,39.81,38.9822,37.6918,36.0836,32.2053,27.9435,22.8658,16.7751,12.0443,7.86378,6.12466,5.96993,6.02759,5.78957,4.91103
7725.9204,39.8564,39.167,37.8347,36.3746,32.6205,28.2569,23.078,16.9754,12.1377,8.10122,5.98557,6.11471,5.75554,5.78284,4.65953
7726.4028,39.9023,39.3585,38.0321,36.7485,33.0396,28.6029,23.2521,17.2317,12.1931,8.24924,5.96753,6.30774,5.58594,5.7147,4.4177
7726.8848,39.9267,39.5063,38.2292,37.0961,33.4168,28.9357,23.4169,17.4702,12.2246,8.28963,6.06741,6.46476,5.57553,5.60812,4.25976
7727.3667,39.9226,39.5879,38.3841,37.3381,33.7099,29.2093,23.6093,17.6359,12.2496,8.2499,6.24353,6.52588,5.72056,5.48857,4.23722
7727.8491,39.8912,39.603,38.4716,37.4436,33.8949,29.3949,23.8554,17.7225,12.2895,8.17788,6.43282,6.4775,5.95956,5.37511,4.34832
7728.3311,39.8326,39.5596,38.4817,37.4232,33.9764,29.4927,24.1557,17.7714,12.3701,8.11638,6.57304,6.35131,6.20358,5.27512,4.53508
7728.8135,39.7406,39.4625,38.4179,37.311,33.9877,29.527,24.4816,17.8401,12.5143,8.09159,6.62294,6.20267,6.37533,5.18577,4.71351
7729.2954,39.6073,39.313,38.2972,37.1479,33.9772,29.5301,24.7857,17.9615,12.7267,8.11431,6.5757,6.08254,6.43534,5.10056,4.81814
7729.7773,39.4306,39.1179,38.1484,36.9707,33.9888,29.5226,25.021,18.1245,12.9809,8.18425,6.46229,6.01848,6.38443,5.01536,4.8314
7730.2598,39.2205,38.8973,38.0034,36.8076,34.0471,29.5073,25.1612,18.2873,13.2189,8.29019,6.34177,6.01165,6.24862,4.9297,4.78125
7730.7417,38.9987,38.6838,37.8838,36.6742,34.1531,29.479,25.2123,18.4136,13.3704,8.40893,6.27794,6.04565,6.06137,4.84545,4.7143
7731.2236,38.7928,38.5122,37.7917,36.5745,34.2886,29.4432,25.2084,18.5042,13.3855,8.50948,6.30901,6.09839,5.85413,4.76751,4.66694
7731.7061,38.6293,38.4051,37.7119,36.5065,34.4244,29.4253,25.1945,18.5984,13.2635,8.56463,6.42466,6.15035,5.65589,4.70777,4.65295
7732.188,38.5268,38.3629,37.626,36.4721,34.5272,29.4618,25.2047,18.7434,13.0627,8.56394,6.56622,6.1882,5.49489,4.68616,4.66925
7732.6704,38.4893,38.3617,37.5298,36.4818,34.5661,29.5773,25.2486,18.952,12.8793,8.51858,6.6544,6.20549,5.39599,4.72127,4.70741
7733.1523,38.5013,38.3604,37.4413,36.5483,34.5213,29.764,25.3134,19.1802,12.8054,8.45427,6.63173,6.20209,5.37315,4.81137,4.75832
7733.6343,38.5277,38.3133,37.3938,36.6709,34.3947,29.9801,25.3786,19.3452,12.8848,8.39692,6.49533,6.18192,5.42281,4.91938,4.80876
7734.1167,38.523,38.1875,37.4174,36.8222,34.2177,30.1692,25.4357,19.3767,13.093,8.3607,6.29901,6.14824,5.52385,4.97929,4.83975
7734.5986,38.4488,37.9784,37.5202,36.9508,34.0486,30.2889,25.4985,19.2682,13.3537,8.34543,6.12237,6.09877,5.64505,4.92885,4.83516
7735.0806,38.2909,37.7187,37.6799,37.0023,33.9565,30.3312,25.6002,19.093,13.5825,8.3429,6.026,6.0252,5.75469,4.75178,4.79688
7735.563,38.0658,37.47,37.8508,36.9487,33.9966,30.3237,25.7766,18.9704,13.7328,8.3461,6.02088,5.92063,5.82605,4.49976,4.75203
7736.0449,37.8105,37.2978,37.9828,36.8059,34.1862,30.3155,26.0449,19.0031,13.8159,8.35523,6.07014,5.7922,5.8379,4.27402,4.7403
7736.5273,37.5626,37.2366,38.0418,36.6281,34.4955,30.3563,26.3891,19.2235,13.8855,8.3784,6.11999,5.66968,5.77501,4.1727,4.78498
7737.0093,37.3448,37.2666,38.0237,36.4789,34.8543,30.4795,26.7619,19.5811,13.9982,8.42845,6.13824,5.59923,5.63422,4.23547,4.86749
7737.4912,37.1652,37.3197,37.9522,36.3988,35.1768,30.6925,27.1031,19.9756,14.177,8.51778,6.13509,5.61981,5.43474,4.42212,4.92843
7737.9736,37.0289,37.3185,37.8602,36.3893,35.3916,30.9761,27.3678,20.3135,14.4019,8.65221,6.15271,5.7345,5.22249,4.64124,4.90083
7738.4556,36.9486,37.2239,37.765,36.4243,35.4664,31.2911,27.5462,20.5492,14.6289,8.82485,6.23203,5.89796,5.05832,4.80882,4.75533
7738.9375,36.9381,37.0579,37.6525,36.4774,35.4148,31.5926,27.6636,20.6914,14.8228,9.01308,6.38088,6.03393,4.99125,4.89445,4.52388
7739.4199,36.9936,36.8852,37.4843,36.543,35.2852,31.8442,27.7588,20.7799,14.9748,9.18291,6.56538,6.0752,5.03189,4.92411,4.28307
7739.9019,37.0776,36.7655,37.2254,36.6325,35.1371,32.028,27.8565,20.8579,15.0972,9.30172,6.72866,6.00082,5.14504,4.94399,4.10795
7740.3843,37.1257,36.7145,36.8769,36.751,35.0165,32.1451,27.9523,20.9557,15.203,9.35447,6.82297,5.84586,5.26957,4.977,4.02802
7740.8662,37.0778,36.6988,36.4897,36.8727,34.9402,32.2068,28.0205,21.0878,15.2892,9.35249,6.83449,5.67653,5.3553,5.00472,4.01436
7741.3481,36.9135,36.6667,36.1477,36.939,34.8965,32.2246,28.0393,21.2528,15.337,9.32608,6.78664,5.54811,5.39252,4.9847,4.00542
7741.8306,36.6665,36.5878,35.9284,36.8843,34.8617,32.2045,28.0165,21.4316,15.3278,9.30287,6.72218,5.47523,5.41282,4.88623,3.9525
7742.3125,36.4039,36.4692,35.8644,36.6772,34.8228,32.1503,27.9959,21.5889,15.262,9.28677,6.67797,5.43501,5.45964,4.71591,3.85367
7742.7944,36.1866,36.3392,35.9317,36.3477,34.7917,32.0716,28.0394,21.6849,15.1667,9.25503,6.66861,5.39706,5.54994,4.51556,3.75493
7743.2769,36.0384,36.2161,36.0687,35.984,34.8009,31.9896,28.1959,21.6963,15.0868,9.17912,6.68705,5.35401,5.65518,4.3375,3.72081
7743.7588,35.9425,36.0901,36.2103,35.699,34.8831,31.9361,28.4764,21.634,15.0667,9.05648,6.71754,5.32782,5.71607,4.21701,3.7947
7744.2412,35.8652,35.933,36.3141,35.5829,35.049,31.9472,28.8494,21.5455,15.1305,8.9296,6.74964,5.34812,5.68125,4.15975,3.972
7744.7231,35.7833,35.7237,36.3668,35.6662,35.2792,32.052,29.2579,21.4975,15.2737,8.87447,6.7834,5.42186,5.54435,4.14854,4.19967
7745.2051,35.6955,35.4676,36.3711,35.9084,35.5346,32.2614,29.6455,21.5494,15.468,8.96044,6.82293,5.52102,5.3541,4.16059,4.40051
7745.6875,35.6108,35.1916,36.3308,36.2154,35.7786,32.5567,29.9761,21.7326,15.6786,9.20532,6.86425,5.60079,5.19022,4.18126,4.50871
7746.1694,35.5265,34.9228,36.2456,36.4762,35.9919,32.8843,30.2352,22.0451,15.8832,9.55662,6.88758,5.63511,5.12004,4.20615,4.49757
7746.6514,35.4171,34.6712,36.1161,36.6011,36.1685,33.1625,30.4188,22.4572,16.0816,9.9142,6.86223,5.64022,5.16312,4.23373,4.3856
7747.1338,35.2454,34.4315,35.9502,36.5504,36.2979,33.3049,30.5212,22.92,16.2888,10.1813,6.76425,5.66436,5.28413,4.25769,4.21898
7747.6157,34.9886,34.2025,35.7604,36.3433,36.3519,33.2557,30.5372,23.3715,16.5156,10.3111,6.59735,5.74896,5.41511,4.26639,4.04199
7748.0981,34.6596,33.9996,35.5513,36.0474,36.2921,33.0196,30.4736,23.7455,16.7495,10.321,6.4031,5.89054,5.49064,4.24934,3.87335
7748.5801,34.3081,33.8467,35.3105,35.7506,36.0965,32.6661,30.3602,23.9888,16.9502,10.2684,6.24998,6.03407,5.47548,4.20388,3.7026
7749.062,33.9983,33.7508,35.0131,35.5253,35.7841,32.3033,30.2467,24.0804,17.0657,10.2115,6.20307,6.10393,5.37263,4.13584,3.50742
7749.5444,33.7794,33.6831,34.6407,35.3995,35.4161,32.0337,30.1843,24.042,17.0594,10.1811,6.28928,6.04984,5.2139,4.05415,3.27924
7750.0264,33.664,33.5858,34.2013,35.3476,35.0715,31.9188,30.2042,23.9286,16.9331,10.1797,6.47792,5.87542,5.04289,3.96509,3.0397
7750.5083,33.6254,33.4056,33.7367,35.3067,34.8129,31.9687,30.3083,23.8028,16.7324,10.1973,6.68937,5.63315,4.89991,3.87171,2.83748
7750.9907,33.6125,33.1314,33.3111,35.2104,34.6649,32.154,30.4749,23.7092,16.533,10.2277,6.83044,5.39372,4.81284,3.7786,2.72707
7751.4727,33.5735,32.8102,32.9852,35.0232,34.6151,32.4255,30.674,23.6622,16.4164,10.2706,6.84094,5.21211,4.79366,3.69661,2.74092
7751.9551,33.4792,32.5286,32.7922,34.7583,34.6334,32.7276,30.8799,23.6529,16.4436,10.3228,6.72742,5.1093,4.83901,3.6417,2.87001
7752.437,33.3337,32.3662,32.7269,34.4679,34.6908,33.0038,31.0758,23.6658,16.6377,10.3693,6.56343,5.0742,4.93352,3.62677,3.06375
7752.9189,33.1681,32.3503,32.7523,34.2133,34.7663,33.2007,31.25,23.6927,16.9783,10.3856,6.45281,5.07743,5.05387,3.65199,3.25047
7753.4014,33.0195,32.4368,32.8174,34.0314,34.8416,33.2786,31.3936,23.7365,17.4064,10.3537,6.47494,5.08523,5.17204,3.70163,3.36876
7753.8833,32.9077,32.5304,32.8757,33.9186,34.8948,33.2272,31.5019,23.8077,17.8381,10.2806,6.6429,5.06959,5.25799,3.75129,3.39443
7754.3652,32.8226,32.5305,32.8944,33.839,34.9059,33.0739,31.5792,23.9208,18.1852,10.2044,6.8985,5.0177,5.28455,3.78116,3.34963
7754.8477,32.7316,32.3792,32.8588,33.7499,34.8713,32.8767,31.6391,24.0929,18.3812,10.1817,7.14635,4.94189,5.23629,3.78632,3.2886
7755.3296,32.603,32.086,32.7721,33.6284,34.8156,32.7036,31.7005,24.3405,18.4039,10.26,7.30555,4.88262,5.11954,3.77638,3.26669
7755.812,32.4297,31.7163,32.6532,33.4838,34.785,32.6112,31.7808,24.6726,18.2861,10.4518,7.34685,4.89368,4.96605,3.76502,3.30937
7756.2939,32.2356,31.3552,32.5311,33.3506,34.8236,32.6346,31.8938,25.08,18.1046,10.727,7.29458,5.01028,4.82425,3.75788,3.39978
7756.7759,32.0603,31.0659,32.4323,33.2693,34.9446,32.7892,32.0517,25.5323,17.9532,11.0265,7.19802,5.218,4.74024,3.74823,3.49182
7757.2583,31.9306,30.866,32.367,33.2655,35.1165,33.0706,32.264,25.9852,17.9117,11.2892,7.0969,5.44647,4.7384,3.7233,3.53951
7757.7402,31.8371,30.727,32.3194,33.3364,35.2744,33.4469,32.5306,26.3963,18.0228,11.4755,7.00429,5.59912,4.8124,3.67587,3.52348
7758.2222,31.7326,30.5935,32.2503,33.4449,35.3501,33.8492,32.83,26.7392,18.2837,11.5766,6.91411,5.60636,4.93059,3.61261,3.45902
7758.7046,31.5558,30.4114,32.1142,33.5255,35.3076,34.1769,33.1153,27.007,18.6525,11.6075,6.8226,5.47011,5.0511,3.55349,3.38163
7759.1865,31.27,30.1524,31.8802,33.502,35.1631,34.3291,33.327,27.2036,19.0654,11.5911,6.74486,5.2668,5.13643,3.52249,3.32105
7759.6689,30.8934,29.8267,31.5466,33.3162,34.9771,34.25,33.4216,27.3342,19.4587,11.5453,6.71338,5.10126,5.16004,3.53558,3.28225
7760.1509,30.4976,29.4785,31.1389,32.9583,34.8198,33.9573,33.3961,27.4012,19.7878,11.4807,6.75983,5.04115,5.10607,3.59273,3.24697
7760.6328,30.1738,29.1664,30.6958,32.482,34.7313,33.5322,33.2913,27.4112,20.0367,11.4073,6.8942,5.07909,4.97008,3.67689,3.19292
7761.1152,29.9835,28.9372,30.2539,31.9922,34.6996,33.0778,33.1693,27.383,20.2153,11.3398,7.0957,5.14849,4.76609,3.7586,3.11438
7761.5972,29.9268,28.8051,29.8434,31.605,34.6693,32.6774,33.0818,27.3457,20.3466,11.2962,7.31912,5.17706,4.53453,3.80349,3.02846
7762.0791,29.9455,28.7448,29.4908,31.3983,34.574,32.3794,33.052,27.3278,20.4513,11.2894,7.51057,5.13579,4.33905,3.78165,2.96393
7762.5615,29.956,28.7041,29.2205,31.3772,34.3734,32.2078,33.0783,27.3438,20.5359,11.3204,7.62402,5.05139,4.24525,3.6785,2.94204
7763.0435,29.8915,28.6292,29.0503,31.4732,34.0766,32.1771,33.1525,27.3907,20.592,11.3801,7.63372,4.98017,4.28834,3.50394,2.96225
7763.5259,29.7281,28.492,28.9809,31.5771,33.7395,32.2892,33.2735,27.4548,20.6053,11.4583,7.54129,4.96769,4.44838,3.29404,3.00064
7764.0078,29.4836,28.3048,28.9896,31.5894,33.4392,32.5138,33.4438,27.5245,20.5699,11.5517,7.37613,5.02259,4.65164,3.10017,3.02123
7764.4897,29.1956,28.1112,29.0345,31.4596,33.2392,32.7747,33.6527,27.596,20.499,11.6639,7.18728,5.11835,4.80283,2.9676,2.99409
7764.9722,28.8976,27.9588,29.0685,31.1976,33.1605,32.9676,33.8633,27.6694,20.4244,11.7944,7.02761,5.21531,4.83266,2.91444,2.91139
7765.4541,28.6094,27.869,29.0549,30.8543,33.174,33.009,34.0187,27.7404,20.3849,11.9278,6.93649,5.28401,4.73282,2.92459,2.79313
7765.936,28.3443,27.824,28.9736,30.4915,33.2165,32.8875,34.0707,27.7983,20.412,12.0318,6.93052,5.31483,4.55699,2.96052,2.67893
7766.4185,28.1201,27.7781,28.8196,30.1604,33.2243,32.6784,34.0128,27.8356,20.5187,12.0716,7.00703,5.31265,4.38793,2.98763,2.60932
7766.9004,27.9583,27.6847,28.5961,29.8953,33.1649,32.506,33.8946,27.8609,20.6982,12.0347,7.15593,5.28576,4.29221,2.99365,2.60642
7767.3828,27.8691,27.5205,28.3113,29.7156,33.0543,32.4755,33.8036,27.9038,20.9282,11.95,7.36883,5.23827,4.28935,2.99098,2.66476
7767.8647,27.8354,27.2929,27.9792,29.6247,32.9476,32.6154,33.8217,28.0025,21.1763,11.8877,7.63727,5.16901,4.35089,3.00296,2.75676
7768.3467,27.8106,27.0272,27.6203,29.604,32.9074,32.8646,33.9818,28.1838,21.4058,11.9352,7.94188,5.07484,4.42562,3.04622,2.84786
7768.8291,27.7362,26.7468,27.2591,29.6117,32.9637,33.1071,34.2475,28.4474,21.5823,12.1557,8.24317,4.95597,4.47335,3.12151,2.91038
7769.311,27.5717,26.4586,26.9183,29.5943,33.0875,33.2325,34.5301,28.7662,21.6865,12.5498,8.48505,4.82226,4.48746,3.21676,2.92817
7769.793,27.3181,26.1546,26.6128,29.5085,33.1964,33.1881,34.7334,29.1013,21.726,13.0397,8.61398,4.69836,4.49394,3.3168,2.8933
7770.2754,27.0209,25.827,26.3492,29.3405,33.1947,32.9971,34.805,29.4186,21.7393,13.4943,8.60395,4.62281,4.52836,3.41071,2.80372
7770.7573,26.7475,25.4859,26.1282,29.1076,33.0278,32.7361,34.7621,29.6943,21.7818,13.7875,8.47093,4.63672,4.6056,3.49234,2.6687
7771.2397,26.5541,25.1653,25.9487,28.842,32.7142,32.4878,34.6763,29.9094,21.8978,13.8619,8.26602,4.76406,4.70333,3.557,2.51818
7771.7217,26.4582,24.9112,25.8086,28.5706,32.3347,32.3018,34.6277,30.0425,22.0967,13.7566,8.0519,4.99418,4.7717,3.6001,2.40306
7772.2036,26.433,24.7579,25.7029,28.3068,31.985,32.1834,34.6593,30.075,22.3493,13.5852,7.87764,5.27859,4.76394,3.61972,2.37707
7772.686,26.4205,24.7063,25.6226,28.0571,31.7281,32.1128,34.7576,30.0064,22.6082,13.4751,7.76541,5.54652,4.66869,3.61933,2.46609
7773.168,26.3574,24.7192,25.5553,27.8306,31.5734,32.0753,34.8687,29.8664,22.8379,13.5034,7.71278,5.73295,4.52325,3.6061,2.64476
7773.6499,26.2012,24.7368,25.4897,27.6401,31.4931,32.0779,34.9379,29.7104,23.0344,13.6655,7.70513,5.80398,4.39786,3.58496,2.84003
7774.1323,25.9459,24.7062,25.4201,27.4911,31.4551,32.1402,34.9445,29.5964,23.2202,13.8879,7.72927,5.76546,4.35832,3.55401,2.96497
7774.6143,25.6208,24.6065,25.3479,27.3707,31.4442,32.2647,34.9113,29.559,23.4188,14.0769,7.78052,5.65076,4.42764,3.50724,2.96409
7775.0967,25.2719,24.4547,25.278,27.2473,31.4559,32.4107,34.8809,29.5972,23.6293,14.1675,7.86044,5.49734,4.56939,3.4441,2.84111
7775.5786,24.9395,24.287,25.2119,27.0861,31.4735,32.4957,34.8781,29.685,23.8187,14.1482,7.96823,5.32925,4.70259,3.37756,2.65203
7776.0605,24.6423,24.1292,25.1402,26.8682,31.4534,32.4317,34.8851,29.7929,23.9411,14.0525,8.09299,5.15631,4.74082,3.33125,2.47007
7776.543,24.3802,23.9757,25.0397,26.6027,31.3396,32.176,34.8511,29.9035,23.9684,13.9337,8.21385,4.98748,4.63494,3.32388,2.34736
7777.0249,24.1492,23.7912,24.8798,26.3211,31.1005,31.7652,34.7326,30.013,23.9124,13.8414,8.30982,4.84337,4.3972,3.35145,2.29804
7777.5068,23.956,23.5348,24.6368,26.0617,30.7576,31.3069,34.5371,30.122,23.8231,13.8142,8.37367,4.75411,4.09526,3.38334,2.30832
7777.9893,23.8173,23.1893,24.3084,25.8524,30.3827,30.9346,34.3374,30.2297,23.7652,13.8804,8.41932,4.74173,3.82129,3.37972,2.35907
7778.4712,23.7446,22.7763,23.9198,25.7033,30.0618,30.7514,34.242,30.3381,23.7902,14.0553,8.47596,4.80111,3.65297,3.32048,2.44017
7778.9536,23.7271,22.3506,23.5155,25.6063,29.8534,30.7916,34.3389,30.4582,23.9182,14.3296,8.57118,4.89666,3.62423,3.22484,2.54815
7779.4355,23.7275,21.9791,23.1419,25.5406,29.7678,31.0119,34.6461,30.6087,24.1368,14.6595,8.71305,4.98056,3.71601,3.14442,2.67459
7779.9175,23.6957,21.7169,22.8275,25.4781,29.7763,31.31,35.096,30.8016,24.4097,14.9711,8.8823,5.02225,3.86876,3.12964,2.79895
7780.3999,23.5924,21.589,22.5754,25.3892,29.8361,31.5613,35.5646,31.024,24.6913,15.1869,9.03996,5.02858,4.01158,3.18907,2.89341
7780.8818,23.4056,21.584,22.369,25.2507,29.908,31.6641,35.9285,31.2324,24.9389,15.2625,9.14645,5.03809,4.09616,3.27097,2.93614
7781.3638,23.15,21.6577,22.1881,25.0542,29.9557,31.5813,36.1187,31.3689,25.1221,15.2121,9.18088,5.09053,4.11867,3.28684,2.92237
7781.8462,22.8525,21.7455,22.0224,24.809,29.9356,31.3565,36.1379,31.3925,25.2277,15.1013,9.1484,5.19363,4.11572,3.16719,2.86492
7782.3281,22.5373,21.7794,21.8718,24.5378,29.7994,31.0923,36.037,31.3037,25.2591,15.0125,9.07282,5.3141,4.13565,2.91174,2.78499
7782.8105,22.2237,21.7042,21.7368,24.2678,29.5185,30.8966,35.8731,31.1461,25.2318,15.0053,8.9821,5.40133,4.20431,2.59664,2.70132
7783.2925,21.9315,21.4928,21.6088,24.0212,29.1158,30.8264,35.6817,30.9851,25.1694,15.0978,8.89795,5.4249,4.30881,2.33321,2.62438
7783.7744,21.6839,21.1561,21.4704,23.8119,28.6762,30.8616,35.4785,30.8795,25.101,15.273,8.8345,5.39692,4.40944,2.20699,2.55643
7784.2568,21.4989,20.7452,21.3058,23.6462,28.3184,30.9234,35.2791,30.8613,25.0596,15.4974,8.80239,5.36293,4.46975,2.23631,2.49411
7784.7388,21.3761,20.3406,21.1138,23.526,28.1384,30.9261,35.1125,30.9306,25.0791,15.7358,8.81196,5.36913,4.48297,2.37294,2.4318
7785.2207,21.294,20.0284,20.9143,23.451,28.1573,30.8278,35.015,31.0637,25.1874,15.9568,8.87185,5.4304,4.47618,2.53836,2.366
7785.7031,21.2227,19.8683,20.7425,23.4186,28.3082,30.65,35.0066,31.2279,25.3971,16.1353,8.98438,5.5218,4.49005,2.66819,2.30023
7786.1851,21.1449,19.8682,20.6338,23.4222,28.4715,30.4556,35.0717,31.3953,25.6965,16.2596,9.14183,5.59796,4.54915,2.73738,2.24723
7786.6675,21.0684,19.9765,20.6049,23.4477,28.5377,30.3037,35.1614,31.5505,26.0475,16.3409,9.32617,5.625,4.644,2.75717,2.22427
7787.1494,21.0179,20.102,20.6392,23.4711,28.4588,30.2132,35.2197,31.6914,26.3911,16.4175,9.51278,5.60225,4.73636,2.75449,2.2419
7787.6313,21.0135,20.1539,20.6834,23.4596,28.26,30.1564,35.2155,31.8211,26.663,16.5388,9.67635,5.55971,4.7827,2.75195,2.29343
7788.1138,21.0522,20.0831,20.6624,23.3771,28.0068,30.086,35.1585,31.9387,26.8122,16.7359,9.79749,5.53521,4.75828,2.75944,2.35474
7788.5957,21.1092,19.9002,20.5094,23.1952,27.7553,29.9718,35.0848,32.0339,26.8186,16.9943,9.86827,5.54967,4.66559,2.77621,2.39811
7789.0776,21.1544,19.6614,20.2008,22.9061,27.5213,29.8226,35.0252,32.0931,26.6998,17.2541,9.89556,5.59766,4.52498,2.79587,2.41135
7789.5601,21.169,19.4332,19.777,22.5302,27.2854,29.6802,34.9811,32.1112,26.5073,17.4404,9.89992,5.65719,4.3584,2.80972,2.40819
