Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
7673.3696,16.2571,16.6453,16.4522,14.6738,14.7281,15.2431,16.1526,17.3864,19.1138,18.0524,15.8713,12.9971,9.89744,6.02235,3.23747
7673.8521,16.2765,16.8131,16.3143,14.7428,14.6972,15.2531,16.1986,17.3703,19.2014,18.0481,15.863,13.1409,9.85853,6.08803,3.25494
7674.334,16.2983,16.8865,16.0779,14.7969,14.6547,15.2145,16.1865,17.3554,19.1952,18.0946,15.9398,13.2914,9.83194,6.1638,3.24117
7674.8164,16.2894,16.8029,15.8227,14.8384,14.6112,15.1414,16.0859,17.3239,19.1108,18.1637,16.0553,13.4171,9.77839,6.21495,3.19379
7675.2983,16.2236,16.5703,15.6228,14.8854,14.5791,15.0632,15.9128,17.2613,18.9907,18.2289,16.1579,13.4953,9.67196,6.20949,3.12434
7675.7803,16.1037,16.2753,15.5155,14.9555,14.5744,15.014,15.7211,17.1697,18.8753,18.2829,16.2131,13.5206,9.52724,6.13551,3.05326
7676.2627,15.9662,16.0432,15.4965,15.0531,14.6108,15.0132,15.5685,17.0656,18.7799,18.3355,16.2121,13.5073,9.39697,6.0083,3.00057
7676.7446,15.8667,15.9748,15.5358,15.1664,14.6883,15.0518,15.4855,16.9705,18.693,18.3969,16.1659,13.4862,9.34041,5.86435,2.97881
7677.2266,15.8547,16.099,15.5994,15.2744,14.7878,15.0939,15.4672,16.9037,18.5931,18.4605,16.0956,13.4909,9.38414,5.74607,2.99141
7677.709,15.954,16.3662,15.6632,15.3561,14.8773,15.0969,15.4897,16.8821,18.4728,18.5014,16.0259,13.5413,9.50263,5.68404,3.03522
7678.1909,16.1546,16.681,15.7153,15.3995,14.93,15.0372,15.5345,16.9192,18.3519,18.4942,15.984,13.6302,9.63336,5.68435,3.10388
7678.6733,16.4176,16.9528,15.7544,15.4038,14.9414,14.9252,15.5996,17.0169,18.2707,18.4353,15.996,13.7235,9.71781,5.72803,3.19006
7679.1553,16.6874,17.1338,15.7863,15.3763,14.9299,14.797,15.6894,17.1527,18.268,18.3527,16.0779,13.774,9.73965,5.78393,3.28647
7679.6372,16.9066,17.2239,15.8213,15.3258,14.9192,14.6914,15.7943,17.2753,18.357,18.2919,16.2206,13.7425,9.73128,5.828,3.38623
7680.1196,17.032,17.2507,15.8677,15.2579,14.913,14.6284,15.8813,17.3201,18.513,18.2873,16.3834,13.6161,9.74426,5.85611,3.48253
7680.6016,17.0487,17.2422,15.9235,15.1754,14.8847,14.6045,15.907,17.2408,18.6781,18.3374,16.505,13.4166,9.80729,5.88196,3.56736
7681.0835,16.9782,17.2132,15.9706,15.0839,14.7927,14.6027,15.8436,17.0393,18.7818,18.403,16.5345,13.1955,9.90408,5.92242,3.63032
7681.5659,16.8716,17.1675,15.9812,14.9942,14.612,14.604,15.6998,16.7741,18.7673,18.4279,16.4636,13.0178,9.98697,5.98183,3.66036
7682.0479,16.7871,17.1071,15.935,14.9185,14.3598,14.5906,15.5177,16.5372,18.6169,18.37,16.3389,12.938,10.0139,6.04771,3.65167
7682.5303,16.7605,17.0377,15.8371,14.8612,14.0948,14.5442,15.3502,16.4126,18.3644,18.2242,16.2386,12.9779,9.97875,6.10041,3.61084
7683.0122,16.7882,16.9679,15.7203,14.8126,13.8887,14.4482,15.2317,16.4394,18.0882,18.025,16.2281,13.1159,9.91219,6.12776,3.55898
7683.4941,16.8323,16.9044,15.6284,14.7511,13.7902,14.3002,15.1629,16.5981,17.8848,17.8304,16.319,13.2959,9.8555,6.13243,3.52405
7683.9766,16.8458,16.8484,15.5886,14.6572,13.8037,14.1249,15.1155,16.822,17.8296,17.6973,16.4605,13.4524,9.82881,6.12666,3.52607
7684.4585,16.8002,16.7957,15.5939,14.5292,13.8947,13.9736,15.0534,17.0283,17.941,17.6573,16.5682,13.5414,9.81813,6.12007,3.5646
7684.9404,16.6983,16.7398,15.6087,14.3907,14.016,13.903,14.9566,17.1522,18.167,17.7041,16.5737,13.5598,9.78969,6.11198,3.61913
7685.4229,16.568,16.6762,15.5957,14.2825,14.1337,13.9425,14.8345,17.1696,18.4052,17.7982,16.4636,13.5418,9.72006,6.09552,3.66404
7685.9048,16.4433,16.6083,15.5446,14.244,14.2365,14.0726,14.7191,17.0993,18.5496,17.8864,16.2828,13.5349,9.6188,6.07003,3.68716
7686.3872,16.3488,16.5496,15.4797,14.2958,14.3248,14.2317,14.6426,16.9841,18.5384,17.9283,16.1011,13.5721,9.52712,6.04982,3.6961
7686.8691,16.2959,16.5222,15.442,14.4327,14.394,14.3483,14.6128,16.8636,18.3772,17.9161,15.9687,13.6571,9.49428,6.06016,3.70569
7687.3511,16.2851,16.5468,15.4588,14.6285,14.4304,14.3769,14.6038,16.7546,18.1278,17.8743,15.891,13.7689,9.54898,6.12207,3.71702
7687.8335,16.3079,16.6303,15.5266,14.8452,14.4235,14.3149,14.5725,16.6504,17.8729,17.8427,15.8389,13.8767,9.68418,6.23732,3.70787
7688.3154,16.3449,16.7565,15.6185,15.0406,14.3827,14.1945,14.4899,16.5358,17.679,17.8511,15.7817,13.9529,9.86274,6.38495,3.64618
7688.7974,16.3676,16.8902,15.7107,15.1739,14.3391,14.0588,14.3682,16.4052,17.5774,17.9043,15.7175,13.9785,10.0369,6.53068,3.51842
7689.2798,16.3502,16.9918,15.8031,15.2137,14.3285,13.941,14.262,16.2693,17.5653,17.9838,15.6778,13.9442,10.1684,6.64149,3.35003
7689.7617,16.2872,17.0365,15.9187,15.1487,14.3656,13.8562,14.2414,16.1459,17.6197,18.0645,15.7041,13.8528,10.2409,6.69564,3.19945
7690.2441,16.2052,17.0229,16.082,14.9971,14.4311,13.8049,14.3514,16.0454,17.7114,18.1301,15.8143,13.7225,10.2606,6.68546,3.12686
7690.7261,16.155,16.9679,16.2916,14.8058,14.4835,13.7799,14.5844,15.9638,17.814,18.1781,15.9834,13.5871,10.2515,6.61723,3.15848
7691.208,16.1858,16.8917,16.51,14.6347,14.4875,13.7721,14.8811,15.8894,17.9092,18.2102,16.1543,13.4852,10.2443,6.51267,3.27143
7691.6904,16.3147,16.8076,16.676,14.5338,14.438,13.7743,15.1571,15.8182,17.9889,18.2205,16.2697,13.4439,10.2644,6.41066,3.40937
7692.1724,16.5138,16.7234,16.7356,14.5238,14.3608,13.7852,15.3394,15.7615,18.0546,18.1934,16.3076,13.4643,10.3194,6.36188,3.5173
7692.6543,16.7216,16.654,16.6712,14.5929,14.2891,13.8112,15.3913,15.7383,18.1112,18.1146,16.2953,13.5214,10.3931,6.41164,3.57091
7693.1367,16.8737,16.628,16.5139,14.7086,14.2361,13.8626,15.318,15.7575,18.1581,17.9893,16.2919,13.5769,10.4515,6.57576,3.58136
7693.6187,16.9308,16.6792,16.3313,14.8359,14.187,13.9434,15.1571,15.8053,18.1828,17.8511,16.3501,13.5986,10.4605,6.82499,3.57546
7694.1011,16.89,16.8238,16.197,14.9499,14.1175,14.0414,14.9628,15.8499,18.1652,17.7518,16.4802,13.5748,10.407,7.09214,3.56859
7694.583,16.7775,17.0399,16.1581,15.0367,14.0234,14.127,14.7896,15.8617,18.0899,17.7373,16.6381,13.5158,10.3097,7.30197,3.55135
7695.0649,16.6315,17.2671,16.2141,15.0894,13.9364,14.1664,14.6771,15.834,17.9596,17.8228,16.7442,13.4469,10.2114,7.40721,3.49829
7695.5474,16.4903,17.4312,16.3185,15.1037,13.9112,14.1424,14.6366,15.7901,17.7973,17.9837,16.7222,13.3961,10.1564,7.40825,3.39075
7696.0293,16.3857,17.4798,16.4002,15.0801,13.9901,14.0686,14.6458,15.7708,17.6353,18.1675,16.5365,13.3849,10.1663,7.34471,3.23708
7696.5112,16.3416,17.4081,16.3969,15.0277,14.1702,13.9864,14.6589,15.8124,17.4993,18.3197,16.2129,13.4228,10.23,7.26594,3.0772
7696.9937,16.37,17.2589,16.2846,14.965,14.3955,13.9414,14.6315,15.9267,17.3984,18.408,15.8316,13.5064,10.3121,7.20096,2.96866
7697.4756,16.4683,17.0982,16.0892,14.9144,14.5791,13.9536,14.5479,16.093,17.3303,18.4323,15.4964,13.6232,10.3759,7.1477,2.96141
7697.958,16.619,16.9805,15.8723,14.893,14.6445,14.0013,14.4341,16.2652,17.294,18.4165,15.2926,13.7578,10.4045,7.08667,3.0737
7698.4399,16.796,16.9271,15.7011,14.9057,14.5615,14.0317,14.3429,16.3896,17.2985,18.3885,15.2531,13.8971,10.4078,7.00579,3.28029
7698.9219,16.9731,16.9253,15.6178,14.945,14.3593,13.9941,14.3205,16.4276,17.3574,18.3631,15.3509,14.0318,10.4118,6.916,3.51835
7699.4043,17.1288,16.947,15.6275,14.9964,14.1121,13.8754,14.3753,16.373,17.4739,18.3372,15.5215,14.1532,10.4406,6.84572,3.70853
7699.8862,17.2465,16.9714,15.7082,15.0457,13.9095,13.7135,14.471,16.2566,17.6283,18.3,15.7021,14.2492,10.5018,6.82031,3.78317
7700.3682,17.3126,16.9971,15.8309,15.0853,13.8234,13.5791,14.5484,16.1323,17.78,18.247,15.8642,14.3074,10.5839,6.84349,3.7115
7700.8506,17.3195,17.0384,15.9754,15.1171,13.8848,13.5373,14.5621,16.051,17.8843,18.1886,16.0179,14.3238,10.6645,6.89433,3.5126
7701.3325,17.2726,17.1119,16.1313,15.1523,14.074,13.6115,14.5076,16.0331,17.9132,18.1453,16.188,14.311,10.7217,6.94071,3.2499
7701.8149,17.1954,17.2208,16.2889,15.2066,14.3293,13.7721,14.4244,16.0589,17.8691,18.1338,16.3779,14.2964,10.7442,6.9587,3.00724
7702.2969,17.1252,17.3494,16.4316,15.2919,14.5696,13.9551,14.372,16.083,17.7827,18.1531,16.5523,14.3063,10.7348,6.94454,2.85522
7702.7788,17.0955,17.4689,16.5384,15.4077,14.7267,14.0983,14.3947,16.0667,17.6987,18.182,16.6551,14.3451,10.7088,6.9133,2.82406
7703.2612,17.1182,17.5522,16.5971,15.5361,14.7714,14.1705,14.498,16.0042,17.6567,18.191,16.6502,14.3856,10.6877,6.88765,2.89763
7703.7432,17.1765,17.5873,16.6148,15.6463,14.7213,14.1782,14.6475,15.9227,17.6762,18.1603,16.5552,14.3811,10.691,6.88509,3.03189
7704.2251,17.2364,17.5819,16.6158,15.7056,14.6284,14.1517,14.7912,15.8581,17.7484,18.092,16.437,14.2933,10.727,6.91001,3.18432
7704.7075,17.2686,17.5566,16.6247,15.6917,14.5511,14.1239,14.888,15.8243,17.8368,18.0088,16.3707,14.1184,10.7884,6.95222,3.3342
7705.1895,17.2637,17.5329,16.6485,15.6002,14.5295,14.1167,14.925,15.8027,17.8892,17.94,16.3917,13.8934,10.854,6.99158,3.48067
7705.6719,17.2314,17.5232,16.6712,15.4451,14.5719,14.1382,14.9163,15.7576,17.8578,17.9063,16.4752,13.6803,10.9001,7.0082,3.62353
7706.1538,17.187,17.5273,16.6663,15.2545,14.6585,14.1848,14.8862,15.6657,17.7229,17.911,16.5579,13.5394,10.915,6.9952,3.74532
7706.6357,17.1376,17.5361,16.6183,15.0671,14.7543,14.2418,14.8483,15.5357,17.5067,17.9417,16.5824,13.508,10.9099,6.96731,3.8124
7707.1182,17.0829,17.538,16.5376,14.926,14.8243,14.2843,14.7949,15.4037,17.2656,17.9782,16.5304,13.5908,10.9169,6.95606,3.79702
7707.6001,17.0268,17.5252,16.4563,14.8688,14.8435,14.2828,14.7012,15.3081,17.061,17.9997,16.4247,13.7622,10.9716,6.98967,3.70381
7708.082,16.9892,17.4981,16.4076,14.9126,14.8017,14.2164,14.5445,15.265,16.9244,17.9879,16.3028,13.9726,11.0891,7.06888,3.57721
7708.5645,17.0024,17.466,16.4032,15.0398,14.7049,14.0868,14.3241,15.261,16.8414,17.9285,16.1885,14.158,11.2476,7.15859,3.47996
7709.0464,17.0912,17.4455,16.4257,15.1992,14.5727,13.9226,14.0712,15.2665,16.7665,17.8146,16.086,14.255,11.3913,7.20709,3.45537
7709.5288,17.2512,17.4531,16.4407,15.3253,14.433,13.7695,13.8395,15.2567,16.6616,17.6549,15.9941,14.2247,11.455,7.18357,3.50009
7710.0107,17.4435,17.4967,16.4211,15.3714,14.3118,13.6699,13.6807,15.224,16.5301,17.4789,15.9244,14.0749,11.3973,7.1066,3.56714
7710.4927,17.6125,17.5686,16.3651,15.3361,14.221,13.6439,13.6193,15.1753,16.4218,17.3332,15.9007,13.8653,11.2241,7.03876,3.59733
7710.9751,17.7156,17.6459,16.2977,15.2631,14.1528,13.6824,13.6414,15.1203,16.4028,17.263,15.9407,13.6839,10.9875,7.04735,3.55723
7711.457,17.7452,17.702,16.254,15.2138,14.0857,13.7549,13.7057,15.0615,16.511,17.2895,16.0365,13.6041,10.7621,7.15789,3.45897
7711.939,17.7283,17.7224,16.2572,15.2288,14.0027,13.8246,13.7698,14.9943,16.7255,17.3937,16.1525,13.6462,10.6114,7.334,3.35227
7712.4214,17.7068,17.7155,16.3031,15.3041,13.9089,13.8626,13.8162,14.9148,16.9718,17.5225,16.2439,13.7682,10.5635,7.49755,3.29697
7712.9033,17.7125,17.7105,16.3604,15.3977,13.8377,13.8555,13.8599,14.8306,17.1594,17.6144,16.2848,13.8935,10.6077,7.57434,3.33339
7713.3857,17.7511,17.7391,16.3874,15.4607,13.833,13.8056,13.9317,14.765,17.2296,17.6337,16.2832,13.9567,10.7097,7.53334,3.46453
7713.8677,17.8033,17.8136,16.3548,15.4716,13.9191,13.725,14.0482,14.7504,17.1848,17.5888,16.2716,13.9395,10.8341,7.39426,3.6556
7714.3496,17.8401,17.9143,16.2642,15.4471,14.0757,13.6286,14.1888,14.8122,17.0784,17.5219,16.282,13.8713,10.9588,7.20435,3.8476
7714.832,17.8396,17.997,16.1504,15.4254,14.2425,13.5292,14.2995,14.951,16.9755,17.4752,16.3222,13.8014,11.0738,7.00876,3.97763
7715.314,17.7987,18.0175,16.0671,15.4371,14.3512,13.4394,14.3254,15.1325,16.9113,17.46,16.3723,13.766,11.1707,6.83847,3.99933
7715.7959,17.7322,17.9564,16.0634,15.4856,14.3677,13.3747,14.2501,15.2946,16.8748,17.4503,16.3992,13.7748,11.2364,6.71758,3.89877
7716.2783,17.664,17.8317,16.1627,15.5503,14.3137,13.3548,14.1167,15.3712,16.8266,17.4081,16.3772,13.8217,11.2584,6.67196,3.7013
7716.7603,17.612,17.6902,16.3545,15.6043,14.2522,13.3951,14.0108,15.3225,16.7347,17.3185,16.3003,13.9009,11.2363,6.72276,3.46469
7717.2427,17.5772,17.584,16.5999,15.6301,14.2456,13.4923,14.0132,15.1546,16.6037,17.2103,16.1793,14.0131,11.1885,6.86723,3.25835
7717.7246,17.5438,17.5467,16.8479,15.6241,14.3146,13.6147,14.1486,14.9157,16.4768,17.1409,16.0321,14.156,11.1449,7.06637,3.13645
7718.2065,17.4929,17.5821,17.0527,15.5897,14.4258,13.7093,14.3632,14.6705,16.4097,17.1569,15.8778,14.3108,11.1292,7.25718,3.11721
7718.689,17.4232,17.6697,17.185,15.532,14.5172,13.7285,14.5482,14.4705,16.4351,17.2581,15.7366,14.4406,11.144,7.3868,3.17921
7719.1709,17.3641,17.7824,17.2362,15.4605,14.5407,13.6625,14.5969,14.3371,16.5413,17.3928,15.6332,14.5046,11.171,7.44527,3.27648
7719.6528,17.3674,17.9026,17.2166,15.3953,14.4946,13.5533,14.4612,14.2682,16.6792,17.4902,15.5937,14.4771,11.1874,7.47062,3.36457
7720.1353,17.479,18.0282,17.1493,15.3662,14.422,13.4757,14.1726,14.2546,16.7913,17.5068,15.6331,14.356,11.1845,7.5202,3.42321
7720.6172,17.7072,18.1653,17.0608,15.3995,14.3831,13.4933,13.8195,14.2906,16.8413,17.453,15.7433,14.1559,11.1751,7.62866,3.4632
7721.0996,18.007,18.3141,16.969,15.4977,14.4207,13.6187,13.4995,14.3687,16.8256,17.3814,15.8891,13.8982,11.1826,7.7823,3.51479
7721.5815,18.2919,18.4611,16.8747,15.6295,14.5402,13.8027,13.281,14.4674,16.7651,17.3477,16.0186,13.6086,11.2218,7.92611,3.60418
7722.0635,18.468,18.5805,16.7619,15.7406,14.7103,13.9609,13.1891,14.548,16.6847,17.3692,16.0862,13.3247,11.286,7.99793,3.73123
7722.5459,18.4752,18.6474,16.6119,15.7846,14.8793,14.0234,13.2174,14.5714,16.5978,17.4112,16.0746,13.1012,11.3508,7.96762,3.86244
7723.0278,18.3126,18.6518,16.4261,15.7554,14.996,13.9753,13.3453,14.5247,16.5023,17.4099,16.0045,12.9979,11.3916,7.85599,3.94736
7723.5098,18.0356,18.6031,16.2405,15.6947,15.0267,13.8618,13.5467,14.4339,16.3899,17.3181,15.9242,13.0531,11.4004,7.7216,3.95078
7723.9922,17.7291,18.5202,16.119,15.6667,14.963,13.7558,13.7864,14.348,16.2573,17.139,15.8838,13.2599,11.3881,7.62685,3.87891
7724.4741,17.4763,18.4179,16.1241,15.7167,14.822,13.7154,14.0144,14.3079,16.1113,16.9257,15.9117,13.5648,11.3706,7.60709,3.77998
7724.9565,17.3369,18.3002,16.2841,15.8435,14.6423,13.7563,14.1734,14.3241,15.9661,16.7514,16.0007,13.8902,11.3525,7.65895,3.71782
7725.4385,17.3359,18.1679,16.5744,16.0014,14.4757,13.8519,14.2202,14.3792,15.8383,16.6705,16.1113,14.166,11.3224,7.74823,3.73432
7725.9204,17.4606,18.0338,16.926,16.1296,14.3738,13.95,14.1487,14.4477,15.7425,16.6934,16.188,14.3522,11.2629,7.82925,3.82362
7726.4028,17.6646,17.9325,17.2555,16.1882,14.3709,13.9977,13.9977,14.515,15.6904,16.7875,16.1854,14.4411,11.1683,7.86639,3.93475
7726.8848,17.8857,17.9126,17.5013,16.1774,14.4699,13.9636,13.833,14.5784,15.6897,16.9002,16.0939,14.4435,11.0567,7.84946,4.00277
7727.3667,18.0705,18.0108,17.6436,16.1272,14.6399,13.8511,13.715,14.6326,15.74,16.9904,15.9483,14.3723,10.9644,7.7959,3.98853
7727.8491,18.1963,18.2251,17.6993,16.0696,14.826,13.6986,13.6722,14.658,15.8266,17.0452,15.8123,14.2392,10.9274,7.73873,3.90036
7728.3311,18.2745,18.5062,17.7018,16.0155,14.9671,13.5656,13.696,14.6277,15.9187,17.0753,15.7456,14.0639,10.9621,7.70661,3.78582
7728.8135,18.335,18.7752,17.681,15.9535,15.0163,13.5075,13.7554,14.5279,15.9753,17.095,15.7711,13.8843,11.0572,7.70736,3.70284
7729.2954,18.4013,18.9621,17.6556,15.8686,14.9552,13.5487,13.8172,14.3757,15.9635,17.1056,15.8632,13.7521,11.1818,7.72549,3.69056
7729.7773,18.4744,19.0399,17.6335,15.7613,14.8017,13.6678,13.8592,14.214,15.8785,17.0957,15.9651,13.7104,11.3028,7.7361,3.75553
7730.2598,18.5369,19.034,17.6152,15.652,14.6039,13.8061,13.8713,14.0854,15.7538,17.0573,16.0232,13.7663,11.3984,7.72639,3.87614
7730.7417,18.5704,18.9981,17.5946,15.566,14.4232,13.8965,13.8489,14.0056,15.6483,17.0027,16.0166,13.8811,11.4594,7.70856,4.01733
7731.2236,18.5739,18.9759,17.561,15.5154,14.3121,13.8953,13.7859,13.9581,15.6146,16.9633,15.9622,13.9881,11.4805,7.71325,4.14486
7731.7061,18.5645,18.9773,17.507,15.4938,14.2987,13.7974,13.6733,13.9128,15.6671,16.969,15.8948,14.0313,11.4512,7.7679,4.23396
7732.188,18.5639,18.9841,17.4387,15.4896,14.3834,13.6288,13.5041,13.8513,15.7714,17.0218,15.8433,13.9983,11.3591,7.8772,4.27314
7732.6704,18.5822,18.9788,17.3821,15.5043,14.5469,13.4266,13.2841,13.7793,15.8627,17.0875,15.8183,13.9288,11.205,8.02049,4.26479
7733.1523,18.6123,18.968,17.3778,15.5595,14.7613,13.2223,13.0409,13.7193,15.8849,17.1142,15.8172,13.8912,11.0182,8.16752,4.22154
7733.6343,18.6397,18.9803,17.4601,15.6831,14.996,13.0375,12.8263,13.6939,15.8245,17.0694,15.8366,13.9381,10.8538,8.29897,4.15702
7734.1167,18.6572,19.0383,17.6338,15.8841,15.2189,12.8908,12.7045,13.7157,15.7167,16.9681,15.8778,14.0673,10.769,8.4144,4.07521
7734.5986,18.672,19.1286,17.8602,16.1353,15.3951,12.8042,12.7271,13.7879,15.6183,16.8694,15.9421,14.2133,10.7866,8.52141,3.96744
7735.0806,18.6977,19.1988,18.0657,16.3771,15.4929,12.8016,12.9055,13.9106,15.565,16.8408,16.0209,14.278,10.8751,8.61709,3.82347
7735.563,18.7401,19.1906,18.1714,16.5443,15.4956,12.8988,13.1945,14.0798,15.5449,16.9131,16.0918,14.1876,10.9624,8.68083,3.65175
7736.0449,18.7885,19.0875,18.132,16.5987,15.4122,13.0912,13.5022,14.2796,15.5091,17.0562,16.1252,13.9426,10.9821,8.68801,3.49277
7736.5273,18.8227,18.9399,17.9636,16.5475,15.277,13.3486,13.7243,14.4756,15.4112,17.1925,16.0971,13.6282,10.9221,8.63438,3.40991
7737.0093,18.8307,18.8413,17.7427,16.4375,15.1342,13.6223,13.7892,14.6223,15.248,17.2396,16.0008,13.3723,10.8404,8.54906,3.45734
7737.4912,18.8215,18.8691,17.5729,16.3295,15.0155,13.8599,13.687,14.6847,15.0686,17.1518,15.848,13.2744,10.8305,8.48185,3.64428
7737.9736,18.8225,19.0311,17.5359,16.2692,14.9269,14.0222,13.4699,14.6599,14.9454,16.9385,15.6639,13.3505,10.9585,8.47259,3.92091
7738.4556,18.8605,19.2575,17.6509,16.2718,14.8515,14.0965,13.2262,14.5821,14.9271,16.6534,15.4767,13.5281,11.2139,8.5256,4.19766
7738.9375,18.9428,19.4442,17.8651,16.3225,14.7657,14.0998,13.0442,14.5044,15.0102,16.3678,15.3101,13.696,11.5085,8.60734,4.38776
7739.4199,19.0511,19.5185,18.083,16.3905,14.6561,14.0718,12.9821,14.4679,15.1453,16.1442,15.1782,13.776,11.7262,8.66733,4.44856
7739.9019,19.1538,19.4833,18.2179,16.4463,14.5281,14.0568,13.0532,14.478,15.2735,16.0189,15.0864,13.7701,11.791,8.66548,4.39751
7740.3843,19.228,19.4094,18.2388,16.4747,14.4033,14.0818,13.2271,14.504,15.3623,15.9967,15.0371,13.7502,11.7086,8.58748,4.29456
7740.8662,19.2747,19.3844,18.1798,16.4787,14.3113,14.1429,13.4434,14.5025,15.4159,16.0547,15.0348,13.7989,11.5544,8.44263,4.20471
7741.3481,19.3176,19.4572,18.1113,16.474,14.2808,14.2095,13.6293,14.4453,15.4539,16.1534,15.0841,13.9443,11.4206,8.25405,4.16573
7741.8306,19.3877,19.6143,18.092,16.4776,14.3335,14.2426,13.7207,14.3354,15.4825,16.2511,15.1801,14.1367,11.362,8.05374,4.17861
7742.3125,19.5053,19.7974,18.1345,16.4963,14.4757,14.2188,13.6816,14.2018,15.4842,16.3178,15.2965,14.2805,11.3747,7.88328,4.22027
7742.7944,19.6689,19.9448,18.2051,16.5202,14.6917,14.1413,13.5199,14.0817,15.4348,16.3433,15.3861,14.2996,11.4157,7.79019,4.26461
7743.2769,19.8555,20.0267,18.2543,16.5263,14.9438,14.0353,13.2907,14.0032,15.3323,16.3375,15.4022,14.1897,11.4444,7.8118,4.29664
7743.7588,20.0278,20.0528,18.2537,16.4911,15.1832,13.9311,13.0805,13.9793,15.2101,16.3222,15.3307,14.02,11.453,7.9528,4.3128
7744.2412,20.1433,20.0535,18.2149,16.4076,15.3702,13.8502,12.9733,14.0109,15.1196,16.3193,15.2098,13.8851,11.4681,8.17348,4.31185
7744.7231,20.1635,20.0521,18.1793,16.2972,15.4899,13.8061,13.0134,14.0905,15.0942,16.3417,15.1184,13.8429,11.5227,8.40142,4.2873
7745.2051,20.0626,20.0491,18.19,16.2082,15.5543,13.8135,13.1825,14.2006,15.1234,16.3898,15.1329,13.8828,11.6245,8.5625,4.22916
7745.6875,19.8387,20.0254,18.2667,16.1991,15.5874,13.894,13.4051,14.3098,15.1575,16.4532,15.2814,13.9416,11.7412,8.61335,4.13384
7746.1694,19.5223,19.9602,18.3967,16.3113,15.6075,14.0655,13.5821,14.3782,15.1414,16.5147,15.5238,13.9538,11.8149,8.55676,4.01394
7746.6514,19.1754,19.8495,18.5445,16.5447,15.617,14.318,13.6393,14.3729,15.0519,16.5574,15.7767,13.8979,11.7965,8.4334,3.89852
7747.1338,18.8749,19.7122,18.67,16.8513,15.6093,14.595,13.565,14.2876,14.9099,16.5694,15.9649,13.8077,11.6772,8.29767,3.8216
7747.6157,18.6873,19.5812,18.745,17.1541,15.5838,14.801,13.4128,14.1463,14.7595,16.5477,16.0629,13.7408,11.4967,8.19433,3.80614
7748.0981,18.6458,19.4841,18.7599,17.3809,15.5544,14.8382,13.2684,13.986,14.6336,16.4963,16.0954,13.7324,11.3204,8.14703,3.85455
7748.5801,18.7446,19.429,18.7222,17.4935,15.5412,14.6542,13.2015,13.8316,14.5347,16.4218,16.102,13.7674,11.2029,8.15829,3.9513
7749.062,18.948,19.4043,18.651,17.4964,15.5533,14.2727,13.2319,13.6842,14.4455,16.3299,16.0985,13.7913,11.1602,8.2137,4.07363
7749.5444,19.208,19.3943,18.5723,17.4213,15.576,13.7908,13.3264,13.5339,14.3557,16.2266,16.0663,13.748,11.1669,8.28662,4.20129
7750.0264,19.4792,19.3987,18.5137,17.303,15.5763,13.343,13.4237,13.3874,14.2783,16.12,15.9755,13.6186,11.1791,8.34542,4.3197
7750.5083,19.7226,19.4421,18.4986,17.1628,15.5235,13.0502,13.4686,13.2824,14.242,16.0226,15.818,13.4364,11.1644,8.36512,4.41723
7750.9907,19.9048,19.5612,18.5378,17.0097,15.413,12.9775,13.4384,13.2712,14.2644,15.9479,15.6218,13.2701,11.1218,8.33917,4.4831
7751.4727,19.9964,19.7746,18.6227,16.8556,15.2731,13.1174,13.3474,13.3818,14.3301,15.9047,15.4346,13.1861,11.0785,8.28242,4.51063
7751.9551,19.9799,20.0559,18.7237,16.7283,15.1515,13.401,13.2334,13.5852,14.3955,15.8934,15.2909,13.2136,11.069,8.22132,4.50466
7752.437,19.8626,20.3325,18.7997,16.6677,15.0879,13.7274,13.1368,13.7997,14.4174,15.9076,15.1901,13.331,11.1123,8.17758,4.48608
7752.9189,19.6851,20.5195,18.8176,16.7062,15.0929,13.9988,13.0834,13.935,14.3855,15.9386,15.1021,13.4788,11.2037,8.15812,4.48625
7753.4014,19.5135,20.57,18.7719,16.8449,15.1453,14.1522,13.0789,13.9449,14.3313,15.9778,14.9956,13.5899,11.3234,8.1589,4.53133
7753.8833,19.4148,20.5082,18.6926,17.0443,15.2091,14.1774,13.1149,13.8519,14.3057,16.0155,14.8634,13.6196,11.4526,8.17797,4.62495
7754.3652,19.4275,20.4182,18.6331,17.2362,15.2562,14.1193,13.1797,13.7256,14.3408,16.0382,14.7288,13.5625,11.5818,8.22335,4.74063
7754.8477,19.5463,20.3935,18.6422,17.3513,15.28,14.0579,13.2678,13.6341,14.4253,16.0325,14.6297,13.4504,11.7087,8.30645,4.83051
7755.3296,19.7297,20.4776,18.7374,17.3486,15.2936,14.0728,13.3807,13.6051,14.511,15.9936,14.5984,13.3354,11.8278,8.42543,4.84762
7755.812,19.9264,20.6375,18.8965,17.2336,15.3182,14.2036,13.5184,13.6201,14.5481,15.932,14.6482,13.2684,11.9254,8.55448,4.77088
7756.2939,20.1002,20.788,19.0736,17.0592,15.3702,14.4257,13.6676,13.6411,14.521,15.8685,14.7746,13.2801,11.9842,8.65221,4.61885
